ID,Size,Predicted %,Actual value
131,4088,0.14,NO
132,860,0.66,YES
133,47,0.02,NO
134,101,0.22583333333333336,NO
135,517,0.25,YES
136,327,0.71,YES
137,275,0.46,YES
138,136,0.1,NO
139,56,0.0,NO
140,74,0.0,YES
141,362,0.92,YES
142,174,0.06,NO
143,148,0.25,NO
144,92,0.09,NO
145,45,0.025555555555555557,YES
146,39,0.0,NO
147,182,0.32,NO
148,77,0.05,NO
149,666,0.53,NO
150,88,0.02,YES
151,263,0.21,YES
152,54,0.0,NO
153,76,0.02,NO
154,132,0.0,NO
155,160,0.3,YES
156,152,0.03,NO
157,39,0.0,NO
158,677,0.6,NO
159,131,0.01,NO
160,47,0.02,NO
161,129,0.01,NO
162,43,0.0,NO
163,73,0.02,NO
164,257,0.44,NO
165,356,0.92,NO
166,62,0.0,NO
167,45,0.07,NO
168,97,0.58,NO
169,131,0.11,YES
170,68,0.04,YES
171,99,0.03,NO
172,53,0.0,NO
173,81,0.6466666666666667,NO
174,78,0.8933333333333333,YES
175,69,0.01,NO
176,69,0.01,NO
177,77,0.435,NO
178,72,0.0,NO
179,72,0.0,NO
180,63,0.05666666666666667,NO
181,50,0.0,NO
182,28,0.0,NO
183,96,0.06,NO
184,40,0.01,NO
185,76,0.016666666666666663,NO
186,49,0.0,NO
187,63,0.2531666666666667,NO
188,55,0.0,NO
189,45,0.04,NO
190,476,0.2,NO
191,77,0.165,NO
192,69,0.03,NO
193,104,0.1425,NO
194,115,0.02,NO
195,421,0.2,NO
196,61,0.0,NO
197,2009,0.46,NO
198,179,0.14,NO
199,106,0.43,NO
200,33,0.0,NO
201,657,0.29,NO
202,295,0.33,NO
203,872,0.22,NO
204,444,0.2,NO
205,168,0.14,NO
206,752,0.18,NO
207,135,0.204,NO
208,1126,0.18,NO
209,163,0.23,NO
210,184,0.09,NO
211,51,0.0,NO
212,25,0.0,NO
213,180,0.0,NO
214,64,0.04083333333333334,NO
215,101,0.12535714285714283,NO
216,512,0.3,NO
217,187,0.15,NO
218,56,0.0,NO
219,39,0.25,NO
220,261,0.26,NO
221,73,0.0,NO
222,65,0.0,NO
223,329,0.31,NO
224,64,0.0075,NO
225,164,0.21,NO
226,624,0.59,NO
227,74,0.0,NO
228,117,0.01,NO
229,84,0.04,NO
230,226,0.16,NO
231,76,0.0,NO
232,323,0.15,NO
233,72,0.0,NO
234,42,0.0,NO
235,48,0.006428571428571428,NO
236,89,0.0,NO
237,380,0.17,NO
238,141,0.29,NO
239,148,0.2525,NO
240,191,0.1,NO
241,46,0.0,NO
242,165,0.0,NO
243,171,0.0,NO
244,56,0.0,NO
245,179,0.03,NO
246,74,0.0,NO
247,36,0.0,NO
248,37,0.0,NO
249,34,0.0,NO
250,34,0.0,NO
251,38,0.03,NO
252,39,0.0,NO
253,156,0.06,NO
254,84,0.01,NO
255,117,0.02,NO
256,94,0.27,NO
257,71,0.0,NO
258,183,0.06,NO
259,85,0.04,NO
260,183,0.0,NO
261,70,0.0,NO
262,54,0.03,NO
263,160,0.03,NO
264,128,0.08833333333333333,NO
265,151,0.01,NO
266,422,0.14,NO
267,221,0.13,NO
268,50,0.0,NO
269,42,0.09,NO
270,624,0.23,NO
271,377,0.12,NO
272,382,0.95,NO
273,72,0.0,NO
274,92,0.03,NO
275,282,0.26,NO
276,371,0.04,NO
277,47,0.0,NO
278,108,0.15,NO
279,111,0.06,NO
280,319,0.08,NO
281,129,0.0875,NO
282,49,0.0,NO
283,358,0.12,NO
284,277,0.29,NO
285,49,0.0,NO
286,89,0.0,NO
287,41,0.01,NO
288,66,0.0,NO
289,63,0.0,NO
290,24,0.0,NO
291,50,0.01,NO
292,72,0.0,NO
293,47,0.0,NO
294,47,0.0,NO
295,183,0.01,NO
296,49,0.0,NO
297,50,0.0,NO
298,98,0.0,NO
299,143,0.06,NO
300,43,0.0,NO
301,42,0.0,NO
302,56,0.0,NO
303,44,0.02,NO
304,26,0.0,NO
305,254,0.07,NO
306,16883,0.25,NO
307,74,0.0,NO
308,153,0.0275,NO
309,68,0.04,NO
310,100,0.0425,NO
311,550,0.41,NO
312,437,0.09,NO
313,1038,0.36,NO
314,104,0.04,NO
315,332,0.25,NO
316,123,0.0,NO
317,106,0.198,NO
318,106,0.19,NO
319,94,0.52,NO
320,101,0.5038571428571429,NO
321,38,0.26,NO
322,628,0.48,NO
323,32,0.0,NO
324,111,0.0,NO
325,35,0.0,NO
326,90,0.15,NO
327,27,0.0,NO
328,28,0.0,NO
329,92,0.02,NO
330,979,0.74,NO
331,67,0.0,NO
332,29,0.0,NO
333,105,0.04,NO
334,72,0.0,NO
335,37,0.0,NO
336,47,0.0,NO
337,31,0.0,NO
338,90,0.17,NO
339,223,0.03,NO
340,214,0.02,NO
341,107,0.0225,NO
342,37,0.0,NO
343,27,0.0,NO
344,48,0.012,NO
345,167,0.1,NO
346,213,0.12,NO
347,867,0.48,NO
348,159,0.02,NO
349,100,0.0,NO
350,96,0.01,NO
351,842,0.22,NO
352,535,0.16,NO
353,83,0.04433333333333333,NO
354,63,0.01,NO
355,76,0.0,NO
356,202,0.02,NO
357,155,0.05,NO
358,1263,0.45,NO
359,74,0.0,NO
360,101,0.03535714285714285,NO
361,27,0.0,NO
362,22,0.0,NO
363,491,0.19,NO
364,62,0.0,NO
365,59,0.0,NO
366,99,0.0,NO
367,27,0.0,NO
368,77,0.0,NO
369,863,0.84,NO
370,64,0.04083333333333334,NO
371,45,0.01,NO
372,63,0.03,NO
373,54,0.0,NO
374,64,0.0,NO
375,132,0.05,NO
376,182,0.14,NO
377,70,0.0,NO
378,36,0.0,NO
379,58,0.0,NO
380,62,0.0,NO
381,132,0.002,NO
382,74,0.0,NO
383,86,0.35583333333333333,NO
384,74,0.0,NO
385,48,0.27524711399711393,NO
386,74,0.005,NO
387,86,0.0,NO
388,355,0.15,NO
389,53,0.0,NO
390,804,0.17,NO
391,75,0.0,NO
392,125,0.07,NO
393,200,0.01,NO
394,134,0.08,NO
395,57,0.01,NO
396,123,0.01,NO
397,266,0.3,NO
398,162,0.14,NO
399,130,0.02345238095238095,NO
400,108,0.0,NO
401,354,0.18,NO
402,88,0.0,NO
403,28,0.0,NO
404,58,0.07,NO
405,308,0.22,NO
406,343,0.49,NO
407,103,0.03,NO
408,35,0.0,NO
409,98,0.0,NO
410,117,0.14266666666666666,NO
