ID,Size,Predicted %,Actual value
109,273,2.7965036839586366E-7,YES
110,136,8.540278909142106E-8,NO
111,56,9.230033583294542E-8,NO
112,74,9.230033583294542E-8,NO
113,359,2.162704208625928E-6,YES
114,174,1.6352944096414504E-7,NO
115,148,1.2272759178711686E-7,NO
116,92,9.716972804185523E-8,NO
117,45,1.046391656067239E-7,NO
118,168,1.7861517404316732E-7,NO
119,77,8.749048178486345E-8,NO
120,666,0.9999672222769809,NO
121,88,9.31185720563487E-8,NO
122,262,3.1509054057857644E-7,NO
123,54,9.077275182245885E-8,NO
124,48,9.118577243084834E-8,YES
125,140,1.1495653713885324E-7,YES
126,152,2.4006638553658396E-7,NO
127,39,1.0804564071668587E-7,NO
128,131,1.150627665705E-7,NO
129,47,9.202931770263016E-8,NO
130,129,1.2377928557964314E-7,NO
131,43,1.0852326896329696E-7,NO
132,243,1.053146574397405E-6,YES
133,62,9.118577243084834E-8,NO
134,45,1.0804564071668587E-7,NO
135,97,1.1511986353219829E-7,NO
136,476,0.99999999999759,NO
137,77,4.091829746233411E-8,NO
138,69,4.4501895578256363E-8,NO
139,104,5.137139779298297E-8,NO
140,115,6.685629132466917E-8,NO
141,421,1.0,NO
142,61,4.224234605097579E-8,NO
143,2009,1.0,NO
144,179,6.005438753688209E-7,NO
145,106,5.377207406317916E-8,NO
146,33,6.750986041009376E-8,NO
147,657,1.0,NO
148,295,0.01545319064432712,NO
149,872,1.0,NO
150,444,0.9999999941197828,NO
151,168,4.15925237117482E-7,NO
152,752,1.0,NO
153,135,1.0306552412842338E-7,NO
154,1126,1.0,NO
155,163,3.6564872658024455E-7,NO
156,184,7.562241267632959E-7,NO
157,51,4.4416578706754786E-8,NO
158,25,8.010640277914432E-8,NO
159,180,5.996615499197044E-7,NO
160,64,4.269585262060702E-8,NO
161,101,5.090052500439138E-8,NO
162,512,0.999999999999998,NO
163,187,7.481916752148731E-7,NO
164,56,4.1843909152233845E-8,NO
165,39,6.528324354920999E-8,NO
166,261,4.660412512340082E-4,NO
167,73,4.4501895578256363E-8,NO
168,65,4.4501895578256363E-8,NO
169,329,0.6969097790032959,NO
170,64,4.224234605097579E-8,NO
171,164,3.879774795559148E-7,NO
172,624,1.0,NO
173,74,4.402920559243839E-8,NO
174,117,7.325501967881606E-8,NO
175,84,4.438855365710717E-8,NO
176,226,1.1954377299124707E-5,NO
177,76,4.1357589274387684E-8,NO
178,323,0.5318531570185043,NO
179,72,9.41421475268785E-8,NO
180,42,1.0852326896329696E-7,NO
181,48,9.675413636170703E-8,NO
182,89,1.7966138660703533E-7,NO
183,380,1.0,NO
184,141,1.1504526112718216E-7,NO
185,148,1.1504526112718216E-7,NO
186,191,1.0283147360491661E-7,NO
187,46,9.372781288759973E-8,NO
188,165,8.958425279895938E-8,NO
189,171,2.4362018512485476E-7,NO
190,56,9.118577243084834E-8,NO
191,179,1.508614137144396E-7,NO
192,74,9.105180125599592E-8,NO
193,36,1.0496084252954448E-7,NO
194,37,1.0496084252954448E-7,NO
195,34,1.0496084252954448E-7,NO
196,34,1.0496084252954448E-7,NO
197,38,1.0496084252954448E-7,NO
198,39,1.046391656067239E-7,NO
199,156,1.320247554989129E-7,NO
200,84,8.435915258600466E-8,NO
201,117,8.952375990404854E-8,NO
202,94,8.9917919113854E-8,NO
203,71,9.077275182245885E-8,NO
204,183,3.2122620100132783E-6,NO
205,85,8.4742990996202E-8,NO
206,183,2.4362018512485476E-7,NO
207,70,9.202931770263016E-8,NO
208,54,9.675413636170703E-8,NO
209,160,1.8054359366134886E-6,NO
210,125,8.952375990404854E-8,NO
211,151,9.1091835962243E-8,NO
212,422,1.3828429716678535E-5,NO
213,221,4.878002004007093E-7,NO
214,50,9.372781288759973E-8,NO
215,42,1.0608768403039905E-7,NO
216,624,0.9658872541325392,NO
217,377,1.1151375264386069E-6,NO
218,383,6.006569944819855E-4,YES
219,72,9.202931770263016E-8,NO
220,92,8.577880430837424E-8,NO
221,282,1.0275818178989022E-6,NO
222,371,1.0631666922775588E-5,NO
223,47,9.372781288759973E-8,NO
224,108,8.952375990404854E-8,NO
225,111,9.27103826428848E-8,NO
226,319,6.787442796503993E-7,NO
227,129,8.42475567197092E-8,NO
228,49,9.372781288759973E-8,NO
229,358,1.426767558256822E-6,NO
230,277,3.1632086884622455E-7,NO
231,49,9.372781288759973E-8,NO
232,89,3.9214042888378124E-7,NO
233,41,1.0608768403039905E-7,NO
234,66,9.202931770263016E-8,NO
235,63,9.41421475268785E-8,NO
236,24,1.0608768403039905E-7,NO
237,50,9.675413636170703E-8,NO
238,72,9.202931770263016E-8,NO
239,47,9.230033583294542E-8,NO
240,47,9.41421475268785E-8,NO
241,183,1.7861517404316732E-7,NO
242,49,9.372781288759973E-8,NO
243,50,9.372781288759973E-8,NO
244,98,8.710542218719095E-8,NO
245,143,1.0850000384271094E-7,NO
246,43,1.0804564071668587E-7,NO
247,42,1.0804564071668587E-7,NO
248,56,9.105180125599592E-8,NO
249,44,1.0852326896329696E-7,NO
250,26,1.0804564071668587E-7,NO
251,254,1.6434141268604207E-7,NO
252,16883,1.0,NO
253,74,9.372781288759973E-8,NO
254,153,9.290953258696108E-8,NO
255,68,9.202931770263016E-8,NO
256,100,8.461848562837266E-8,NO
257,550,0.025623295760673355,NO
258,437,5.235413943441893E-6,NO
259,1038,0.9999999776226223,NO
260,104,1.0833511972150921E-7,NO
261,332,1.1461815716619352E-6,NO
262,123,8.39893604752122E-8,NO
263,106,8.515202397584948E-8,NO
264,106,8.6723591682064E-8,NO
265,94,1.1151908787292523E-7,NO
266,101,1.0949818687630593E-7,NO
267,38,1.0608768403039905E-7,NO
268,628,0.9999999621243417,NO
269,32,1.0804564071668587E-7,NO
270,111,8.515202397584948E-8,NO
271,35,1.0608768403039905E-7,NO
272,90,8.552693511303807E-8,NO
273,27,1.0804564071668587E-7,NO
274,28,1.0804564071668587E-7,NO
275,92,1.4719602624443571E-7,NO
276,956,0.9999999999971062,YES
277,67,9.372781288759973E-8,NO
278,29,1.0496084252954448E-7,NO
279,105,8.461848562837266E-8,NO
280,72,9.202931770263016E-8,NO
281,37,1.051152790919995E-7,NO
282,47,9.372781288759973E-8,NO
283,31,1.0496084252954448E-7,NO
284,90,8.710542218719095E-8,NO
285,223,1.2996351321300726E-7,NO
286,214,1.8467858259860123E-7,NO
287,107,8.42475567197092E-8,NO
288,37,1.051152790919995E-7,NO
289,27,1.0608768403039905E-7,NO
290,48,9.105180125599592E-8,NO
291,167,2.0936301378429013E-7,NO
292,213,1.1412630028025339E-6,NO
293,867,0.998980513401943,NO
294,159,3.5481199381957485E-6,NO
295,100,2.0076638933650511E-7,NO
296,96,2.0076638933650511E-7,NO
297,842,0.9996936269804421,NO
298,525,1.1413230721161784E-4,NO
299,83,8.552693511303807E-8,NO
300,63,1.0019812630391369E-7,NO
301,76,8.577880430837424E-8,NO
302,202,1.335693713952112E-7,NO
303,155,1.1662280249326668E-7,NO
304,1263,1.0,NO
305,74,9.372781288759973E-8,NO
306,101,8.435915258600466E-8,NO
307,27,1.0608768403039905E-7,NO
308,22,1.0804564071668587E-7,NO
309,491,4.681828772646545E-5,NO
310,62,9.372781288759973E-8,NO
311,59,9.105180125599592E-8,NO
312,99,2.0076638933650511E-7,NO
313,27,1.0496084252954448E-7,NO
314,77,8.577880430837424E-8,NO
315,846,0.99999999993781,YES
316,64,9.202931770263016E-8,NO
317,45,1.0640010279093908E-7,NO
318,63,1.0455728073626757E-7,NO
319,54,9.202931770263016E-8,NO
320,64,9.118577243084834E-8,NO
321,132,8.515202397584948E-8,NO
322,177,1.0236570448145247E-7,NO
323,70,9.372781288759973E-8,NO
324,36,1.0804564071668587E-7,NO
325,58,9.202931770263016E-8,NO
326,62,9.372781288759973E-8,NO
327,132,8.540278909142106E-8,NO
328,74,9.105180125599592E-8,NO
329,86,1.1151908787292523E-7,NO
330,74,9.202931770263016E-8,NO
331,48,9.118577243084834E-8,NO
332,74,9.118577243084834E-8,NO
333,86,8.435915258600466E-8,NO
334,355,1.1725401094843626E-6,NO
335,53,9.202931770263016E-8,NO
336,804,0.9937975702050461,NO
337,75,9.077275182245885E-8,NO
338,125,8.39893604752122E-8,NO
339,200,1.3832380951467306E-7,NO
340,134,8.515202397584948E-8,NO
341,57,1.0455728073626757E-7,NO
342,123,6.392039986196123E-7,NO
343,266,1.5485299878628267E-7,NO
344,162,9.548732232778283E-8,NO
345,130,8.710696335395429E-8,NO
346,108,2.553697543718542E-7,NO
347,354,1.3681624561928136E-6,NO
348,88,2.0740876988084935E-7,NO
349,28,1.0804564071668587E-7,NO
350,58,1.1782303897851512E-7,NO
351,308,4.7426625490219574E-7,NO
352,343,3.2347346268026325E-6,NO
353,103,8.710542218719095E-8,NO
354,35,1.0804564071668587E-7,NO
355,98,8.710542218719095E-8,NO
356,117,1.0786022789992972E-7,NO
357,558,0.0017830218022015162,NO
