ID,Size,Predicted %,Actual value
257,50,4.980079681274899E-4,NO
258,72,4.980079681274899E-4,NO
259,47,9.950248756218905E-4,NO
260,47,4.980079681274899E-4,NO
261,183,4.980079681274899E-4,NO
262,49,4.980079681274899E-4,NO
263,50,4.980079681274899E-4,NO
264,98,2.4912805181863477E-4,NO
265,143,9.950248756218905E-4,NO
266,43,4.980079681274899E-4,NO
267,42,4.980079681274899E-4,NO
268,56,9.950248756218905E-4,NO
269,44,0.9990049751243782,NO
270,26,4.980079681274899E-4,NO
271,254,9.950248756218905E-4,NO
272,16883,0.9990049751243782,NO
273,74,4.980079681274899E-4,NO
274,153,4.980079681274899E-4,NO
275,68,3.321155762205247E-4,NO
276,100,9.950248756218905E-4,NO
277,550,9.950248756218905E-4,NO
278,437,0.9990049751243782,NO
279,1038,0.9990049751243782,NO
280,104,9.950248756218905E-4,NO
281,332,4.980079681274899E-4,NO
282,123,9.950248756218905E-4,NO
283,106,0.9990049751243782,NO
284,106,9.950248756218905E-4,NO
285,94,0.9990049751243782,NO
286,101,0.5,NO
287,38,0.9990049751243782,NO
288,628,0.9990049751243782,NO
289,32,4.980079681274899E-4,NO
290,111,4.980079681274899E-4,NO
291,35,4.980079681274899E-4,NO
292,90,0.5,NO
293,27,4.980079681274899E-4,NO
294,28,2.4912805181863477E-4,NO
295,92,4.980079681274899E-4,NO
296,979,0.9990049751243782,NO
297,67,9.950248756218905E-4,NO
298,29,4.980079681274899E-4,NO
299,105,9.950248756218905E-4,NO
300,72,9.950248756218905E-4,NO
301,37,4.980079681274899E-4,NO
302,47,4.980079681274899E-4,NO
303,31,2.4912805181863477E-4,NO
304,90,0.9990049751243782,NO
305,223,4.980079681274899E-4,NO
306,214,9.950248756218905E-4,NO
307,107,9.950248756218905E-4,NO
308,37,9.950248756218905E-4,NO
309,27,3.321155762205247E-4,NO
310,48,9.950248756218905E-4,NO
311,167,4.980079681274899E-4,NO
312,213,9.950248756218905E-4,NO
313,867,4.980079681274899E-4,NO
314,159,9.950248756218905E-4,NO
315,100,4.980079681274899E-4,NO
316,96,4.980079681274899E-4,NO
317,842,9.950248756218905E-4,NO
318,535,0.9990049751243782,NO
319,83,4.980079681274899E-4,NO
320,63,9.950248756218905E-4,NO
321,76,4.980079681274899E-4,NO
322,202,4.980079681274899E-4,NO
323,155,9.950248756218905E-4,NO
324,1263,0.9990049751243782,NO
325,74,4.980079681274899E-4,NO
326,101,9.950248756218905E-4,NO
327,27,3.321155762205247E-4,NO
328,22,4.980079681274899E-4,NO
329,491,4.980079681274899E-4,NO
330,62,2.4912805181863477E-4,NO
331,59,9.950248756218905E-4,NO
332,99,4.980079681274899E-4,NO
333,27,4.980079681274899E-4,NO
334,77,4.980079681274899E-4,NO
335,863,0.9990049751243782,NO
336,64,3.321155762205247E-4,NO
337,45,9.950248756218905E-4,NO
338,63,4.980079681274899E-4,NO
339,54,4.980079681274899E-4,NO
340,64,4.980079681274899E-4,NO
341,132,9.950248756218905E-4,NO
342,182,0.9990049751243782,NO
343,70,9.950248756218905E-4,NO
344,36,9.950248756218905E-4,NO
345,58,4.980079681274899E-4,NO
346,62,2.4912805181863477E-4,NO
347,132,9.950248756218905E-4,NO
348,74,9.950248756218905E-4,NO
349,86,0.9990049751243782,NO
350,74,4.980079681274899E-4,NO
351,48,4.980079681274899E-4,NO
352,74,9.950248756218905E-4,NO
353,86,9.950248756218905E-4,NO
354,355,0.9990049751243782,NO
355,53,4.980079681274899E-4,NO
356,804,9.950248756218905E-4,NO
357,75,4.980079681274899E-4,NO
358,125,9.950248756218905E-4,NO
359,200,4.980079681274899E-4,NO
360,134,4.980079681274899E-4,NO
361,57,4.980079681274899E-4,NO
362,123,9.950248756218905E-4,NO
363,266,0.9990049751243782,NO
364,162,0.9990049751243782,NO
365,130,0.5,NO
366,108,4.980079681274899E-4,NO
367,354,4.980079681274899E-4,NO
368,88,4.980079681274899E-4,NO
369,28,2.4912805181863477E-4,NO
370,58,9.950248756218905E-4,NO
371,308,4.980079681274899E-4,NO
372,343,0.9990049751243782,NO
373,103,4.980079681274899E-4,NO
374,35,9.950248756218905E-4,NO
375,98,2.4912805181863477E-4,NO
376,117,9.950248756218905E-4,NO
