ID,Size,Predicted %,Actual value
199,156,4.208005850983865E-8,NO
200,84,2.927405929430114E-8,NO
201,117,3.007892667759242E-8,NO
202,94,3.007892667759242E-8,NO
203,71,2.927405929430114E-8,NO
204,183,5.452986597979237E-7,NO
205,85,2.927405929430114E-8,NO
206,183,7.086031868036016E-8,NO
207,70,2.8906809534333067E-8,NO
208,54,3.1613501386657144E-8,NO
209,160,3.130819356177679E-7,NO
210,125,3.007892667759242E-8,NO
211,151,3.0678471504522827E-8,NO
212,422,5.331020210964355E-6,NO
213,221,1.3012247893775427E-7,NO
214,50,3.3672675522058194E-8,NO
215,42,3.3672675522058194E-8,NO
216,624,0.44450965845602064,NO
217,377,3.9404472764379803E-7,NO
218,383,8.095501830299119E-5,YES
219,72,2.8906809534333067E-8,NO
220,92,2.8356143904153883E-8,NO
221,282,3.37204272801988E-7,NO
222,371,2.5835204192953138E-6,NO
223,47,3.3672675522058194E-8,NO
224,108,3.007892667759242E-8,NO
225,111,3.134028998116199E-8,NO
226,319,2.2398342406808388E-7,NO
227,129,2.907436610094486E-8,NO
228,49,3.3672675522058194E-8,NO
229,358,5.017208393466661E-7,NO
230,277,1.3543161632535626E-7,NO
231,49,3.3672675522058194E-8,NO
232,89,9.851952660677622E-8,NO
233,41,3.3672675522058194E-8,NO
234,66,2.8906809534333067E-8,NO
235,63,3.057646818465282E-8,NO
236,24,3.3672675522058194E-8,NO
237,50,3.68256196717132E-8,NO
238,72,2.8906809534333067E-8,NO
239,47,3.561761080156789E-8,NO
240,47,3.68256196717132E-8,NO
241,183,5.812872593707275E-8,NO
242,49,3.3672675522058194E-8,NO
243,50,3.3672675522058194E-8,NO
244,98,2.7503622383285603E-8,NO
245,143,3.672038379639279E-8,NO
246,43,3.3672675522058194E-8,NO
247,42,3.3672675522058194E-8,NO
248,56,2.8977696295549987E-8,NO
249,44,3.561761080156789E-8,NO
250,26,3.3672675522058194E-8,NO
251,254,6.384175723562788E-8,NO
252,16883,1.0,NO
253,74,2.8906809534333067E-8,NO
254,153,3.0678471504522827E-8,NO
255,68,2.8906809534333067E-8,NO
256,100,2.7571068177084163E-8,NO
257,550,0.0025927386876841555,NO
258,437,2.610061396618558E-6,NO
259,1038,0.9999999945991566,NO
260,104,3.1086903644494066E-8,NO
261,332,3.13419851488141E-7,NO
262,123,2.785304519734161E-8,NO
263,106,2.7503622383285603E-8,NO
264,106,2.7503622383285603E-8,NO
265,94,3.101085722974433E-8,NO
266,101,3.101085722974433E-8,NO
267,38,3.3672675522058194E-8,NO
268,628,0.9999902799122928,NO
269,32,3.3672675522058194E-8,NO
270,111,2.7503622383285603E-8,NO
271,35,3.3672675522058194E-8,NO
272,90,2.7503622383285603E-8,NO
273,27,3.3672675522058194E-8,NO
274,28,3.3672675522058194E-8,NO
275,92,4.716397302353268E-8,NO
276,956,0.9999999999968331,YES
277,67,2.8906809534333067E-8,NO
278,29,3.375524938393761E-8,NO
279,105,2.7571068177084163E-8,NO
280,72,2.8906809534333067E-8,NO
281,37,3.4100473751696295E-8,NO
282,47,3.3672675522058194E-8,NO
283,31,3.375524938393761E-8,NO
284,90,2.7503622383285603E-8,NO
285,223,4.6446068176602266E-8,NO
286,214,6.370764771257124E-8,NO
287,107,2.7571068177084163E-8,NO
288,37,3.4716417323233876E-8,NO
289,27,3.3672675522058194E-8,NO
290,48,3.375524938393761E-8,NO
291,167,6.005395648224249E-8,NO
292,213,2.76095725131115E-7,NO
293,867,0.9974552997114398,NO
294,159,5.761958752619252E-7,NO
295,100,5.749402060391745E-8,NO
296,96,5.749402060391745E-8,NO
297,842,0.998770194029907,NO
298,525,1.0883180893678111E-4,NO
299,83,2.8906809534333067E-8,NO
300,63,3.2939217257776367E-8,NO
301,76,2.9802825224505725E-8,NO
302,202,4.802133559207075E-8,NO
303,155,3.371535283644027E-8,NO
304,1263,1.0,NO
305,74,2.8906809534333067E-8,NO
306,101,2.785304519734161E-8,NO
307,27,3.3672675522058194E-8,NO
308,22,3.3672675522058194E-8,NO
309,491,3.0033605470787882E-5,NO
310,62,2.8906809534333067E-8,NO
311,59,2.8977696295549987E-8,NO
312,99,6.421876152212966E-8,NO
313,27,3.375524938393761E-8,NO
314,77,2.9802825224505725E-8,NO
315,846,0.9999999980854737,YES
316,64,2.8906809534333067E-8,NO
317,45,3.561761080156789E-8,NO
318,63,3.4586717455274594E-8,NO
319,54,2.8906809534333067E-8,NO
320,64,2.9802825224505725E-8,NO
321,132,2.9003242860984307E-8,NO
322,177,3.3980832623209286E-8,NO
323,70,2.8906809534333067E-8,NO
324,36,3.3672675522058194E-8,NO
325,58,2.8906809534333067E-8,NO
326,62,2.8906809534333067E-8,NO
327,132,3.0678471504522827E-8,NO
328,74,2.8977696295549987E-8,NO
329,86,3.2592977418893965E-8,NO
330,74,2.8906809534333067E-8,NO
331,48,3.4100473751696295E-8,NO
332,74,2.927405929430114E-8,NO
333,86,2.927405929430114E-8,NO
334,355,4.3781742493833787E-7,NO
335,53,3.3672675522058194E-8,NO
336,804,0.9589382187263253,NO
337,75,2.8977696295549987E-8,NO
338,125,2.7571068177084163E-8,NO
339,200,5.003511587157027E-8,NO
340,134,2.9003242860984307E-8,NO
341,57,3.4586717455274594E-8,NO
342,123,1.4667658075157868E-7,NO
343,266,3.0980657721773217E-8,NO
344,162,3.707172191357688E-8,NO
345,130,3.0678471504522827E-8,NO
346,108,7.228639550350208E-8,NO
347,354,4.4429290257280895E-7,NO
348,88,6.147138096166097E-8,NO
349,28,3.3672675522058194E-8,NO
350,58,3.259297741889397E-8,NO
351,308,2.1814815389747773E-7,NO
352,343,2.1773079740820028E-6,NO
353,103,2.7503622383285603E-8,NO
354,35,3.3672675522058194E-8,NO
355,98,2.7503622383285603E-8,NO
356,117,3.1086903644494066E-8,NO
357,558,0.001803306161426487,NO
