ID,Size,Predicted %,Actual value
246,74,0.0,NO
247,36,0.0,NO
248,37,0.0,NO
249,34,0.0,NO
250,34,0.0,NO
251,38,0.01,NO
252,39,0.01,NO
253,156,0.05,NO
254,84,0.0,NO
255,117,0.05,NO
256,94,0.27,NO
257,71,0.02,NO
258,183,0.11,NO
259,85,0.0,NO
260,183,0.01,NO
261,70,0.0,NO
262,54,0.03,NO
263,160,0.03,NO
264,128,0.2,NO
265,151,0.01,NO
266,422,0.41,NO
267,221,0.21,NO
268,50,0.0,NO
269,42,0.13,NO
270,624,0.38,NO
271,377,0.05,NO
272,382,0.91,NO
273,72,0.0,NO
274,92,0.01,NO
275,282,0.53,NO
276,371,0.11,NO
277,47,0.0,NO
278,108,0.14,NO
279,111,0.12,NO
280,319,0.14,NO
281,129,0.08,NO
282,49,0.0,NO
283,358,0.05,NO
284,277,0.25,NO
285,49,0.0,NO
286,89,0.0,NO
287,41,0.0,NO
288,66,0.0,NO
289,63,0.03,NO
290,24,0.0,NO
291,50,0.01,NO
292,72,0.0,NO
293,47,0.0375,NO
294,47,0.0,NO
295,183,0.0,NO
296,49,0.0,NO
297,50,0.0,NO
298,98,0.0,NO
299,143,0.11,NO
300,43,0.0,NO
301,42,0.0,NO
302,56,0.01,NO
303,44,0.09,NO
304,26,0.0,NO
305,254,0.17,NO
306,16883,0.27,NO
307,74,0.0,NO
308,153,0.005,NO
309,68,0.04,NO
310,100,0.13666666666666666,NO
311,550,0.89,NO
312,437,0.12,NO
313,1038,0.36,NO
314,104,0.16,NO
315,332,0.41,NO
316,123,0.01,NO
317,106,0.23199999999999998,NO
318,106,0.18,NO
319,94,0.7,NO
320,101,0.5638571428571428,NO
321,38,0.28,NO
322,628,0.62,NO
323,32,0.0,NO
324,111,0.0,NO
325,35,0.0,NO
326,90,0.27,NO
327,27,0.0,NO
328,28,0.0,NO
329,92,0.0,NO
330,979,0.97,NO
331,67,0.0,NO
332,29,0.0,NO
333,105,0.15,NO
334,72,0.0,NO
335,37,0.01,NO
336,47,0.0,NO
337,31,0.0,NO
338,90,0.37,NO
339,223,0.04,NO
340,214,0.14,NO
341,107,0.03,NO
342,37,0.0,NO
343,27,0.0,NO
344,48,0.01,NO
345,167,0.06,NO
346,213,0.17,NO
347,867,0.76,NO
348,159,0.04,NO
349,100,0.02,NO
350,96,0.05,NO
351,842,0.46,NO
352,535,0.54,NO
353,83,0.08333333333333333,NO
354,63,0.01,NO
355,76,0.0,NO
356,202,0.12,NO
357,155,0.27,NO
358,1263,0.93,NO
359,74,0.0,NO
360,101,0.08666666666666668,NO
361,27,0.0,NO
362,22,0.0,NO
363,491,0.59,NO
364,62,0.0,NO
365,59,0.0,NO
366,99,0.03,NO
367,27,0.0,NO
368,77,0.02,NO
369,863,0.97,NO
370,64,0.013333333333333332,NO
371,45,0.01,NO
372,63,0.02,NO
373,54,0.0,NO
374,64,0.01,NO
375,132,0.01,NO
376,182,0.08,NO
377,70,0.0,NO
378,36,0.0,NO
379,58,0.0,NO
380,62,0.0,NO
381,132,0.085,NO
382,74,0.0,NO
383,86,0.7641666666666665,NO
384,74,0.0,NO
385,48,0.2503888888888888,NO
386,74,0.0,NO
387,86,0.0,NO
388,355,0.02,NO
389,53,0.0,NO
390,804,0.45,NO
391,75,0.0,NO
392,125,0.05,NO
393,200,0.02,NO
394,134,0.01,NO
395,57,0.01,NO
396,123,0.0,NO
397,266,0.53,NO
398,162,0.21,NO
399,130,0.17166666666666663,NO
400,108,0.0,NO
401,354,0.04,NO
402,88,0.01,NO
403,28,0.0,NO
404,58,0.13,NO
405,308,0.38,NO
406,343,0.12,NO
407,103,0.01,NO
408,35,0.0,NO
409,98,0.0,NO
410,117,0.05,NO
