ID,Size,Predicted %,Actual value
78,237,1.7351825663126152E-4,NO
79,424,0.501820800833463,YES
80,47,3.092443590662349E-5,NO
81,1118,1.0,YES
82,27,3.0075194892072054E-5,NO
83,89,3.1884400343517054E-5,NO
84,474,0.0013364632855901609,YES
85,166,3.452790892148496E-5,NO
86,92,3.098619773589732E-5,NO
87,476,8.213080052003747E-4,NO
88,93,3.098619773589732E-5,NO
89,244,6.597086354265022E-5,NO
90,204,0.0010931263009268573,NO
91,252,7.381753633920321E-5,NO
92,109,4.7944460851451876E-5,YES
93,618,3.49053980768888E-4,NO
94,565,4.378913512258964E-5,YES
95,69,3.0075194892072054E-5,NO
96,77,3.1008797784510876E-5,NO
97,97,3.1008797784510876E-5,NO
98,343,3.482104533797958E-5,NO
99,214,3.481594973459106E-5,NO
100,79,3.843148885367678E-5,NO
101,25,3.0075194892072054E-5,NO
102,84,3.3282715075066906E-5,NO
103,34,3.0161849648945027E-5,NO
104,33,3.0161849648945027E-5,NO
105,104,5.250711659394362E-5,NO
106,172,3.560923318016317E-4,NO
107,70,3.175381567804015E-5,NO
108,140,3.246050747805348E-5,NO
109,156,3.220627056837878E-5,NO
110,142,5.1539056998341996E-5,NO
111,152,4.3715927777828255E-5,NO
112,31,3.0053275257990333E-5,NO
113,60,3.357636463201141E-5,NO
114,60,3.0616393739814576E-5,NO
115,876,0.24131613344189806,NO
116,61,3.175381567804015E-5,NO
117,185,4.847249710991062E-5,NO
118,264,1.0355464205148318E-4,NO
119,43,5.2985266830959E-5,NO
120,248,5.406679873323006E-5,NO
121,310,0.0019253807739143466,YES
122,199,3.224843153027029E-4,NO
123,194,6.626599565384906E-5,NO
124,346,8.131104558680628E-5,NO
125,90,6.45118045583231E-4,NO
126,335,0.28411835357192994,YES
127,372,0.011206074243730726,NO
128,84,3.1008797784510876E-5,NO
129,53,3.092443590662349E-5,NO
130,148,1.5606694378965546E-4,NO
131,4088,4.947495047953913E-8,NO
132,860,0.598290010134337,YES
133,47,3.0075194892072054E-5,NO
134,101,3.1254808729086136E-5,NO
135,517,4.361205234891557E-5,YES
136,327,7.235638062898089E-5,YES
137,275,7.725404740687052E-5,YES
138,136,1.2500227188877303E-4,NO
139,56,3.0376599843266975E-5,NO
140,74,3.1319558742271515E-5,YES
141,362,4.995571390855664E-4,YES
142,174,8.48167806920913E-5,NO
143,148,7.573211487571467E-5,NO
144,92,6.875779458548404E-5,NO
145,45,3.0095949334914135E-5,YES
146,39,5.232377072869589E-5,NO
147,182,7.287651038114225E-5,NO
148,77,6.465514712530365E-5,NO
149,666,0.02955394446548672,NO
150,88,3.3282715075066906E-5,YES
151,263,3.5517962142920585E-5,YES
152,54,3.0095949334914135E-5,NO
153,76,6.252550432351248E-5,NO
154,132,6.826863442354169E-5,NO
155,160,4.078386063650577E-5,YES
156,152,5.1539056998341996E-5,NO
157,39,3.0161849648945027E-5,NO
158,677,0.013191398114332578,NO
159,131,3.734716777917364E-5,NO
160,47,3.0075194892072054E-5,NO
161,129,3.951954397969717E-5,NO
162,43,3.0616393739814576E-5,NO
163,73,6.122821891173578E-5,NO
164,257,9.674669668871914E-5,NO
165,356,7.320610219155934E-4,NO
166,62,3.0376599843266975E-5,NO
167,45,3.0161849648945027E-5,NO
168,97,3.2274452013951574E-5,NO
169,131,7.034773221319039E-4,YES
170,68,5.705609654145454E-5,YES
171,99,7.847603849774347E-5,NO
172,53,5.395022456673836E-5,NO
173,81,6.184364102515693E-5,NO
174,78,6.184364102515693E-5,YES
175,69,5.705609654145454E-5,NO
176,69,5.701451360100296E-5,NO
177,77,6.139921604065787E-5,NO
178,72,5.8867793712521865E-5,NO
179,72,5.882719910901201E-5,NO
180,63,5.705410138150565E-5,NO
181,50,5.571023197647081E-5,NO
182,28,5.285035033034606E-5,NO
183,96,7.791209795892032E-5,NO
184,40,5.232377072869589E-5,NO
185,76,6.139921604065787E-5,NO
186,49,5.571023197647081E-5,NO
187,63,5.660503211295765E-5,NO
188,55,5.843622725893378E-5,NO
189,45,5.3940823806507876E-5,NO
190,476,8.964552479061183E-5,NO
191,77,3.098619773589732E-5,NO
192,69,3.0075194892072054E-5,NO
193,104,3.1008797784510876E-5,NO
194,115,3.1008797784510876E-5,NO
195,421,0.9976465942866937,NO
196,61,3.0075194892072054E-5,NO
197,2009,0.05347696953058573,NO
198,179,3.303038001998177E-5,NO
199,106,3.2274452013951574E-5,NO
200,33,3.0075194892072054E-5,NO
201,657,3.675391113107114E-5,NO
202,295,3.4148665977382344E-5,NO
203,872,1.5301377112807182E-4,NO
204,444,4.934760350271248E-5,NO
205,168,3.2725211942660846E-5,NO
206,752,3.748045606913616E-5,NO
207,135,3.186347182598268E-5,NO
208,1126,3.279326032966519E-5,NO
209,163,3.220627056837878E-5,NO
210,184,3.270264439549362E-5,NO
211,51,3.0075194892072054E-5,NO
212,25,3.0075194892072054E-5,NO
213,180,3.2678809866104634E-5,NO
214,64,3.0075194892072054E-5,NO
215,101,3.114107791168185E-5,NO
216,512,3.65998207066068E-5,NO
217,187,3.270264439549362E-5,NO
218,56,3.0053275257990333E-5,NO
219,39,3.0075194892072054E-5,NO
220,261,3.41251168393286E-5,NO
221,73,3.1008797784510876E-5,NO
222,65,3.0075194892072054E-5,NO
223,329,3.472100521331174E-5,NO
224,64,3.0075194892072054E-5,NO
225,164,3.403743226789528E-5,NO
226,624,4.5156268679003876E-5,NO
227,74,3.1008797784510876E-5,NO
228,117,3.220627056837878E-5,NO
229,84,3.1008797784510876E-5,NO
230,226,4.763311295708844E-5,NO
231,76,3.1008797784510876E-5,NO
232,323,3.876299073328896E-5,NO
233,72,3.1884400343517054E-5,NO
234,42,3.0616393739814576E-5,NO
235,48,3.130274440463219E-5,NO
236,89,4.5961882182204175E-5,NO
237,380,0.9818322542685235,NO
238,141,3.188671170156154E-5,NO
239,148,3.186347182598268E-5,NO
240,191,3.284215004903785E-5,NO
241,46,3.0161849648945027E-5,NO
242,165,3.2725211942660846E-5,NO
243,171,5.056336638162617E-5,NO
244,56,3.0376599843266975E-5,NO
245,179,4.0530781383394606E-5,NO
246,74,3.098619773589732E-5,NO
247,36,3.0075194892072054E-5,NO
248,37,3.0053275257990333E-5,NO
249,34,3.0075194892072054E-5,NO
250,34,3.0075194892072054E-5,NO
251,38,3.0053275257990333E-5,NO
252,39,3.0095949334914135E-5,NO
253,156,3.951954397969717E-5,NO
254,84,3.103019647277399E-5,NO
255,117,3.3188197651799504E-5,NO
256,94,3.2274452013951574E-5,NO
257,71,3.103019647277399E-5,NO
258,183,1.6963875094465203E-4,NO
259,85,3.114107791168185E-5,NO
260,183,5.056336638162617E-5,NO
261,70,3.0075194892072054E-5,NO
262,54,3.175381567804015E-5,NO
263,160,1.297679397443885E-4,NO
264,128,3.3188197651799504E-5,NO
265,151,3.246050747805348E-5,NO
266,422,6.339344400591157E-5,NO
267,221,5.9466973680502636E-5,NO
268,50,3.0161849648945027E-5,NO
269,42,3.0075194892072054E-5,NO
270,624,0.00263549172062414,NO
271,377,3.781746872275059E-5,NO
272,382,5.248723813016477E-4,NO
273,72,3.1008797784510876E-5,NO
274,92,3.1319558742271515E-5,NO
275,282,6.382887143435683E-5,NO
276,371,1.1468830491079194E-4,NO
277,47,3.0161849648945027E-5,NO
278,108,3.2274452013951574E-5,NO
279,111,3.273952509603677E-5,NO
280,319,3.876299073328896E-5,NO
281,129,3.186347182598268E-5,NO
282,49,3.0161849648945027E-5,NO
283,358,4.240500426546295E-5,NO
284,277,4.107074525920531E-5,NO
285,49,3.0161849648945027E-5,NO
286,89,6.462063497418665E-5,NO
287,41,3.0161849648945027E-5,NO
288,66,3.0075194892072054E-5,NO
289,63,3.0616393739814576E-5,NO
290,24,3.0075194892072054E-5,NO
291,50,3.130274440463219E-5,NO
292,72,3.1008797784510876E-5,NO
293,47,3.0616393739814576E-5,NO
294,47,3.092443590662349E-5,NO
295,183,4.325841636022955E-5,NO
296,49,3.0161849648945027E-5,NO
297,50,3.0161849648945027E-5,NO
298,98,3.109814241973709E-5,NO
299,143,3.559875961104163E-5,NO
300,43,3.0161849648945027E-5,NO
301,42,3.0161849648945027E-5,NO
302,56,3.0075194892072054E-5,NO
303,44,3.092443590662349E-5,NO
304,26,3.0161849648945027E-5,NO
305,254,3.347371679742256E-5,NO
306,16883,0.9996269987211737,NO
307,74,3.109814241973709E-5,NO
308,153,3.246050747805348E-5,NO
309,68,3.0075194892072054E-5,NO
310,100,3.098619773589732E-5,NO
311,550,3.9616132066458865E-4,NO
312,437,4.291725116132842E-5,NO
313,1038,3.9411608389002594E-5,NO
314,104,3.098619773589732E-5,NO
315,332,4.4408954147743114E-5,NO
316,123,3.1908716205209736E-5,NO
317,106,3.109814241973709E-5,NO
318,106,3.109814241973709E-5,NO
319,94,3.109814241973709E-5,NO
320,101,3.109814241973709E-5,NO
321,38,3.0075194892072054E-5,NO
322,628,0.47963897467467165,NO
323,32,3.0161849648945027E-5,NO
324,111,3.1008797784510876E-5,NO
325,35,3.0075194892072054E-5,NO
326,90,3.109814241973709E-5,NO
327,27,3.0161849648945027E-5,NO
328,28,3.0161849648945027E-5,NO
329,92,4.2512342402015326E-5,NO
330,979,0.023123254740122147,NO
331,67,3.0161849648945027E-5,NO
332,29,3.0075194892072054E-5,NO
333,105,3.098619773589732E-5,NO
334,72,3.109814241973709E-5,NO
335,37,3.0203492492089372E-5,NO
336,47,3.0161849648945027E-5,NO
337,31,3.0053275257990333E-5,NO
338,90,3.109814241973709E-5,NO
339,223,3.4395183945963765E-5,NO
340,214,4.145781111388033E-5,NO
341,107,3.098619773589732E-5,NO
342,37,3.0376599843266975E-5,NO
343,27,3.0075194892072054E-5,NO
344,48,3.0075194892072054E-5,NO
345,167,4.1827448383481885E-5,NO
346,213,1.0150802138926207E-4,NO
347,867,4.7644226363635755E-5,NO
348,159,1.8011366679190075E-4,NO
349,100,4.7944460851451876E-5,NO
350,96,4.7944460851451876E-5,NO
351,842,9.99639953073138E-5,NO
352,535,5.371060647015197E-5,NO
353,83,3.1008797784510876E-5,NO
354,63,3.175381567804015E-5,NO
355,76,3.1319558742271515E-5,NO
356,202,3.452790892148496E-5,NO
357,155,3.220627056837878E-5,NO
358,1263,0.022996959900742544,NO
359,74,3.109814241973709E-5,NO
360,101,3.103019647277399E-5,NO
361,27,3.0075194892072054E-5,NO
362,22,2.9176273284165767E-5,NO
363,491,5.160031881121689E-5,NO
364,62,3.0161849648945027E-5,NO
365,59,3.0053275257990333E-5,NO
366,99,4.7944460851451876E-5,NO
367,27,3.0053275257990333E-5,NO
368,77,3.1319558742271515E-5,NO
369,863,0.20951313936904895,NO
370,64,3.0075194892072054E-5,NO
371,45,3.0616393739814576E-5,NO
372,63,3.288679490527267E-5,NO
373,54,3.0161849648945027E-5,NO
374,64,3.0376599843266975E-5,NO
375,132,3.188671170156154E-5,NO
376,182,3.2725211942660846E-5,NO
377,70,3.0161849648945027E-5,NO
378,36,3.0161849648945027E-5,NO
379,58,3.0161849648945027E-5,NO
380,62,3.0161849648945027E-5,NO
381,132,3.246050747805348E-5,NO
382,74,3.1008797784510876E-5,NO
383,86,3.109814241973709E-5,NO
384,74,3.1008797784510876E-5,NO
385,48,3.0203492492089372E-5,NO
386,74,3.114107791168185E-5,NO
387,86,3.103019647277399E-5,NO
388,355,3.933541479151106E-5,NO
389,53,3.0075194892072054E-5,NO
390,804,1.0115639571595232E-4,NO
391,75,3.103019647277399E-5,NO
392,125,3.1908716205209736E-5,NO
393,200,3.452790892148496E-5,NO
394,134,3.188671170156154E-5,NO
395,57,3.288679490527267E-5,NO
396,123,8.463939377871474E-5,NO
397,266,3.996887441599191E-5,NO
398,162,3.3188197651799504E-5,NO
399,130,3.278710330506246E-5,NO
400,108,5.512609757585969E-5,NO
401,354,3.720027212805647E-5,NO
402,88,4.2512342402015326E-5,NO
403,28,3.0161849648945027E-5,NO
404,58,3.0075194892072054E-5,NO
405,308,3.6658918346536064E-5,NO
406,343,3.7966905468378636E-5,NO
407,103,3.109814241973709E-5,NO
408,35,3.0161849648945027E-5,NO
409,98,3.109814241973709E-5,NO
410,117,3.186347182598268E-5,NO
