Name,Size,Predicted %,Actual value
bookkeeper-server/src/main/java/org/apache/bookkeeper/client/EnsemblePlacementPolicy.java,90,0.005068678428539317,NO
bookkeeper-server/src/main/java/org/apache/bookkeeper/client/LedgerChecker.java,271,0.01561065354581572,YES
bookkeeper-server/src/main/java/org/apache/bookkeeper/client/LedgerCreateOp.java,152,0.013500011849930616,NO
bookkeeper-server/src/main/java/org/apache/bookkeeper/client/LedgerDeleteOp.java,90,0.011481739221786526,YES
bookkeeper-server/src/main/java/org/apache/bookkeeper/client/LedgerEntry.java,82,0.010901117017691022,NO
bookkeeper-server/src/main/java/org/apache/bookkeeper/client/LedgerFragment.java,147,0.004734583561787892,NO
bookkeeper-server/src/main/java/org/apache/bookkeeper/client/LedgerFragmentReplicator.java,422,0.06541006736202007,YES
bookkeeper-server/src/main/java/org/apache/bookkeeper/client/LedgerHandle.java,1059,0.9999999986177187,YES
bookkeeper-server/src/main/java/org/apache/bookkeeper/client/LedgerMetadata.java,530,0.01775947553541287,YES
bookkeeper-server/src/main/java/org/apache/bookkeeper/client/LedgerOpenOp.java,205,0.2581178909282568,YES
bookkeeper-server/src/main/java/org/apache/bookkeeper/client/LedgerRecoveryOp.java,190,0.03816790405586177,NO
bookkeeper-server/src/main/java/org/apache/bookkeeper/client/MacDigestManager.java,86,0.011044855529869781,NO
bookkeeper-server/src/main/java/org/apache/bookkeeper/client/PendingAddOp.java,207,0.484553000956128,YES
bookkeeper-server/src/main/java/org/apache/bookkeeper/client/PendingReadOp.java,397,0.10453078489948502,YES
bookkeeper-server/src/main/java/org/apache/bookkeeper/client/RackawareEnsemblePlacementPolicy.java,573,0.008553838335592931,NO
bookkeeper-server/src/main/java/org/apache/bookkeeper/client/ReadLastConfirmedOp.java,126,0.00390830100503083,YES
bookkeeper-server/src/main/java/org/apache/bookkeeper/client/ReadOnlyLedgerHandle.java,167,0.03688824780212867,NO
bookkeeper-server/src/main/java/org/apache/bookkeeper/client/RoundRobinDistributionSchedule.java,109,0.0038096374683860537,YES
bookkeeper-server/src/main/java/org/apache/bookkeeper/client/SyncCounter.java,85,0.0037149375109809977,NO
bookkeeper-server/src/main/java/org/apache/bookkeeper/conf/AbstractConfiguration.java,237,0.022633373575716438,NO
bookkeeper-server/src/main/java/org/apache/bookkeeper/conf/ClientConfiguration.java,424,0.9982823370069381,YES
bookkeeper-server/src/main/java/org/apache/bookkeeper/conf/Configurable.java,47,0.003644457223449787,NO
bookkeeper-server/src/main/java/org/apache/bookkeeper/conf/ServerConfiguration.java,1118,1.0,YES
bookkeeper-server/src/main/java/org/apache/bookkeeper/jmx/BKMBeanInfo.java,27,0.003529206679092131,NO
bookkeeper-server/src/main/java/org/apache/bookkeeper/jmx/BKMBeanRegistry.java,89,0.003859553276267676,NO
bookkeeper-server/src/main/java/org/apache/bookkeeper/meta/AbstractZkLedgerManager.java,474,0.19627237429683472,YES
bookkeeper-server/src/main/java/org/apache/bookkeeper/meta/FlatLedgerManager.java,166,0.004216032610382814,NO
bookkeeper-server/src/main/java/org/apache/bookkeeper/meta/FlatLedgerManagerFactory.java,92,0.003818318372626679,NO
bookkeeper-server/src/main/java/org/apache/bookkeeper/meta/HierarchicalLedgerManager.java,476,0.21961368930433825,NO
bookkeeper-server/src/main/java/org/apache/bookkeeper/meta/HierarchicalLedgerManagerFactory.java,93,0.003818318372626679,NO
bookkeeper-server/src/main/java/org/apache/bookkeeper/meta/LedgerLayout.java,244,0.008212273783898875,NO
bookkeeper-server/src/main/java/org/apache/bookkeeper/meta/LedgerManager.java,204,0.2737552088118222,NO
bookkeeper-server/src/main/java/org/apache/bookkeeper/meta/LedgerManagerFactory.java,252,0.008984592131170551,NO
bookkeeper-server/src/main/java/org/apache/bookkeeper/meta/LedgerUnderreplicationManager.java,109,0.0056596712843693395,YES
bookkeeper-server/src/main/java/org/apache/bookkeeper/meta/MSLedgerManagerFactory.java,618,0.08788391158539026,NO
bookkeeper-server/src/main/java/org/apache/bookkeeper/meta/ZkLedgerUnderreplicationManager.java,565,0.005192878894585132,YES
bookkeeper-server/src/main/java/org/apache/bookkeeper/meta/ZkVersion.java,69,0.003739950510794463,NO
bookkeeper-server/src/main/java/org/apache/bookkeeper/metastore/InMemoryMetaStore.java,77,0.003739950510794463,NO
bookkeeper-server/src/main/java/org/apache/bookkeeper/metastore/InMemoryMetastoreCursor.java,97,0.0038496797045762397,NO
bookkeeper-server/src/main/java/org/apache/bookkeeper/metastore/InMemoryMetastoreTable.java,343,0.00455426112191208,NO
bookkeeper-server/src/main/java/org/apache/bookkeeper/metastore/MSException.java,214,0.004333349485301318,NO
bookkeeper-server/src/main/java/org/apache/bookkeeper/metastore/MetaStore.java,79,0.00450156832689592,NO
bookkeeper-server/src/main/java/org/apache/bookkeeper/metastore/MetastoreCallback.java,25,0.003529206679092131,NO
bookkeeper-server/src/main/java/org/apache/bookkeeper/metastore/MetastoreCursor.java,84,0.003923625051751342,NO
bookkeeper-server/src/main/java/org/apache/bookkeeper/metastore/MetastoreException.java,34,0.0035607346706089146,NO
bookkeeper-server/src/main/java/org/apache/bookkeeper/metastore/MetastoreFactory.java,33,0.0035607346706089146,NO
bookkeeper-server/src/main/java/org/apache/bookkeeper/metastore/MetastoreScannableTable.java,104,0.006310023958472077,NO
bookkeeper-server/src/main/java/org/apache/bookkeeper/metastore/MetastoreTable.java,172,0.04755543250979289,NO
bookkeeper-server/src/main/java/org/apache/bookkeeper/metastore/MetastoreTableItem.java,70,0.0038552948062103663,NO
bookkeeper-server/src/main/java/org/apache/bookkeeper/metastore/MetastoreUtils.java,140,0.004015628303479821,NO
bookkeeper-server/src/main/java/org/apache/bookkeeper/metastore/Value.java,156,0.004002559884785773,NO
bookkeeper-server/src/main/java/org/apache/bookkeeper/net/AbstractDNSToSwitchMapping.java,142,0.006370020256401447,NO
bookkeeper-server/src/main/java/org/apache/bookkeeper/net/CachedDNSToSwitchMapping.java,152,0.005238422671291439,NO
bookkeeper-server/src/main/java/org/apache/bookkeeper/net/CommonConfigurationKeys.java,31,0.0035095496632885493,NO
bookkeeper-server/src/main/java/org/apache/bookkeeper/net/DNSToSwitchMapping.java,60,0.003957233358686226,NO
bookkeeper-server/src/main/java/org/apache/bookkeeper/net/NetUtils.java,60,0.0036351778576560858,NO
bookkeeper-server/src/main/java/org/apache/bookkeeper/net/NetworkTopology.java,876,0.9846348557618281,NO
bookkeeper-server/src/main/java/org/apache/bookkeeper/net/Node.java,61,0.003769089130444662,NO
bookkeeper-server/src/main/java/org/apache/bookkeeper/net/NodeBase.java,185,0.005957485270096512,NO
bookkeeper-server/src/main/java/org/apache/bookkeeper/net/ScriptBasedMapping.java,264,0.012693253036550887,NO
bookkeeper-server/src/main/java/org/apache/bookkeeper/processor/RequestProcessor.java,43,0.010143206019477798,NO
bookkeeper-server/src/main/java/org/apache/bookkeeper/proto/BKStats.java,248,0.006852382628225636,NO
bookkeeper-server/src/main/java/org/apache/bookkeeper/proto/BookieClient.java,310,0.9028531273701219,YES
bookkeeper-server/src/main/java/org/apache/bookkeeper/proto/BookieNettyServer.java,199,0.20094535487893592,NO
bookkeeper-server/src/main/java/org/apache/bookkeeper/proto/BookieProtoEncoding.java,194,0.01220655650757324,NO
bookkeeper-server/src/main/java/org/apache/bookkeeper/proto/BookieProtocol.java,346,0.010335262204725616,NO
bookkeeper-server/src/main/java/org/apache/bookkeeper/proto/BookieRequestHandler.java,90,0.08511693547637542,NO
bookkeeper-server/src/main/java/org/apache/bookkeeper/proto/BookieRequestProcessor.java,335,0.48691370604695405,YES
bookkeeper-server/src/main/java/org/apache/bookkeeper/proto/BookieServer.java,372,0.9725704107051851,NO
bookkeeper-server/src/main/java/org/apache/bookkeeper/proto/BookieServerBean.java,84,0.003739950510794463,NO
bookkeeper-server/src/main/java/org/apache/bookkeeper/proto/BookieServerMXBean.java,53,0.0036551034700278433,NO
bookkeeper-server/src/main/java/org/apache/bookkeeper/proto/BookkeeperInternalCallbacks.java,148,0.04602633793700962,NO
bookkeeper-server/src/main/java/org/apache/bookkeeper/proto/DataFormats.java,4088,4.678666409245003E-11,NO
bookkeeper-server/src/main/java/org/apache/bookkeeper/proto/PerChannelBookieClient.java,860,0.9999873277600633,YES
bookkeeper-server/src/main/java/org/apache/bookkeeper/proto/ResponseBuilder.java,47,0.0036362962692232793,NO
bookkeeper-server/src/main/java/org/apache/bookkeeper/proto/ServerStats.java,101,0.00392153344404735,NO
bookkeeper-server/src/main/java/org/apache/bookkeeper/replication/Auditor.java,517,0.005377273557973412,YES
bookkeeper-server/src/main/java/org/apache/bookkeeper/replication/AuditorElector.java,327,0.008898231516390432,YES
bookkeeper-server/src/main/java/org/apache/bookkeeper/replication/AutoRecoveryMain.java,275,0.013849937445236923,YES
bookkeeper-server/src/main/java/org/apache/bookkeeper/replication/BookieLedgerIndexer.java,136,0.03497866612361072,NO
bookkeeper-server/src/main/java/org/apache/bookkeeper/replication/ReplicationEnableCb.java,56,0.003615446026852607,NO
bookkeeper-server/src/main/java/org/apache/bookkeeper/replication/ReplicationException.java,74,0.003718508141140744,YES
bookkeeper-server/src/main/java/org/apache/bookkeeper/replication/ReplicationWorker.java,362,0.12652239604569174,YES
bookkeeper-server/src/main/java/org/apache/bookkeeper/streaming/LedgerInputStream.java,174,0.014805059709292516,NO
bookkeeper-server/src/main/java/org/apache/bookkeeper/streaming/LedgerOutputStream.java,148,0.013402584321886714,NO
bookkeeper-server/src/main/java/org/apache/bookkeeper/tools/BookKeeperTools.java,92,0.01186245807582379,NO
bookkeeper-server/src/main/java/org/apache/bookkeeper/util/BookKeeperConstants.java,45,0.003607822245747163,YES
bookkeeper-server/src/main/java/org/apache/bookkeeper/util/DaemonThreadFactory.java,39,0.01027705480502306,NO
bookkeeper-server/src/main/java/org/apache/bookkeeper/util/DiskChecker.java,182,0.014349336462356454,NO
bookkeeper-server/src/main/java/org/apache/bookkeeper/util/EntryFormatter.java,77,0.01100399373543514,NO
bookkeeper-server/src/main/java/org/apache/bookkeeper/util/HardLink.java,666,0.831028944332104,NO
bookkeeper-server/src/main/java/org/apache/bookkeeper/util/IOUtils.java,88,0.004003262182730507,YES
bookkeeper-server/src/main/java/org/apache/bookkeeper/util/LocalBookKeeper.java,263,0.004462875694444248,YES
bookkeeper-server/src/main/java/org/apache/bookkeeper/util/Main.java,54,0.0036092341045362657,NO
bookkeeper-server/src/main/java/org/apache/bookkeeper/util/MathUtils.java,76,0.0114514139463813,NO
bookkeeper-server/src/main/java/org/apache/bookkeeper/util/NativeIO.java,132,0.011866892723059023,NO
bookkeeper-server/src/main/java/org/apache/bookkeeper/util/OrderedSafeExecutor.java,160,0.004965563519569847,YES
bookkeeper-server/src/main/java/org/apache/bookkeeper/util/ReflectionUtils.java,152,0.006254470470288042,NO
bookkeeper-server/src/main/java/org/apache/bookkeeper/util/SafeRunnable.java,39,0.0036687774179673506,NO
bookkeeper-server/src/main/java/org/apache/bookkeeper/util/Shell.java,677,0.6946919627465435,NO
bookkeeper-server/src/main/java/org/apache/bookkeeper/util/SnapshotMap.java,131,0.0044829372249304104,NO
bookkeeper-server/src/main/java/org/apache/bookkeeper/util/StringEntryFormatter.java,47,0.0036362962692232793,NO
bookkeeper-server/src/main/java/org/apache/bookkeeper/util/StringUtils.java,129,0.004736241254964491,NO
bookkeeper-server/src/main/java/org/apache/bookkeeper/util/Tool.java,43,0.0036351778576560858,NO
bookkeeper-server/src/main/java/org/apache/bookkeeper/util/ZeroBuffer.java,73,0.011354479108806888,NO
bookkeeper-server/src/main/java/org/apache/bookkeeper/util/ZkUtils.java,257,0.012178603061590878,NO
bookkeeper-server/src/main/java/org/apache/bookkeeper/util/net/DNS.java,356,0.09429188270182753,NO
bookkeeper-server/src/main/java/org/apache/bookkeeper/versioning/Version.java,62,0.003611546669635899,NO
bookkeeper-server/src/main/java/org/apache/bookkeeper/versioning/Versioned.java,45,0.0036687774179673506,NO
bookkeeper-server/src/main/java/org/apache/bookkeeper/zookeeper/ZooKeeperWatcherBase.java,97,0.0039020624339954992,NO
bookkeeper-stats-providers/codahale-metrics-provider/src/main/java/org/apache/bookkeeper/stats/CodahaleMetricsProvider.java,131,0.2336212210788679,YES
bookkeeper-stats-providers/codahale-metrics-provider/src/main/java/org/apache/bookkeeper/stats/CodahaleOpStatsLogger.java,68,0.011101205699645634,YES
bookkeeper-stats-providers/codahale-metrics-provider/src/main/java/org/apache/bookkeeper/stats/CodahaleStatsLogger.java,99,0.01319309699492662,NO
bookkeeper-stats-providers/twitter-ostrich-provider/src/main/java/org/apache/bookkeeper/stats/twitter/ostrich/CounterImpl.java,53,0.01053561072856113,NO
bookkeeper-stats-providers/twitter-ostrich-provider/src/main/java/org/apache/bookkeeper/stats/twitter/ostrich/OpStatsLoggerImpl.java,81,0.011926440956862036,NO
bookkeeper-stats-providers/twitter-ostrich-provider/src/main/java/org/apache/bookkeeper/stats/twitter/ostrich/OstrichProvider.java,78,0.011926440956862036,YES
bookkeeper-stats-providers/twitter-ostrich-provider/src/main/java/org/apache/bookkeeper/stats/twitter/ostrich/OstrichStatsLoggerImpl.java,69,0.011154503707165201,NO
bookkeeper-stats-providers/twitter-science-provider/src/main/java/org/apache/bookkeeper/stats/twitter/science/CounterImpl.java,69,0.011080713526705005,NO
bookkeeper-stats-providers/twitter-science-provider/src/main/java/org/apache/bookkeeper/stats/twitter/science/HTTPStatsExporter.java,77,0.011686939277876025,NO
bookkeeper-stats-providers/twitter-science-provider/src/main/java/org/apache/bookkeeper/stats/twitter/science/OpStatsLoggerImpl.java,72,0.011043610569407614,NO
bookkeeper-stats-providers/twitter-science-provider/src/main/java/org/apache/bookkeeper/stats/twitter/science/TwitterStatsLoggerImpl.java,72,0.011154503707165201,NO
bookkeeper-stats-providers/twitter-science-provider/src/main/java/org/apache/bookkeeper/stats/twitter/science/TwitterStatsProvider.java,63,0.011265704042791416,NO
bookkeeper-stats/src/main/java/org/apache/bookkeeper/stats/Counter.java,50,0.010572532708770762,NO
bookkeeper-stats/src/main/java/org/apache/bookkeeper/stats/Gauge.java,28,0.009816708674071594,NO
bookkeeper-stats/src/main/java/org/apache/bookkeeper/stats/NullStatsLogger.java,96,0.012943230021885911,NO
bookkeeper-stats/src/main/java/org/apache/bookkeeper/stats/NullStatsProvider.java,40,0.010243096502904742,NO
bookkeeper-stats/src/main/java/org/apache/bookkeeper/stats/OpStatsData.java,76,0.011051931563982717,NO
bookkeeper-stats/src/main/java/org/apache/bookkeeper/stats/OpStatsLogger.java,49,0.010572532708770762,NO
bookkeeper-stats/src/main/java/org/apache/bookkeeper/stats/Stats.java,63,0.011125793517156585,NO
bookkeeper-stats/src/main/java/org/apache/bookkeeper/stats/StatsLogger.java,55,0.010912075780107312,NO
bookkeeper-stats/src/main/java/org/apache/bookkeeper/stats/StatsProvider.java,45,0.01020937745482417,NO
hedwig-client-jms/src/main/java/org/apache/hedwig/jms/ConnectionImpl.java,476,0.010761761634598297,NO
hedwig-client-jms/src/main/java/org/apache/hedwig/jms/ConnectionMetaDataImpl.java,77,0.003719124072563987,NO
hedwig-client-jms/src/main/java/org/apache/hedwig/jms/DebugUtil.java,69,0.003739950510794463,NO
hedwig-client-jms/src/main/java/org/apache/hedwig/jms/LRUCacheMap.java,104,0.003839698140624486,NO
hedwig-client-jms/src/main/java/org/apache/hedwig/jms/LRUCacheSet.java,115,0.003935076203487969,NO
hedwig-client-jms/src/main/java/org/apache/hedwig/jms/MessagingSessionFacade.java,421,0.999994777559151,NO
hedwig-client-jms/src/main/java/org/apache/hedwig/jms/Mutable.java,61,0.0036281993869252773,NO
hedwig-client-jms/src/main/java/org/apache/hedwig/jms/SessionImpl.java,2009,0.5145456851250773,NO
hedwig-client-jms/src/main/java/org/apache/hedwig/jms/StateManager.java,179,0.004082967675260067,NO
hedwig-client-jms/src/main/java/org/apache/hedwig/jms/jndi/HedwigInitialContext.java,106,0.003919214932469322,NO
hedwig-client-jms/src/main/java/org/apache/hedwig/jms/jndi/HedwigInitialContextFactory.java,33,0.003529206679092131,NO
hedwig-client-jms/src/main/java/org/apache/hedwig/jms/message/BytesMessageImpl.java,657,0.004334615476175136,NO
hedwig-client-jms/src/main/java/org/apache/hedwig/jms/message/MapMessageImpl.java,295,0.004411791106175439,NO
hedwig-client-jms/src/main/java/org/apache/hedwig/jms/message/MessageImpl.java,872,0.01642031358873492,NO
hedwig-client-jms/src/main/java/org/apache/hedwig/jms/message/MessageUtil.java,444,0.006164090173261715,NO
hedwig-client-jms/src/main/java/org/apache/hedwig/jms/message/ObjectMessageImpl.java,168,0.004078759086417091,NO
hedwig-client-jms/src/main/java/org/apache/hedwig/jms/message/StreamMessageImpl.java,752,0.004156122598361752,NO
hedwig-client-jms/src/main/java/org/apache/hedwig/jms/message/TextMessageImpl.java,135,0.003913167448458745,NO
hedwig-client-jms/src/main/java/org/apache/hedwig/jms/message/header/JmsHeader.java,1126,0.002496327113342849,NO
hedwig-client-jms/src/main/java/org/apache/hedwig/jms/message/header/MetadataProcessor.java,163,0.004082967675260067,NO
hedwig-client-jms/src/main/java/org/apache/hedwig/jms/selector/BinaryArithmeticFunction.java,184,0.004110934551013273,NO
hedwig-client-jms/src/main/java/org/apache/hedwig/jms/selector/BinaryExprFunction.java,51,0.0036362962692232793,NO
hedwig-client-jms/src/main/java/org/apache/hedwig/jms/selector/ExprFunction.java,25,0.003529206679092131,NO
hedwig-client-jms/src/main/java/org/apache/hedwig/jms/selector/InterpretSelectorParserVisitor.java,180,0.004088050713307677,NO
hedwig-client-jms/src/main/java/org/apache/hedwig/jms/selector/LogicalComparisonFunction.java,64,0.003739950510794463,NO
hedwig-client-jms/src/main/java/org/apache/hedwig/jms/selector/MyNode.java,101,0.0038108575134834692,NO
hedwig-client-jms/src/main/java/org/apache/hedwig/jms/selector/PropertyExprFunction.java,512,0.004552911926907329,NO
hedwig-client-jms/src/main/java/org/apache/hedwig/jms/selector/SelectorConstant.java,187,0.004181236287771271,NO
hedwig-client-jms/src/main/java/org/apache/hedwig/jms/selector/SelectorEvalState.java,56,0.0036214514264515424,NO
hedwig-client-jms/src/main/java/org/apache/hedwig/jms/selector/SelectorEvaluationException.java,39,0.0036362962692232793,NO
hedwig-client-jms/src/main/java/org/apache/hedwig/jms/selector/TreeDumperSelectorParserVisitor.java,261,0.00439158778002878,NO
hedwig-client-jms/src/main/java/org/apache/hedwig/jms/selector/UnaryArithmeticFunction.java,73,0.003739950510794463,NO
hedwig-client-jms/src/main/java/org/apache/hedwig/jms/selector/UnaryExprFunction.java,65,0.003739950510794463,NO
hedwig-client-jms/src/main/java/org/apache/hedwig/jms/selector/ValueComparisonFunction.java,329,0.004490737083281892,NO
hedwig-client-jms/src/main/java/org/apache/hedwig/jms/spi/HedwigConnectionFactoryImpl.java,64,0.0037316236876888597,NO
hedwig-client-jms/src/main/java/org/apache/hedwig/jms/spi/HedwigConnectionImpl.java,164,0.004196044751482405,NO
hedwig-client-jms/src/main/java/org/apache/hedwig/jms/spi/HedwigMessagingSessionFacade.java,624,0.005320445865397856,NO
hedwig-client-jms/src/main/java/org/apache/hedwig/jms/spi/MessageConsumerImpl.java,74,0.0037316236876888597,NO
hedwig-client-jms/src/main/java/org/apache/hedwig/jms/spi/MessageProducerImpl.java,117,0.003918182129154351,NO
hedwig-client-jms/src/main/java/org/apache/hedwig/jms/spi/QueueSessionImpl.java,84,0.0037316236876888597,NO
hedwig-client-jms/src/main/java/org/apache/hedwig/jms/spi/TopicPublisherImpl.java,226,0.005797641181200509,NO
hedwig-client-jms/src/main/java/org/apache/hedwig/jms/spi/TopicSessionImpl.java,76,0.003739950510794463,NO
hedwig-client-jms/src/main/java/org/apache/hedwig/jms/spi/TopicSubscriberImpl.java,323,0.004886716686667482,NO
hedwig-client/src/main/java/org/apache/hedwig/client/HedwigClient.java,72,0.003771658183578381,NO
hedwig-client/src/main/java/org/apache/hedwig/client/api/Client.java,42,0.0036351778576560858,NO
hedwig-client/src/main/java/org/apache/hedwig/client/api/MessageHandler.java,48,0.0036953691690979474,NO
hedwig-client/src/main/java/org/apache/hedwig/client/api/Publisher.java,89,0.005386559941273436,NO
hedwig-client/src/main/java/org/apache/hedwig/client/api/Subscriber.java,380,0.9999470543995507,NO
hedwig-client/src/main/java/org/apache/hedwig/client/benchmark/BenchmarkPublisher.java,141,0.004016673270731196,NO
hedwig-client/src/main/java/org/apache/hedwig/client/benchmark/BenchmarkSubscriber.java,148,0.00400322267731153,NO
hedwig-client/src/main/java/org/apache/hedwig/client/benchmark/BenchmarkUtils.java,191,0.0041590971422968215,NO
hedwig-client/src/main/java/org/apache/hedwig/client/benchmark/BenchmarkWorker.java,46,0.0036687774179673506,NO
hedwig-client/src/main/java/org/apache/hedwig/client/benchmark/HedwigBenchmark.java,165,0.004083450558766176,NO
hedwig-client/src/main/java/org/apache/hedwig/client/conf/ClientConfiguration.java,171,0.006163860317813586,NO
hedwig-client/src/main/java/org/apache/hedwig/client/data/MessageConsumeData.java,56,0.003611546669635899,NO
hedwig-client/src/main/java/org/apache/hedwig/client/data/PubSubData.java,179,0.004890058011467686,NO
