ID,Size,Predicted %,Actual value
232,422,0.53,NO
233,221,0.44,NO
234,50,0.01,NO
235,42,0.51,NO
236,624,0.85,NO
237,377,0.25,NO
238,382,0.94,NO
239,72,0.015,NO
240,92,0.19,NO
241,282,0.62,NO
242,371,0.68,NO
243,47,0.01,NO
244,108,0.17,NO
245,111,0.13,NO
246,319,0.24,NO
247,129,0.31,NO
248,49,0.01,NO
249,358,0.36,NO
250,277,0.37,NO
251,49,0.01,NO
252,89,0.1,NO
253,41,0.11,NO
254,66,0.01,NO
255,63,0.01,NO
256,24,0.0,NO
257,50,0.06,NO
258,72,0.015,NO
259,47,0.0,NO
260,47,0.0,NO
261,183,0.02,NO
262,49,0.01,NO
263,50,0.01,NO
264,98,0.03414285714285714,NO
265,143,0.01,NO
266,43,0.01,NO
267,42,0.01,NO
268,56,0.0,NO
269,44,0.19,NO
270,26,0.0,NO
271,254,0.8,NO
272,16883,0.57,NO
273,74,0.07333333333333335,NO
274,153,0.47783333333333333,NO
275,68,0.14,NO
276,100,0.6216825396825397,NO
277,550,0.96,NO
278,437,0.18,NO
279,1038,0.32,NO
280,104,0.6066349206349206,NO
281,332,0.4,NO
282,123,0.027857142857142855,NO
283,106,0.14803030303030304,NO
284,106,0.06,NO
285,94,0.9,NO
286,101,0.6733268398268399,NO
287,38,0.73,NO
288,628,0.87,NO
289,32,0.0,NO
290,111,0.0,NO
291,35,0.06,NO
292,90,0.7275,NO
293,27,0.0,NO
294,28,0.0,NO
295,92,0.37,NO
296,979,0.94,NO
297,67,0.0,NO
298,29,0.0,NO
299,105,0.5966349206349206,NO
300,72,0.09333333333333334,NO
301,37,0.0,NO
302,47,0.01,NO
303,31,0.0,NO
304,90,0.86,NO
305,223,0.21,NO
306,214,0.04,NO
307,107,0.12,NO
308,37,0.0,NO
309,27,0.0,NO
310,48,0.0,NO
311,167,0.14,NO
312,213,0.25,NO
313,867,0.29,NO
314,159,0.28,NO
315,100,0.1375,NO
316,96,0.2,NO
317,842,0.66,NO
318,535,0.25,NO
319,83,0.3589880952380953,NO
320,63,0.06,NO
321,76,0.01,NO
322,202,0.05,NO
323,155,0.5428333333333333,NO
324,1263,0.97,NO
325,74,0.07333333333333335,NO
326,101,0.22946825396825396,NO
327,27,0.0,NO
328,22,0.0,NO
329,491,0.16,NO
330,62,0.0,NO
331,59,0.0,NO
332,99,0.14,NO
333,27,0.0,NO
334,77,0.05,NO
335,863,0.77,NO
336,64,0.12,NO
337,45,0.06,NO
338,63,0.05,NO
339,54,0.02,NO
340,64,0.04,NO
341,132,0.35833333333333334,NO
342,182,0.44,NO
343,70,0.043333333333333335,NO
344,36,0.0,NO
345,58,0.02,NO
346,62,0.0,NO
347,132,0.12652380952380957,NO
348,74,0.035,NO
349,86,0.94,NO
350,74,0.015,NO
351,48,0.0,NO
352,74,0.04,NO
353,86,0.0,NO
354,355,0.17,NO
355,53,0.0,NO
356,804,0.65,NO
357,75,0.02,NO
358,125,0.07,NO
359,200,0.01,NO
360,134,0.6143333333333334,NO
361,57,0.17,NO
362,123,0.09,NO
363,266,0.36,NO
364,162,0.21666666666666665,NO
365,130,0.13452380952380955,NO
366,108,0.09,NO
367,354,0.26,NO
368,88,0.28,NO
369,28,0.0,NO
370,58,0.28,NO
371,308,0.4,NO
372,343,0.19,NO
373,103,0.05625,NO
374,35,0.0,NO
375,98,0.03414285714285714,NO
376,117,0.46,NO
