ID,Size,Predicted %,Actual value
204,444,0.35,NO
205,168,0.18,NO
206,752,0.24,NO
207,135,0.06,NO
208,1126,0.27,NO
209,163,0.18,NO
210,184,0.12,NO
211,51,0.0,NO
212,25,0.0,NO
213,180,0.0,NO
214,64,0.0,NO
215,101,0.05027777777777778,NO
216,512,0.08,NO
217,187,0.11,NO
218,56,0.0,NO
219,39,0.25,NO
220,261,0.43,NO
221,73,0.0,NO
222,65,0.0,NO
223,329,0.34,NO
224,64,0.0,NO
225,164,0.2475,NO
226,624,0.52,NO
227,74,0.0,NO
228,117,0.01,NO
229,84,0.07,NO
230,226,0.08,NO
231,76,0.03,NO
232,323,0.04,NO
233,72,0.02,NO
234,42,0.0,NO
235,48,0.012,NO
236,89,0.0,NO
237,380,0.14,NO
238,141,0.16399999999999998,NO
239,148,0.1,NO
240,191,0.06,NO
241,46,0.0,NO
242,165,0.0,NO
243,171,0.0,NO
244,56,0.0,NO
245,179,0.0,NO
246,74,0.0,NO
247,36,0.0,NO
248,37,0.0,NO
249,34,0.0,NO
250,34,0.0,NO
251,38,0.02,NO
252,39,0.0,NO
253,156,0.01,NO
254,84,0.0,NO
255,117,0.03,NO
256,94,0.23,NO
257,71,0.0,NO
258,183,0.02,NO
259,85,0.04,NO
260,183,0.0,NO
261,70,0.0,NO
262,54,0.04,NO
263,160,0.0,NO
264,128,0.02,NO
265,151,0.0,NO
266,422,0.18,NO
267,221,0.05,NO
268,50,0.0,NO
269,42,0.09,NO
270,624,0.27,NO
271,377,0.01,NO
272,382,0.61,NO
273,72,0.0,NO
274,92,0.0,NO
275,282,0.43,NO
276,371,0.07,NO
277,47,0.0,NO
278,108,0.14,NO
279,111,0.06,NO
280,319,0.04,NO
281,129,0.0,NO
282,49,0.0,NO
283,358,0.02,NO
284,277,0.23,NO
285,49,0.0,NO
286,89,0.03,NO
287,41,0.01,NO
288,66,0.0,NO
289,63,0.04,NO
290,24,0.0,NO
291,50,0.02,NO
292,72,0.0,NO
293,47,0.006500000000000001,NO
294,47,0.0,NO
295,183,0.0,NO
296,49,0.0,NO
297,50,0.0,NO
298,98,0.0,NO
299,143,0.0,NO
300,43,0.0,NO
301,42,0.0,NO
302,56,0.0,NO
303,44,0.03,NO
304,26,0.0,NO
305,254,0.07,NO
306,16883,0.16,NO
307,74,0.0,NO
308,153,0.01,NO
309,68,0.01,NO
310,100,0.018333333333333333,NO
311,550,0.34,NO
312,437,0.02,NO
313,1038,0.34,NO
314,104,0.05,NO
315,332,0.24,NO
316,123,0.0,NO
317,106,0.24499999999999997,NO
318,106,0.13,NO
319,94,0.615,NO
320,101,0.47590476190476194,NO
321,38,0.21,NO
322,628,0.39,NO
323,32,0.0,NO
324,111,0.0,NO
325,35,0.01,NO
326,90,0.2119047619047619,NO
327,27,0.0,NO
328,28,0.0,NO
329,92,0.04,NO
330,979,0.9,NO
331,67,0.0,NO
332,29,0.0,NO
333,105,0.08,NO
334,72,0.0,NO
335,37,0.005,NO
336,47,0.0,NO
337,31,0.0,NO
338,90,0.2,NO
339,223,0.0625,NO
340,214,0.01,NO
341,107,0.0,NO
342,37,0.0,NO
343,27,0.0,NO
344,48,0.0075,NO
345,167,0.0,NO
346,213,0.08,NO
347,867,0.68,NO
348,159,0.09,NO
349,100,0.026666666666666665,NO
350,96,0.06,NO
351,842,0.33,NO
352,535,0.41,NO
353,83,0.07666666666666667,NO
354,63,0.01,NO
355,76,0.0,NO
356,202,0.1,NO
357,155,0.01,NO
358,1263,0.82,NO
359,74,0.0,NO
360,101,0.019166666666666665,NO
361,27,0.0,NO
362,22,0.0,NO
363,491,0.35,NO
364,62,0.0,NO
365,59,0.0,NO
366,99,0.02,NO
367,27,0.0,NO
368,77,0.0,NO
369,863,0.93,NO
370,64,0.0,NO
371,45,0.0,NO
372,63,0.01,NO
373,54,0.0,NO
374,64,0.0,NO
375,132,0.01,NO
376,182,0.11,NO
377,70,0.0,NO
378,36,0.0,NO
379,58,0.0,NO
380,62,0.0,NO
381,132,0.0,NO
382,74,0.0,NO
383,86,0.6625,NO
384,74,0.0,NO
385,48,0.2303492063492063,NO
386,74,0.0,NO
387,86,0.0,NO
388,355,0.04,NO
389,53,0.0,NO
390,804,0.33,NO
391,75,0.0,NO
392,125,0.0,NO
393,200,0.01,NO
394,134,0.02,NO
395,57,0.01,NO
396,123,0.0,NO
397,266,0.58,NO
398,162,0.13583333333333333,NO
399,130,0.03333333333333333,NO
400,108,0.0,NO
401,354,0.01,NO
402,88,0.0,NO
403,28,0.0,NO
404,58,0.07,NO
405,308,0.09,NO
406,343,0.03,NO
407,103,0.02,NO
408,35,0.0,NO
409,98,0.0,NO
410,117,0.01,NO
