ID,Size,Predicted %,Actual value
151,38,0.0,NO
152,39,0.0,NO
153,156,0.21,NO
154,84,0.16,NO
155,117,0.04,NO
156,94,0.06,NO
157,71,0.01,NO
158,183,0.67,NO
159,85,0.03,NO
160,183,0.45,NO
161,70,0.07,NO
162,54,0.03,NO
163,160,0.63,NO
164,125,0.52,NO
165,151,0.5,NO
166,421,0.88,YES
167,219,0.81,YES
168,50,0.0,NO
169,42,0.0,NO
170,624,0.57,NO
171,377,0.07,NO
172,383,0.86,NO
173,72,0.04,NO
174,92,0.02,NO
175,284,0.66,YES
176,371,0.71,NO
177,47,0.0,NO
178,108,0.53,NO
179,111,0.06,NO
180,319,0.11,NO
181,129,0.04,NO
182,49,0.0,NO
183,358,0.53,NO
184,277,0.67,NO
185,49,0.01,NO
186,89,0.27,NO
187,41,0.0,NO
188,66,0.0,NO
189,63,0.03,NO
190,24,0.0,NO
191,50,0.04,NO
192,72,0.36,NO
193,47,0.04,NO
194,47,0.02,NO
195,183,0.23,NO
196,49,0.0,NO
197,50,0.0,NO
198,98,0.0,NO
199,143,0.07,NO
200,43,0.0,NO
201,42,0.0,NO
202,56,0.0,NO
203,44,0.1,NO
204,26,0.0,NO
205,254,0.77,NO
206,16883,0.61,NO
207,74,0.02,NO
208,153,0.03,NO
209,68,0.0,NO
210,100,0.0,NO
211,549,0.63,YES
212,437,0.27,NO
213,1033,0.89,YES
214,101,0.0,YES
215,331,0.47,YES
216,123,0.01,NO
217,106,0.0,NO
218,106,0.0,NO
219,93,0.0,YES
220,101,0.0,YES
221,38,0.0,NO
222,584,0.83,YES
223,32,0.0,NO
224,111,0.0,NO
225,35,0.0,NO
226,90,0.0,NO
227,27,0.0,NO
228,28,0.0,NO
229,92,0.68,NO
230,885,0.95,YES
231,67,0.0,NO
232,29,0.0,NO
233,105,0.01,NO
234,72,0.0,NO
235,37,0.05,NO
236,47,0.0,NO
237,31,0.0,NO
238,90,0.01,NO
239,223,0.44,NO
240,214,0.38,NO
241,107,0.0,NO
242,37,0.02,NO
243,27,0.0,NO
244,48,0.0,NO
245,166,0.34,YES
246,213,0.87,NO
247,866,0.02,YES
248,159,0.83,NO
249,100,0.52,NO
250,96,0.44,NO
251,841,0.79,YES
252,525,0.71,NO
253,83,0.0,NO
254,63,0.02,NO
255,76,0.02,NO
256,202,0.03,NO
257,155,0.0,YES
258,1262,0.89,YES
259,74,0.0,NO
260,101,0.01,NO
261,27,0.0,NO
262,22,0.0,NO
263,489,0.2,YES
264,62,0.0,NO
265,59,0.0,NO
266,99,0.18,NO
267,27,0.0,NO
268,77,0.02,NO
269,846,0.83,NO
270,64,0.01,NO
271,45,0.02,NO
272,63,0.02,NO
273,54,0.0,NO
274,64,0.02,NO
275,132,0.0,NO
276,177,0.01,NO
277,70,0.02,NO
278,36,0.0,NO
279,58,0.0,NO
280,62,0.0,NO
281,132,0.02,NO
282,74,0.0,NO
283,83,0.0,YES
284,74,0.0,NO
285,48,0.03,NO
286,74,0.05,NO
287,86,0.01,NO
288,355,0.09,NO
289,53,0.0,NO
290,798,0.84,YES
291,75,0.01,NO
292,125,0.34,NO
293,200,0.57,NO
294,134,0.11,NO
295,57,0.02,NO
296,123,0.36,NO
297,204,0.02,NO
298,162,0.01,NO
299,130,0.36,NO
300,108,0.25,NO
301,353,0.05,NO
302,80,0.22,NO
303,28,0.0,NO
304,57,0.0,NO
305,306,0.07,YES
306,340,0.14,YES
307,103,0.0,NO
308,35,0.0,NO
309,98,0.0,NO
310,117,0.0,YES
311,84,0.08,NO
312,132,0.27,NO
313,98,0.51,NO
314,100,0.44,NO
315,81,0.05,NO
316,98,0.0,NO
317,341,0.04,NO
318,113,0.06,NO
319,58,0.0,NO
320,127,0.31,NO
321,376,0.7,NO
322,107,0.07,NO
323,70,0.1,NO
324,31,0.0,NO
325,32,0.0,NO
326,227,0.0,NO
