ID,Size,Predicted %,Actual value
263,50,0.0,NO
264,98,0.0,NO
265,143,0.05,NO
266,43,0.0,NO
267,42,0.0,NO
268,56,0.0,NO
269,44,0.1,NO
270,26,0.0,NO
271,254,0.41,NO
272,16883,0.86,NO
273,74,0.0125,NO
274,153,0.045833333333333344,NO
275,68,0.09,NO
276,100,0.2758333333333334,NO
277,550,0.85,NO
278,437,0.49,NO
279,1038,0.54,NO
280,104,0.37933333333333336,NO
281,332,0.45,NO
282,123,0.07,NO
283,106,0.7288333333333333,NO
284,106,0.25,NO
285,94,0.515,NO
286,101,0.468095238095238,NO
287,38,0.54,NO
288,628,0.89,NO
289,32,0.0,NO
290,111,0.06,NO
291,35,0.02,NO
292,90,0.7003333333333333,NO
293,27,0.0,NO
294,28,0.0,NO
295,92,0.09,NO
296,979,0.79,NO
297,67,0.0125,NO
298,29,0.0,NO
299,105,0.36933333333333335,NO
300,72,0.01,NO
301,37,0.0,NO
302,47,0.0,NO
303,31,0.0,NO
304,90,0.8590000000000001,NO
305,223,0.1925,NO
306,214,0.05,NO
307,107,0.29333333333333333,NO
308,37,0.0,NO
309,27,0.0,NO
310,48,0.0,NO
311,167,0.05,NO
312,213,0.19,NO
313,867,0.54,NO
314,159,0.22,NO
315,100,0.215,NO
316,96,0.24,NO
317,842,0.7,NO
318,535,0.65,NO
319,83,0.3048333333333333,NO
320,63,0.1,NO
321,76,0.01,NO
322,202,0.1,NO
323,155,0.05,NO
324,1263,0.9,NO
325,74,0.0125,NO
326,101,0.16666666666666663,NO
327,27,0.0,NO
328,22,0.0,NO
329,491,0.52,NO
330,62,0.0,NO
331,59,0.0,NO
332,99,0.22,NO
333,27,0.0,NO
334,77,0.03,NO
335,863,0.58,NO
336,64,0.0,NO
337,45,0.02,NO
338,63,0.08,NO
339,54,0.01,NO
340,64,0.0,NO
341,132,0.10099999999999999,NO
342,182,0.14,NO
343,70,0.0425,NO
344,36,0.0,NO
345,58,0.0,NO
346,62,0.0,NO
347,132,0.0725,NO
348,74,0.01,NO
349,86,0.769,NO
350,74,0.0,NO
351,48,0.0,NO
352,74,0.02,NO
353,86,0.016666666666666663,NO
354,355,0.41,NO
355,53,0.0,NO
356,804,0.71,NO
357,75,0.0,NO
358,125,0.0,NO
359,200,0.06,NO
360,134,0.1235,NO
361,57,0.03,NO
362,123,0.08,NO
363,266,0.42,NO
364,162,0.38416666666666666,NO
365,130,0.22166666666666668,NO
366,108,0.17,NO
367,354,0.46,NO
368,88,0.07,NO
369,28,0.0,NO
370,58,0.08,NO
371,308,0.49,NO
372,343,0.42,NO
373,103,0.05,NO
374,35,0.0,NO
375,98,0.0,NO
376,117,0.08,NO
