ID,Size,Predicted %,Actual value
137,666,0.91,NO
138,88,0.27,NO
139,263,0.17,NO
140,54,0.0,NO
141,51,0.0,NO
142,132,0.0,NO
143,160,0.07,YES
144,152,0.07883333333333331,NO
145,39,0.0,NO
146,677,0.71,NO
147,131,0.036000000000000004,NO
148,47,0.0,NO
149,129,0.0,NO
150,43,0.0,NO
151,257,0.24,NO
152,356,1.0,NO
153,62,0.00875,NO
154,45,0.42866666666666653,NO
155,97,0.9056666666666666,NO
156,476,0.88,NO
157,77,0.02,NO
158,69,0.91,NO
159,104,0.87,NO
160,115,0.07,NO
161,421,0.89,NO
162,61,0.5522222222222222,NO
163,2009,0.99,NO
164,179,0.05,NO
165,106,0.58,NO
166,33,0.0,NO
167,657,0.91,NO
168,295,0.95,NO
169,872,0.99,NO
170,444,0.87,NO
171,168,0.02,NO
172,752,0.9,NO
173,135,0.46516666666666673,NO
174,1126,0.99,NO
175,163,0.2,NO
176,184,0.08,NO
177,51,0.01,NO
178,25,0.0,NO
179,180,0.05,NO
180,64,0.11472727272727273,NO
181,101,0.5451666666666667,NO
182,512,0.97,NO
183,187,0.18,NO
184,56,0.19,NO
185,39,0.0,NO
186,261,0.98,NO
187,73,0.0,NO
188,65,0.8,NO
189,329,0.93,NO
190,64,0.11472727272727273,NO
191,164,0.07,NO
192,624,0.89,NO
193,74,0.0,NO
194,117,0.19,NO
195,84,0.3061507936507937,NO
196,226,0.07,NO
197,76,0.0,NO
198,323,0.93,NO
199,72,0.0,NO
200,42,0.0,NO
201,48,0.0,NO
202,89,0.8083333333333332,NO
203,380,0.91,NO
204,141,0.7243333333333334,NO
205,148,0.33654761904761893,NO
206,191,0.1,NO
207,46,0.0,NO
208,165,0.04,NO
209,171,0.0,NO
210,56,0.19,NO
211,179,0.05,NO
212,74,0.0,NO
213,36,0.0,NO
214,37,0.0,NO
215,34,0.0,NO
216,34,0.0,NO
217,38,0.3276071428571429,NO
218,39,0.0,NO
219,156,0.17416666666666664,NO
220,84,0.3061507936507937,NO
221,117,0.19,NO
222,94,0.5671666666666667,NO
223,71,0.01,NO
224,183,0.08,NO
225,85,0.026666666666666665,NO
226,183,0.08,NO
227,70,0.5,NO
228,54,0.0,NO
229,160,0.67,NO
230,128,0.0,NO
231,151,0.07716666666666665,NO
232,422,0.89,NO
233,221,0.06,NO
234,50,0.0,NO
235,42,0.0,NO
236,624,0.89,NO
237,377,0.91,NO
238,382,0.32,NO
239,72,0.0,NO
240,92,0.5073333333333333,NO
241,282,0.93,NO
242,371,0.92,NO
243,47,0.0,NO
244,108,0.07,NO
245,111,0.07,NO
246,319,0.94,NO
247,129,0.0,NO
248,49,0.0,NO
249,358,0.99,NO
250,277,0.96,NO
251,49,0.0,NO
252,89,0.8083333333333332,NO
253,41,0.0,NO
254,66,0.0,NO
255,63,0.2102633477633477,NO
256,24,0.0,NO
257,50,0.0,NO
258,72,0.0,NO
259,47,0.0,NO
260,47,0.0,NO
261,183,0.08,NO
262,49,0.0,NO
263,50,0.0,NO
264,98,0.1828596681096681,NO
265,143,0.135,NO
266,43,0.0,NO
267,42,0.0,NO
268,56,0.19,NO
269,44,0.13583333333333333,NO
270,26,0.0,NO
271,254,0.91,NO
272,16883,0.99,NO
273,74,0.0,NO
274,153,0.07883333333333331,NO
275,68,0.77,NO
276,100,0.8067380952380953,NO
277,550,0.86,NO
278,437,0.87,NO
279,1038,0.99,NO
280,104,0.87,NO
281,332,0.93,NO
282,123,0.01,NO
283,106,0.58,NO
284,106,0.02,NO
285,94,0.5671666666666667,NO
286,101,0.5451666666666667,NO
287,38,0.3276071428571429,NO
288,628,0.89,NO
289,32,0.0,NO
290,111,0.07,NO
291,35,0.0,NO
292,90,0.8441666666666667,NO
293,27,0.0,NO
294,28,0.0,NO
295,92,0.5073333333333333,NO
296,979,0.91,NO
297,67,0.23,NO
298,29,0.0,NO
299,105,0.96,NO
300,72,0.0,NO
301,37,0.0,NO
302,47,0.0,NO
303,31,0.0,NO
304,90,0.8441666666666667,NO
305,223,0.05,NO
306,214,0.01,NO
307,107,0.5,NO
308,37,0.0,NO
309,27,0.0,NO
310,48,0.0,NO
311,167,0.04,NO
312,213,0.01,NO
313,867,0.95,NO
314,159,0.6275,NO
315,100,0.8067380952380953,NO
316,96,0.985,NO
317,842,0.95,NO
318,535,0.71,NO
319,83,0.539222222222222,NO
320,63,0.2102633477633477,NO
321,76,0.0,NO
322,202,0.03,NO
323,155,0.16149999999999998,NO
324,1263,0.99,NO
325,74,0.0,NO
326,101,0.5451666666666667,NO
327,27,0.0,NO
328,22,0.0,NO
329,491,0.89,NO
330,62,0.00875,NO
331,59,0.02340811965811966,NO
332,99,0.6767662337662337,NO
333,27,0.0,NO
334,77,0.02,NO
335,863,0.5,NO
336,64,0.11472727272727273,NO
337,45,0.42866666666666653,NO
338,63,0.2102633477633477,NO
339,54,0.0,NO
340,64,0.11472727272727273,NO
341,132,0.016,NO
342,182,0.26,NO
343,70,0.5,NO
344,36,0.0,NO
345,58,0.10214149739149735,NO
346,62,0.00875,NO
347,132,0.016,NO
348,74,0.0,NO
349,86,0.026000000000000002,NO
350,74,0.0,NO
351,48,0.0,NO
352,74,0.0,NO
353,86,0.026000000000000002,NO
354,355,0.99,NO
355,53,0.0,NO
356,804,0.9,NO
357,75,0.0,NO
358,125,0.0,NO
359,200,0.03,NO
360,134,0.09433333333333334,NO
361,57,0.0016666666666666666,NO
362,123,0.01,NO
363,266,0.98,NO
364,162,0.67,NO
365,130,0.0,NO
366,108,0.07,NO
367,354,0.99,NO
368,88,0.27,NO
369,28,0.0,NO
370,58,0.10214149739149735,NO
371,308,0.94,NO
372,343,0.94,NO
373,103,0.1,NO
374,35,0.0,NO
375,98,0.1828596681096681,NO
376,117,0.19,NO
