ID,Size,Predicted %,Actual value
167,657,0.71,NO
168,295,0.7,NO
169,872,0.84,NO
170,444,0.5,NO
171,168,0.34,NO
172,752,0.61,NO
173,135,0.5233333333333333,NO
174,1126,0.65,NO
175,163,0.27,NO
176,184,0.28,NO
177,51,0.01,NO
178,25,0.0,NO
179,180,0.18,NO
180,64,0.02,NO
181,101,0.2965,NO
182,512,0.77,NO
183,187,0.26,NO
184,56,0.0,NO
185,39,0.5,NO
186,261,0.68,NO
187,73,0.0,NO
188,65,0.0,NO
189,329,0.57,NO
190,64,0.02,NO
191,164,0.21666666666666665,NO
192,624,0.53,NO
193,74,0.0,NO
194,117,0.04,NO
195,84,0.292,NO
196,226,0.32,NO
197,76,0.08,NO
198,323,0.73,NO
199,72,0.03,NO
200,42,0.0,NO
201,48,0.0,NO
202,89,0.03,NO
203,380,0.64,NO
204,141,0.59,NO
205,148,0.48,NO
206,191,0.24,NO
207,46,0.0,NO
208,165,0.05,NO
209,171,0.0,NO
210,56,0.0,NO
211,179,0.14,NO
212,74,0.0,NO
213,36,0.0,NO
214,37,0.0,NO
215,34,0.0,NO
216,34,0.0,NO
217,38,0.02,NO
218,39,0.01,NO
219,156,0.15,NO
220,84,0.02,NO
221,117,0.29000000000000004,NO
222,94,0.67,NO
223,71,0.0,NO
224,183,0.07,NO
225,85,0.14,NO
226,183,0.02,NO
227,70,0.02,NO
228,54,0.16,NO
229,160,0.04,NO
230,128,0.22,NO
231,151,0.08,NO
232,422,0.58,NO
233,221,0.27,NO
234,50,0.0,NO
235,42,0.38,NO
236,624,0.8,NO
237,377,0.62,NO
238,382,0.76,NO
239,72,0.0,NO
240,92,0.15,NO
241,282,0.82,NO
242,371,0.78,NO
243,47,0.0,NO
244,108,0.31833333333333336,NO
245,111,0.22833333333333336,NO
246,319,0.74,NO
247,129,0.21,NO
248,49,0.0,NO
249,358,0.74,NO
250,277,0.76,NO
251,49,0.0,NO
252,89,0.02,NO
253,41,0.02,NO
254,66,0.0,NO
255,63,0.04,NO
256,24,0.0,NO
257,50,0.01,NO
258,72,0.0,NO
259,47,0.0,NO
260,47,0.0,NO
261,183,0.04,NO
262,49,0.0,NO
263,50,0.0,NO
264,98,0.01,NO
265,143,0.01,NO
266,43,0.0,NO
267,42,0.0,NO
268,56,0.0,NO
269,44,0.1,NO
270,26,0.0,NO
271,254,0.61,NO
272,16883,0.77,NO
273,74,0.0,NO
274,153,0.04,NO
275,68,0.08,NO
276,100,0.3218333333333333,NO
277,550,0.81,NO
278,437,0.34,NO
279,1038,0.64,NO
280,104,0.55,NO
281,332,0.81,NO
282,123,0.07,NO
283,106,0.355,NO
284,106,0.15,NO
285,94,0.66,NO
286,101,0.5153333333333334,NO
287,38,0.56,NO
288,628,0.84,NO
289,32,0.0,NO
290,111,0.03,NO
291,35,0.07,NO
292,90,0.6553333333333333,NO
293,27,0.0,NO
294,28,0.0,NO
295,92,0.12,NO
296,979,0.85,NO
297,67,0.0,NO
298,29,0.0,NO
299,105,0.53,NO
300,72,0.0,NO
301,37,0.0,NO
302,47,0.0,NO
303,31,0.0,NO
304,90,0.7495,NO
305,223,0.23333333333333336,NO
306,214,0.15,NO
307,107,0.23,NO
308,37,0.0,NO
309,27,0.0,NO
310,48,0.0,NO
311,167,0.21,NO
312,213,0.15,NO
313,867,0.72,NO
314,159,0.06,NO
315,100,0.09666666666666666,NO
316,96,0.13,NO
317,842,0.81,NO
318,535,0.57,NO
319,83,0.2647857142857143,NO
320,63,0.08,NO
321,76,0.0,NO
322,202,0.09333333333333335,NO
323,155,0.21,NO
324,1263,0.95,NO
325,74,0.0,NO
326,101,0.23983333333333326,NO
327,27,0.0,NO
328,22,0.0,NO
329,491,0.69,NO
330,62,0.0,NO
331,59,0.0,NO
332,99,0.09,NO
333,27,0.0,NO
334,77,0.01,NO
335,863,0.8,NO
336,64,0.02,NO
337,45,0.02,NO
338,63,0.13,NO
339,54,0.01,NO
340,64,0.0,NO
341,132,0.08,NO
342,182,0.22,NO
343,70,0.04,NO
344,36,0.01,NO
345,58,0.01,NO
346,62,0.0,NO
347,132,0.025,NO
348,74,0.0,NO
349,86,0.7371666666666666,NO
350,74,0.0,NO
351,48,0.0,NO
352,74,0.0,NO
353,86,0.0,NO
354,355,0.66,NO
355,53,0.0,NO
356,804,0.81,NO
357,75,0.0,NO
358,125,0.01,NO
359,200,0.07,NO
360,134,0.33,NO
361,57,0.04,NO
362,123,0.03,NO
363,266,0.74,NO
364,162,0.2766666666666666,NO
365,130,0.1804761904761905,NO
366,108,0.01,NO
367,354,0.63,NO
368,88,0.04,NO
369,28,0.0,NO
370,58,0.11,NO
371,308,0.68,NO
372,343,0.71,NO
373,103,0.14,NO
374,35,0.0,NO
375,98,0.01,NO
376,117,0.24,NO
