Name,Size,Predicted %,Actual value
bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/JournalChannel.java,211,0.0018004317540225665,NO
bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/LEPStateChangeCallback.java,31,9.018395776238717E-4,NO
bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/LedgerCache.java,50,9.018395776238717E-4,NO
bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/LedgerCacheBean.java,27,1.6421316782346606E-4,NO
bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/LedgerCacheImpl.java,175,0.0018004317540225665,NO
bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/LedgerCacheMXBean.java,50,0.0018004317540225665,NO
bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/LedgerDescriptor.java,62,9.018395776238717E-4,NO
bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/LedgerDescriptorImpl.java,87,0.0018004317540225665,NO
bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/LedgerDescriptorReadOnlyImpl.java,52,9.018395776238717E-4,NO
bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/LedgerDirsManager.java,373,0.9998193714477115,NO
bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/LedgerEntryPage.java,224,0.0018004317540225665,NO
bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/LedgerStorage.java,118,9.018395776238717E-4,YES
bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/LogMark.java,83,0.0018004317540225665,NO
bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/MarkerFileChannel.java,147,4.513268131945175E-4,NO
bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/ReadOnlyEntryLogger.java,58,9.018395776238717E-4,NO
bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/ReadOnlyFileInfo.java,44,6.01588075706647E-4,NO
bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/ScanAndCompareGarbageCollector.java,106,0.9998193714477115,NO
bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/SyncThread.java,189,0.0018004317540225665,NO
bookkeeper-server/src/main/java/org/apache/bookkeeper/client/AsyncCallback.java,151,9.018395776238717E-4,NO
bookkeeper-server/src/main/java/org/apache/bookkeeper/client/BKException.java,352,0.9998193714477115,YES
bookkeeper-server/src/main/java/org/apache/bookkeeper/client/BookKeeper.java,849,0.0018004317540225665,YES
bookkeeper-server/src/main/java/org/apache/bookkeeper/client/BookKeeperAdmin.java,877,0.0018004317540225665,YES
bookkeeper-server/src/main/java/org/apache/bookkeeper/client/BookKeeperClientStats.java,41,0.0018004317540225665,NO
bookkeeper-server/src/main/java/org/apache/bookkeeper/client/BookieWatcher.java,319,0.0018004317540225665,YES
bookkeeper-server/src/main/java/org/apache/bookkeeper/client/BookiesListener.java,27,1.6421316782346606E-4,NO
bookkeeper-server/src/main/java/org/apache/bookkeeper/client/CRC32DigestManager.java,55,6.01588075706647E-4,NO
bookkeeper-server/src/main/java/org/apache/bookkeeper/client/DefaultEnsemblePlacementPolicy.java,94,9.018395776238717E-4,NO
bookkeeper-server/src/main/java/org/apache/bookkeeper/client/DigestManager.java,191,9.018395776238717E-4,NO
bookkeeper-server/src/main/java/org/apache/bookkeeper/client/DistributionSchedule.java,90,9.018395776238717E-4,NO
bookkeeper-server/src/main/java/org/apache/bookkeeper/client/EnsemblePlacementPolicy.java,90,9.018395776238717E-4,NO
bookkeeper-server/src/main/java/org/apache/bookkeeper/client/LedgerChecker.java,271,0.9998193714477115,YES
bookkeeper-server/src/main/java/org/apache/bookkeeper/client/LedgerCreateOp.java,152,0.0018004317540225665,NO
bookkeeper-server/src/main/java/org/apache/bookkeeper/client/LedgerDeleteOp.java,90,0.0018004317540225665,YES
bookkeeper-server/src/main/java/org/apache/bookkeeper/client/LedgerEntry.java,82,0.0018004317540225665,NO
bookkeeper-server/src/main/java/org/apache/bookkeeper/client/LedgerFragment.java,147,9.018395776238717E-4,NO
bookkeeper-server/src/main/java/org/apache/bookkeeper/client/LedgerFragmentReplicator.java,422,0.0018004317540225665,YES
bookkeeper-server/src/main/java/org/apache/bookkeeper/client/LedgerHandle.java,1059,0.0018004317540225665,YES
bookkeeper-server/src/main/java/org/apache/bookkeeper/client/LedgerMetadata.java,530,0.0018004317540225665,YES
bookkeeper-server/src/main/java/org/apache/bookkeeper/client/LedgerOpenOp.java,205,0.9998193714477115,YES
bookkeeper-server/src/main/java/org/apache/bookkeeper/client/LedgerRecoveryOp.java,190,0.0018004317540225665,NO
bookkeeper-server/src/main/java/org/apache/bookkeeper/client/MacDigestManager.java,86,9.018395776238717E-4,NO
bookkeeper-server/src/main/java/org/apache/bookkeeper/client/PendingAddOp.java,207,0.0018004317540225665,YES
bookkeeper-server/src/main/java/org/apache/bookkeeper/client/PendingReadOp.java,397,0.0018004317540225665,YES
bookkeeper-server/src/main/java/org/apache/bookkeeper/client/RackawareEnsemblePlacementPolicy.java,573,0.0018004317540225665,NO
bookkeeper-server/src/main/java/org/apache/bookkeeper/client/ReadLastConfirmedOp.java,126,0.9999096694075715,YES
bookkeeper-server/src/main/java/org/apache/bookkeeper/client/ReadOnlyLedgerHandle.java,167,0.9998193714477115,NO
bookkeeper-server/src/main/java/org/apache/bookkeeper/client/RoundRobinDistributionSchedule.java,109,9.018395776238717E-4,YES
bookkeeper-server/src/main/java/org/apache/bookkeeper/client/SyncCounter.java,85,4.513268131945175E-4,NO
bookkeeper-server/src/main/java/org/apache/bookkeeper/conf/AbstractConfiguration.java,237,0.0018004317540225665,NO
bookkeeper-server/src/main/java/org/apache/bookkeeper/conf/ClientConfiguration.java,424,0.0018004317540225665,YES
bookkeeper-server/src/main/java/org/apache/bookkeeper/conf/Configurable.java,47,9.018395776238717E-4,NO
bookkeeper-server/src/main/java/org/apache/bookkeeper/conf/ServerConfiguration.java,1118,0.9998193714477115,YES
bookkeeper-server/src/main/java/org/apache/bookkeeper/jmx/BKMBeanInfo.java,27,1.6421316782346606E-4,NO
bookkeeper-server/src/main/java/org/apache/bookkeeper/jmx/BKMBeanRegistry.java,89,9.018395776238717E-4,NO
bookkeeper-server/src/main/java/org/apache/bookkeeper/meta/AbstractZkLedgerManager.java,474,0.0018004317540225665,YES
bookkeeper-server/src/main/java/org/apache/bookkeeper/meta/FlatLedgerManager.java,166,0.9998193714477115,NO
bookkeeper-server/src/main/java/org/apache/bookkeeper/meta/FlatLedgerManagerFactory.java,92,9.018395776238717E-4,NO
bookkeeper-server/src/main/java/org/apache/bookkeeper/meta/HierarchicalLedgerManager.java,476,0.9998193714477115,NO
bookkeeper-server/src/main/java/org/apache/bookkeeper/meta/HierarchicalLedgerManagerFactory.java,93,9.018395776238717E-4,NO
bookkeeper-server/src/main/java/org/apache/bookkeeper/meta/LedgerLayout.java,244,9.018395776238717E-4,NO
bookkeeper-server/src/main/java/org/apache/bookkeeper/meta/LedgerManager.java,204,0.0018004317540225665,NO
bookkeeper-server/src/main/java/org/apache/bookkeeper/meta/LedgerManagerFactory.java,252,0.0018004317540225665,NO
bookkeeper-server/src/main/java/org/apache/bookkeeper/meta/LedgerUnderreplicationManager.java,109,9.018395776238717E-4,YES
bookkeeper-server/src/main/java/org/apache/bookkeeper/meta/MSLedgerManagerFactory.java,618,0.0018004317540225665,NO
bookkeeper-server/src/main/java/org/apache/bookkeeper/meta/ZkLedgerUnderreplicationManager.java,565,0.0018004317540225665,YES
bookkeeper-server/src/main/java/org/apache/bookkeeper/meta/ZkVersion.java,69,6.01588075706647E-4,NO
bookkeeper-server/src/main/java/org/apache/bookkeeper/metastore/InMemoryMetaStore.java,77,9.018395776238717E-4,NO
bookkeeper-server/src/main/java/org/apache/bookkeeper/metastore/InMemoryMetastoreCursor.java,97,0.0018004317540225665,NO
bookkeeper-server/src/main/java/org/apache/bookkeeper/metastore/InMemoryMetastoreTable.java,343,0.0018004317540225665,NO
bookkeeper-server/src/main/java/org/apache/bookkeeper/metastore/MSException.java,214,9.018395776238717E-4,NO
bookkeeper-server/src/main/java/org/apache/bookkeeper/metastore/MetaStore.java,79,9.018395776238717E-4,NO
bookkeeper-server/src/main/java/org/apache/bookkeeper/metastore/MetastoreCallback.java,25,6.01588075706647E-4,NO
bookkeeper-server/src/main/java/org/apache/bookkeeper/metastore/MetastoreCursor.java,84,9.018395776238717E-4,NO
bookkeeper-server/src/main/java/org/apache/bookkeeper/metastore/MetastoreException.java,34,9.018395776238717E-4,NO
bookkeeper-server/src/main/java/org/apache/bookkeeper/metastore/MetastoreFactory.java,33,9.018395776238717E-4,NO
bookkeeper-server/src/main/java/org/apache/bookkeeper/metastore/MetastoreScannableTable.java,104,9.018395776238717E-4,NO
bookkeeper-server/src/main/java/org/apache/bookkeeper/metastore/MetastoreTable.java,172,9.018395776238717E-4,NO
bookkeeper-server/src/main/java/org/apache/bookkeeper/metastore/MetastoreTableItem.java,70,9.018395776238717E-4,NO
bookkeeper-server/src/main/java/org/apache/bookkeeper/metastore/MetastoreUtils.java,140,9.018395776238717E-4,NO
bookkeeper-server/src/main/java/org/apache/bookkeeper/metastore/Value.java,156,0.0018004317540225665,NO
bookkeeper-server/src/main/java/org/apache/bookkeeper/net/AbstractDNSToSwitchMapping.java,142,9.018395776238717E-4,NO
bookkeeper-server/src/main/java/org/apache/bookkeeper/net/CachedDNSToSwitchMapping.java,152,9.018395776238717E-4,NO
bookkeeper-server/src/main/java/org/apache/bookkeeper/net/CommonConfigurationKeys.java,31,2.2576530053087726E-4,NO
bookkeeper-server/src/main/java/org/apache/bookkeeper/net/DNSToSwitchMapping.java,60,0.9998193714477115,NO
bookkeeper-server/src/main/java/org/apache/bookkeeper/net/NetUtils.java,60,6.01588075706647E-4,NO
bookkeeper-server/src/main/java/org/apache/bookkeeper/net/NetworkTopology.java,876,0.9998193714477115,NO
bookkeeper-server/src/main/java/org/apache/bookkeeper/net/Node.java,61,6.01588075706647E-4,NO
bookkeeper-server/src/main/java/org/apache/bookkeeper/net/NodeBase.java,185,9.018395776238717E-4,NO
bookkeeper-server/src/main/java/org/apache/bookkeeper/net/ScriptBasedMapping.java,264,9.018395776238717E-4,NO
bookkeeper-server/src/main/java/org/apache/bookkeeper/processor/RequestProcessor.java,43,0.0018004317540225665,NO
bookkeeper-server/src/main/java/org/apache/bookkeeper/proto/BKStats.java,248,9.018395776238717E-4,NO
bookkeeper-server/src/main/java/org/apache/bookkeeper/proto/BookieClient.java,310,0.9998193714477115,YES
bookkeeper-server/src/main/java/org/apache/bookkeeper/proto/BookieNettyServer.java,199,0.0018004317540225665,NO
bookkeeper-server/src/main/java/org/apache/bookkeeper/proto/BookieProtoEncoding.java,194,0.0018004317540225665,NO
bookkeeper-server/src/main/java/org/apache/bookkeeper/proto/BookieProtocol.java,346,0.0018004317540225665,NO
bookkeeper-server/src/main/java/org/apache/bookkeeper/proto/BookieRequestHandler.java,90,0.9998193714477115,NO
bookkeeper-server/src/main/java/org/apache/bookkeeper/proto/BookieRequestProcessor.java,335,0.9998193714477115,YES
bookkeeper-server/src/main/java/org/apache/bookkeeper/proto/BookieServer.java,372,0.0018004317540225665,NO
bookkeeper-server/src/main/java/org/apache/bookkeeper/proto/BookieServerBean.java,84,0.0018004317540225665,NO
bookkeeper-server/src/main/java/org/apache/bookkeeper/proto/BookieServerMXBean.java,53,0.0018004317540225665,NO
bookkeeper-server/src/main/java/org/apache/bookkeeper/proto/BookkeeperInternalCallbacks.java,148,0.0018004317540225665,NO
bookkeeper-server/src/main/java/org/apache/bookkeeper/proto/DataFormats.java,4088,9.018395776238717E-4,NO
bookkeeper-server/src/main/java/org/apache/bookkeeper/proto/PerChannelBookieClient.java,860,0.0018004317540225665,YES
bookkeeper-server/src/main/java/org/apache/bookkeeper/proto/ResponseBuilder.java,47,4.513268131945175E-4,NO
bookkeeper-server/src/main/java/org/apache/bookkeeper/proto/ServerStats.java,101,0.0018004317540225665,NO
bookkeeper-server/src/main/java/org/apache/bookkeeper/replication/Auditor.java,517,9.018395776238717E-4,YES
bookkeeper-server/src/main/java/org/apache/bookkeeper/replication/AuditorElector.java,327,0.9998193714477115,YES
bookkeeper-server/src/main/java/org/apache/bookkeeper/replication/AutoRecoveryMain.java,275,0.0018004317540225665,YES
bookkeeper-server/src/main/java/org/apache/bookkeeper/replication/BookieLedgerIndexer.java,136,9.018395776238717E-4,NO
bookkeeper-server/src/main/java/org/apache/bookkeeper/replication/ReplicationEnableCb.java,56,9.018395776238717E-4,NO
bookkeeper-server/src/main/java/org/apache/bookkeeper/replication/ReplicationException.java,74,9.018395776238717E-4,YES
bookkeeper-server/src/main/java/org/apache/bookkeeper/replication/ReplicationWorker.java,362,0.9998193714477115,YES
bookkeeper-server/src/main/java/org/apache/bookkeeper/streaming/LedgerInputStream.java,174,0.0018004317540225665,NO
bookkeeper-server/src/main/java/org/apache/bookkeeper/streaming/LedgerOutputStream.java,148,0.0018004317540225665,NO
bookkeeper-server/src/main/java/org/apache/bookkeeper/tools/BookKeeperTools.java,92,0.0018004317540225665,NO
bookkeeper-server/src/main/java/org/apache/bookkeeper/util/BookKeeperConstants.java,45,9.018395776238717E-4,YES
bookkeeper-server/src/main/java/org/apache/bookkeeper/util/DaemonThreadFactory.java,39,0.0018004317540225665,NO
bookkeeper-server/src/main/java/org/apache/bookkeeper/util/DiskChecker.java,182,0.0018004317540225665,NO
bookkeeper-server/src/main/java/org/apache/bookkeeper/util/EntryFormatter.java,77,0.0018004317540225665,NO
bookkeeper-server/src/main/java/org/apache/bookkeeper/util/HardLink.java,666,0.0018004317540225665,NO
bookkeeper-server/src/main/java/org/apache/bookkeeper/util/IOUtils.java,88,9.018395776238717E-4,YES
bookkeeper-server/src/main/java/org/apache/bookkeeper/util/LocalBookKeeper.java,263,9.018395776238717E-4,YES
bookkeeper-server/src/main/java/org/apache/bookkeeper/util/Main.java,54,4.513268131945175E-4,NO
bookkeeper-server/src/main/java/org/apache/bookkeeper/util/MathUtils.java,76,0.0018004317540225665,NO
bookkeeper-server/src/main/java/org/apache/bookkeeper/util/NativeIO.java,132,0.0018004317540225665,NO
bookkeeper-server/src/main/java/org/apache/bookkeeper/util/OrderedSafeExecutor.java,160,4.513268131945175E-4,YES
bookkeeper-server/src/main/java/org/apache/bookkeeper/util/ReflectionUtils.java,152,9.018395776238717E-4,NO
bookkeeper-server/src/main/java/org/apache/bookkeeper/util/SafeRunnable.java,39,3.6112664501075496E-4,NO
bookkeeper-server/src/main/java/org/apache/bookkeeper/util/Shell.java,677,0.0018004317540225665,NO
bookkeeper-server/src/main/java/org/apache/bookkeeper/util/SnapshotMap.java,131,9.018395776238717E-4,NO
bookkeeper-server/src/main/java/org/apache/bookkeeper/util/StringEntryFormatter.java,47,4.513268131945175E-4,NO
bookkeeper-server/src/main/java/org/apache/bookkeeper/util/StringUtils.java,129,9.018395776238717E-4,NO
bookkeeper-server/src/main/java/org/apache/bookkeeper/util/Tool.java,43,6.01588075706647E-4,NO
bookkeeper-server/src/main/java/org/apache/bookkeeper/util/ZeroBuffer.java,73,0.0018004317540225665,NO
bookkeeper-server/src/main/java/org/apache/bookkeeper/util/ZkUtils.java,257,9.018395776238717E-4,NO
bookkeeper-server/src/main/java/org/apache/bookkeeper/util/net/DNS.java,356,0.9998193714477115,NO
bookkeeper-server/src/main/java/org/apache/bookkeeper/versioning/Version.java,62,9.018395776238717E-4,NO
bookkeeper-server/src/main/java/org/apache/bookkeeper/versioning/Versioned.java,45,9.018395776238717E-4,NO
bookkeeper-server/src/main/java/org/apache/bookkeeper/zookeeper/ZooKeeperWatcherBase.java,97,0.0018004317540225665,NO
bookkeeper-stats-providers/codahale-metrics-provider/src/main/java/org/apache/bookkeeper/stats/CodahaleMetricsProvider.java,131,0.0018004317540225665,YES
bookkeeper-stats-providers/codahale-metrics-provider/src/main/java/org/apache/bookkeeper/stats/CodahaleOpStatsLogger.java,68,0.0018004317540225665,YES
bookkeeper-stats-providers/codahale-metrics-provider/src/main/java/org/apache/bookkeeper/stats/CodahaleStatsLogger.java,99,0.0018004317540225665,NO
bookkeeper-stats-providers/twitter-ostrich-provider/src/main/java/org/apache/bookkeeper/stats/twitter/ostrich/CounterImpl.java,53,0.0018004317540225665,NO
bookkeeper-stats-providers/twitter-ostrich-provider/src/main/java/org/apache/bookkeeper/stats/twitter/ostrich/OpStatsLoggerImpl.java,81,0.0018004317540225665,NO
bookkeeper-stats-providers/twitter-ostrich-provider/src/main/java/org/apache/bookkeeper/stats/twitter/ostrich/OstrichProvider.java,78,0.9998193714477115,YES
bookkeeper-stats-providers/twitter-ostrich-provider/src/main/java/org/apache/bookkeeper/stats/twitter/ostrich/OstrichStatsLoggerImpl.java,69,0.0018004317540225665,NO
bookkeeper-stats-providers/twitter-science-provider/src/main/java/org/apache/bookkeeper/stats/twitter/science/CounterImpl.java,69,0.0018004317540225665,NO
bookkeeper-stats-providers/twitter-science-provider/src/main/java/org/apache/bookkeeper/stats/twitter/science/HTTPStatsExporter.java,77,0.9998193714477115,NO
bookkeeper-stats-providers/twitter-science-provider/src/main/java/org/apache/bookkeeper/stats/twitter/science/OpStatsLoggerImpl.java,72,0.0018004317540225665,NO
bookkeeper-stats-providers/twitter-science-provider/src/main/java/org/apache/bookkeeper/stats/twitter/science/TwitterStatsLoggerImpl.java,72,0.0018004317540225665,NO
bookkeeper-stats-providers/twitter-science-provider/src/main/java/org/apache/bookkeeper/stats/twitter/science/TwitterStatsProvider.java,63,9.018395776238717E-4,NO
bookkeeper-stats/src/main/java/org/apache/bookkeeper/stats/Counter.java,50,0.0018004317540225665,NO
bookkeeper-stats/src/main/java/org/apache/bookkeeper/stats/Gauge.java,28,0.0018004317540225665,NO
bookkeeper-stats/src/main/java/org/apache/bookkeeper/stats/NullStatsLogger.java,96,0.0018004317540225665,NO
bookkeeper-stats/src/main/java/org/apache/bookkeeper/stats/NullStatsProvider.java,40,0.0018004317540225665,NO
bookkeeper-stats/src/main/java/org/apache/bookkeeper/stats/OpStatsData.java,76,0.0018004317540225665,NO
bookkeeper-stats/src/main/java/org/apache/bookkeeper/stats/OpStatsLogger.java,49,0.0018004317540225665,NO
bookkeeper-stats/src/main/java/org/apache/bookkeeper/stats/Stats.java,63,0.9089565528626898,NO
bookkeeper-stats/src/main/java/org/apache/bookkeeper/stats/StatsLogger.java,55,0.0018004317540225665,NO
bookkeeper-stats/src/main/java/org/apache/bookkeeper/stats/StatsProvider.java,45,0.0018004317540225665,NO
hedwig-client-jms/src/main/java/org/apache/hedwig/jms/ConnectionImpl.java,476,0.0018004317540225665,NO
hedwig-client-jms/src/main/java/org/apache/hedwig/jms/ConnectionMetaDataImpl.java,77,0.0018004317540225665,NO
hedwig-client-jms/src/main/java/org/apache/hedwig/jms/DebugUtil.java,69,6.01588075706647E-4,NO
hedwig-client-jms/src/main/java/org/apache/hedwig/jms/LRUCacheMap.java,104,0.0018004317540225665,NO
hedwig-client-jms/src/main/java/org/apache/hedwig/jms/LRUCacheSet.java,115,0.0018004317540225665,NO
hedwig-client-jms/src/main/java/org/apache/hedwig/jms/MessagingSessionFacade.java,421,0.0018004317540225665,NO
hedwig-client-jms/src/main/java/org/apache/hedwig/jms/Mutable.java,61,0.0018004317540225665,NO
hedwig-client-jms/src/main/java/org/apache/hedwig/jms/SessionImpl.java,2009,0.0018004317540225665,NO
hedwig-client-jms/src/main/java/org/apache/hedwig/jms/StateManager.java,179,0.0018004317540225665,NO
hedwig-client-jms/src/main/java/org/apache/hedwig/jms/jndi/HedwigInitialContext.java,106,0.0018004317540225665,NO
hedwig-client-jms/src/main/java/org/apache/hedwig/jms/jndi/HedwigInitialContextFactory.java,33,0.0018004317540225665,NO
hedwig-client-jms/src/main/java/org/apache/hedwig/jms/message/BytesMessageImpl.java,657,0.0018004317540225665,NO
hedwig-client-jms/src/main/java/org/apache/hedwig/jms/message/MapMessageImpl.java,295,0.0018004317540225665,NO
hedwig-client-jms/src/main/java/org/apache/hedwig/jms/message/MessageImpl.java,872,0.0018004317540225665,NO
hedwig-client-jms/src/main/java/org/apache/hedwig/jms/message/MessageUtil.java,444,0.0018004317540225665,NO
hedwig-client-jms/src/main/java/org/apache/hedwig/jms/message/ObjectMessageImpl.java,168,0.0018004317540225665,NO
hedwig-client-jms/src/main/java/org/apache/hedwig/jms/message/StreamMessageImpl.java,752,0.0018004317540225665,NO
hedwig-client-jms/src/main/java/org/apache/hedwig/jms/message/TextMessageImpl.java,135,0.0018004317540225665,NO
hedwig-client-jms/src/main/java/org/apache/hedwig/jms/message/header/JmsHeader.java,1126,0.0018004317540225665,NO
hedwig-client-jms/src/main/java/org/apache/hedwig/jms/message/header/MetadataProcessor.java,163,0.0018004317540225665,NO
hedwig-client-jms/src/main/java/org/apache/hedwig/jms/selector/BinaryArithmeticFunction.java,184,0.0018004317540225665,NO
hedwig-client-jms/src/main/java/org/apache/hedwig/jms/selector/BinaryExprFunction.java,51,4.513268131945175E-4,NO
hedwig-client-jms/src/main/java/org/apache/hedwig/jms/selector/ExprFunction.java,25,6.01588075706647E-4,NO
hedwig-client-jms/src/main/java/org/apache/hedwig/jms/selector/InterpretSelectorParserVisitor.java,180,0.0018004317540225665,NO
hedwig-client-jms/src/main/java/org/apache/hedwig/jms/selector/LogicalComparisonFunction.java,64,6.01588075706647E-4,NO
hedwig-client-jms/src/main/java/org/apache/hedwig/jms/selector/MyNode.java,101,0.0018004317540225665,NO
hedwig-client-jms/src/main/java/org/apache/hedwig/jms/selector/PropertyExprFunction.java,512,0.0018004317540225665,NO
hedwig-client-jms/src/main/java/org/apache/hedwig/jms/selector/SelectorConstant.java,187,0.0018004317540225665,NO
hedwig-client-jms/src/main/java/org/apache/hedwig/jms/selector/SelectorEvalState.java,56,0.0018004317540225665,NO
hedwig-client-jms/src/main/java/org/apache/hedwig/jms/selector/SelectorEvaluationException.java,39,0.0018004317540225665,NO
hedwig-client-jms/src/main/java/org/apache/hedwig/jms/selector/TreeDumperSelectorParserVisitor.java,261,0.0018004317540225665,NO
hedwig-client-jms/src/main/java/org/apache/hedwig/jms/selector/UnaryArithmeticFunction.java,73,0.0018004317540225665,NO
hedwig-client-jms/src/main/java/org/apache/hedwig/jms/selector/UnaryExprFunction.java,65,0.0018004317540225665,NO
hedwig-client-jms/src/main/java/org/apache/hedwig/jms/selector/ValueComparisonFunction.java,329,0.0018004317540225665,NO
hedwig-client-jms/src/main/java/org/apache/hedwig/jms/spi/HedwigConnectionFactoryImpl.java,64,0.0018004317540225665,NO
hedwig-client-jms/src/main/java/org/apache/hedwig/jms/spi/HedwigConnectionImpl.java,164,0.0018004317540225665,NO
hedwig-client-jms/src/main/java/org/apache/hedwig/jms/spi/HedwigMessagingSessionFacade.java,624,0.0018004317540225665,NO
hedwig-client-jms/src/main/java/org/apache/hedwig/jms/spi/MessageConsumerImpl.java,74,4.513268131945175E-4,NO
hedwig-client-jms/src/main/java/org/apache/hedwig/jms/spi/MessageProducerImpl.java,117,0.0018004317540225665,NO
hedwig-client-jms/src/main/java/org/apache/hedwig/jms/spi/QueueSessionImpl.java,84,0.0018004317540225665,NO
hedwig-client-jms/src/main/java/org/apache/hedwig/jms/spi/TopicPublisherImpl.java,226,0.0018004317540225665,NO
hedwig-client-jms/src/main/java/org/apache/hedwig/jms/spi/TopicSessionImpl.java,76,0.0018004317540225665,NO
hedwig-client-jms/src/main/java/org/apache/hedwig/jms/spi/TopicSubscriberImpl.java,323,0.0018004317540225665,NO
hedwig-client/src/main/java/org/apache/hedwig/client/HedwigClient.java,72,4.513268131945175E-4,NO
hedwig-client/src/main/java/org/apache/hedwig/client/api/Client.java,42,4.513268131945175E-4,NO
hedwig-client/src/main/java/org/apache/hedwig/client/api/MessageHandler.java,48,4.513268131945175E-4,NO
hedwig-client/src/main/java/org/apache/hedwig/client/api/Publisher.java,89,9.018395776238717E-4,NO
hedwig-client/src/main/java/org/apache/hedwig/client/api/Subscriber.java,380,9.018395776238717E-4,NO
hedwig-client/src/main/java/org/apache/hedwig/client/benchmark/BenchmarkPublisher.java,141,0.0018004317540225665,NO
hedwig-client/src/main/java/org/apache/hedwig/client/benchmark/BenchmarkSubscriber.java,148,0.0018004317540225665,NO
