ID,Size,Predicted %,Actual value
95,189,0.64,NO
96,194,0.6066666666666667,NO
97,346,0.85,NO
98,304,0.79,NO
99,356,0.81,YES
100,84,0.59,NO
101,53,0.21,NO
102,132,0.04,NO
103,4088,0.37,NO
104,691,0.93,YES
105,47,0.24,NO
106,101,0.45,NO
107,510,0.64,YES
108,328,0.46,YES
109,273,0.12,YES
110,136,0.02,NO
111,56,0.0,NO
112,74,0.02,NO
113,359,0.39,YES
114,174,0.02,NO
115,148,0.04,NO
116,92,0.65,NO
117,45,0.19,NO
118,168,0.05,NO
119,77,0.17,NO
120,666,0.81,NO
121,88,0.52,NO
122,262,0.25,NO
123,54,0.0,NO
124,48,0.04,YES
125,140,0.03,YES
126,152,0.07,NO
127,39,0.02,NO
128,131,0.04,NO
129,47,0.33,NO
130,129,0.05,NO
131,43,0.03,NO
132,243,0.29,YES
133,62,0.02,NO
134,45,0.13,NO
135,97,0.6,NO
136,476,0.35,NO
137,77,0.65,NO
138,69,0.32,NO
139,104,0.10166666666666667,NO
140,115,0.061666666666666654,NO
141,421,0.32,NO
142,61,0.13,NO
143,2009,0.85,NO
144,179,0.01,NO
145,106,0.08,NO
146,33,0.01,NO
147,657,0.29,NO
148,295,0.3,NO
149,872,0.6,NO
150,444,0.24,NO
151,168,0.04,NO
152,752,0.29,NO
153,135,0.05,NO
154,1126,0.43,NO
155,163,0.08,NO
156,184,0.08416666666666667,NO
157,51,0.03,NO
158,25,0.04,NO
159,180,0.03,NO
160,64,0.66,NO
161,101,0.07,NO
162,512,0.21,NO
163,187,0.2875,NO
164,56,0.0,NO
165,39,0.02,NO
166,261,0.09,NO
167,73,0.22,NO
168,65,0.61,NO
169,329,0.35,NO
170,64,0.62,NO
171,164,0.07,NO
172,624,0.57,NO
173,74,0.18,NO
174,117,0.02,NO
175,84,0.19,NO
176,226,0.72,NO
177,76,0.55,NO
178,323,0.45,NO
179,72,0.08,NO
180,42,0.02,NO
181,48,0.12,NO
182,89,0.3,NO
183,380,0.58,NO
184,141,0.77,NO
185,148,0.58,NO
186,191,0.41,NO
187,46,0.06,NO
188,165,0.52,NO
189,171,0.03,NO
190,56,0.0,NO
191,179,0.04,NO
192,74,0.09,NO
193,36,0.03,NO
194,37,0.01,NO
195,34,0.0,NO
196,34,0.0,NO
197,38,0.1,NO
198,39,0.03,NO
199,156,0.1,NO
200,84,0.34,NO
201,117,0.3,NO
202,94,0.7,NO
203,71,0.11,NO
204,183,0.2,NO
205,85,0.27,NO
206,183,0.05,NO
207,70,0.1,NO
208,54,0.31,NO
209,160,0.18,NO
210,125,0.15,NO
211,151,0.07,NO
212,422,0.41,NO
213,221,0.36,NO
214,50,0.0,NO
215,42,0.41,NO
216,624,0.6,NO
217,377,0.2,NO
218,383,0.62,YES
219,72,0.02,NO
220,92,0.36,NO
221,282,0.41,NO
222,371,0.45,NO
223,47,0.04,NO
224,108,0.48,NO
225,111,0.46,NO
226,319,0.13,NO
227,129,0.16,NO
228,49,0.02,NO
229,358,0.15,NO
230,277,0.13,NO
231,49,0.02,NO
232,89,0.29,NO
233,41,0.09,NO
234,66,0.04,NO
235,63,0.21,NO
236,24,0.2,NO
237,50,0.16,NO
238,72,0.02,NO
239,47,0.08,NO
240,47,0.09,NO
241,183,0.02,NO
242,49,0.02,NO
243,50,0.0,NO
244,98,0.06,NO
245,143,0.08,NO
246,43,0.02,NO
247,42,0.01,NO
248,56,0.01,NO
249,44,0.22,NO
250,26,0.0,NO
251,254,0.33,NO
252,16883,0.57,NO
253,74,0.02,NO
254,153,0.06,NO
255,68,0.13,NO
256,100,0.16,NO
257,550,0.77,NO
258,437,0.15,NO
259,1038,0.63,NO
260,104,0.66,NO
261,332,0.46,NO
262,123,0.31,NO
263,106,0.69,NO
264,106,0.78,NO
265,94,0.8,NO
266,101,0.4,NO
267,38,0.74,NO
268,628,0.97,NO
269,32,0.0,NO
270,111,0.16,NO
271,35,0.2,NO
272,90,0.74,NO
273,27,0.0,NO
274,28,0.0,NO
275,92,0.44,NO
276,956,0.85,YES
277,67,0.03,NO
278,29,0.0,NO
279,105,0.44,NO
280,72,0.06,NO
281,37,0.01,NO
282,47,0.04,NO
283,31,0.0,NO
284,90,0.85,NO
285,223,0.11,NO
286,214,0.11,NO
287,107,0.44,NO
288,37,0.01,NO
289,27,0.2,NO
290,48,0.07,NO
291,167,0.24,NO
292,213,0.32,NO
293,867,0.46,NO
294,159,0.33,NO
295,100,0.33,NO
296,96,0.46,NO
297,842,0.82,NO
298,525,0.32,NO
299,83,0.37,NO
300,63,0.38,NO
301,76,0.03,NO
302,202,0.16,NO
303,155,0.18,NO
304,1263,0.77,NO
305,74,0.02,NO
306,101,0.43,NO
307,27,0.2,NO
308,22,0.0,NO
309,491,0.34,NO
310,62,0.0,NO
311,59,0.01,NO
312,99,0.37,NO
313,27,0.0,NO
314,77,0.1,NO
315,846,0.58,YES
316,64,0.06,NO
317,45,0.19,NO
318,63,0.24,NO
319,54,0.02,NO
320,64,0.07,NO
321,132,0.11,NO
322,177,0.37,NO
323,70,0.08,NO
324,36,0.0,NO
325,58,0.02,NO
326,62,0.0,NO
327,132,0.03,NO
328,74,0.12,NO
329,86,0.59,NO
330,74,0.02,NO
331,48,0.04,NO
332,74,0.08,NO
333,86,0.3,NO
334,355,0.14,NO
335,53,0.01,NO
336,804,0.69,NO
337,75,0.06,NO
338,125,0.2,NO
339,200,0.13,NO
340,134,0.11,NO
341,57,0.13,NO
342,123,0.08,NO
343,266,0.595,NO
344,162,0.29,NO
345,130,0.07,NO
346,108,0.23,NO
347,354,0.5,NO
348,88,0.28,NO
349,28,0.0,NO
350,58,0.3,NO
351,308,0.3,NO
352,343,0.58,NO
353,103,0.32,NO
354,35,0.0,NO
355,98,0.06,NO
356,117,0.23,NO
357,558,0.45,NO
