Name,Size,Predicted %,Actual value
bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/LedgerCacheMXBean.java,50,0.0012318665073335702,NO
bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/LedgerDescriptor.java,62,6.640864425081424E-4,NO
bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/LedgerDescriptorImpl.java,87,0.001294039337779588,NO
bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/LedgerDescriptorReadOnlyImpl.java,52,6.640864425081424E-4,NO
bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/LedgerDirsManager.java,373,0.4518264784986267,NO
bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/LedgerEntryPage.java,224,0.0015096574720169175,NO
bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/LedgerStorage.java,118,0.0015113584028598286,YES
bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/LogMark.java,83,6.909914073525513E-4,NO
bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/MarkerFileChannel.java,147,7.454310268505111E-4,NO
bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/ReadOnlyEntryLogger.java,58,0.0012483533355088896,NO
bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/ReadOnlyFileInfo.java,44,6.665817756104789E-4,NO
bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/ScanAndCompareGarbageCollector.java,106,7.099686218626134E-4,NO
bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/SyncThread.java,189,0.0069767229525526005,NO
bookkeeper-server/src/main/java/org/apache/bookkeeper/client/AsyncCallback.java,151,0.002685168121630113,NO
bookkeeper-server/src/main/java/org/apache/bookkeeper/client/BKException.java,352,8.113793673599141E-4,YES
bookkeeper-server/src/main/java/org/apache/bookkeeper/client/BookKeeper.java,849,0.9999999994163613,YES
bookkeeper-server/src/main/java/org/apache/bookkeeper/client/BookKeeperAdmin.java,877,0.9999999918071385,YES
bookkeeper-server/src/main/java/org/apache/bookkeeper/client/BookKeeperClientStats.java,41,0.001068966175888817,NO
bookkeeper-server/src/main/java/org/apache/bookkeeper/client/BookieWatcher.java,319,0.001052754826545758,YES
bookkeeper-server/src/main/java/org/apache/bookkeeper/client/BookiesListener.java,27,6.713024569196381E-4,NO
bookkeeper-server/src/main/java/org/apache/bookkeeper/client/CRC32DigestManager.java,55,6.782955941163375E-4,NO
bookkeeper-server/src/main/java/org/apache/bookkeeper/client/DefaultEnsemblePlacementPolicy.java,94,6.909914073525513E-4,NO
bookkeeper-server/src/main/java/org/apache/bookkeeper/client/DigestManager.java,191,7.676299342296227E-4,NO
bookkeeper-server/src/main/java/org/apache/bookkeeper/client/DistributionSchedule.java,90,9.676258171139428E-4,NO
bookkeeper-server/src/main/java/org/apache/bookkeeper/client/EnsemblePlacementPolicy.java,90,9.676258171139428E-4,NO
bookkeeper-server/src/main/java/org/apache/bookkeeper/client/LedgerChecker.java,271,0.0018595823027720202,YES
bookkeeper-server/src/main/java/org/apache/bookkeeper/client/LedgerCreateOp.java,152,0.001430939981824807,NO
bookkeeper-server/src/main/java/org/apache/bookkeeper/client/LedgerDeleteOp.java,90,0.0013400522558321161,YES
bookkeeper-server/src/main/java/org/apache/bookkeeper/client/LedgerEntry.java,82,0.0012971707381263945,NO
bookkeeper-server/src/main/java/org/apache/bookkeeper/client/LedgerFragment.java,147,8.799854181637213E-4,NO
bookkeeper-server/src/main/java/org/apache/bookkeeper/client/LedgerFragmentReplicator.java,422,0.010598882770246837,YES
bookkeeper-server/src/main/java/org/apache/bookkeeper/client/LedgerHandle.java,1059,0.9999999869463702,YES
bookkeeper-server/src/main/java/org/apache/bookkeeper/client/LedgerMetadata.java,530,0.004169600217046777,YES
bookkeeper-server/src/main/java/org/apache/bookkeeper/client/LedgerOpenOp.java,205,0.014764316192802846,YES
bookkeeper-server/src/main/java/org/apache/bookkeeper/client/LedgerRecoveryOp.java,190,0.0028065738027954067,NO
bookkeeper-server/src/main/java/org/apache/bookkeeper/client/MacDigestManager.java,86,0.0013217094743021333,NO
bookkeeper-server/src/main/java/org/apache/bookkeeper/client/PendingAddOp.java,207,0.017050280469116046,YES
bookkeeper-server/src/main/java/org/apache/bookkeeper/client/PendingReadOp.java,397,0.00737691137262807,YES
bookkeeper-server/src/main/java/org/apache/bookkeeper/client/RackawareEnsemblePlacementPolicy.java,573,0.0017462327284627377,NO
bookkeeper-server/src/main/java/org/apache/bookkeeper/client/ReadLastConfirmedOp.java,126,7.129780561277124E-4,YES
bookkeeper-server/src/main/java/org/apache/bookkeeper/client/ReadOnlyLedgerHandle.java,167,0.002733557567896748,NO
bookkeeper-server/src/main/java/org/apache/bookkeeper/client/RoundRobinDistributionSchedule.java,109,6.880991757406453E-4,YES
bookkeeper-server/src/main/java/org/apache/bookkeeper/client/SyncCounter.java,85,6.884047603176799E-4,NO
bookkeeper-server/src/main/java/org/apache/bookkeeper/conf/AbstractConfiguration.java,237,0.00527639158302722,NO
bookkeeper-server/src/main/java/org/apache/bookkeeper/conf/ClientConfiguration.java,424,0.9957323949461604,YES
bookkeeper-server/src/main/java/org/apache/bookkeeper/conf/Configurable.java,47,6.761906958961372E-4,NO
bookkeeper-server/src/main/java/org/apache/bookkeeper/conf/ServerConfiguration.java,1118,1.0,YES
bookkeeper-server/src/main/java/org/apache/bookkeeper/jmx/BKMBeanInfo.java,27,6.713024569196381E-4,NO
bookkeeper-server/src/main/java/org/apache/bookkeeper/jmx/BKMBeanRegistry.java,89,7.009519509440043E-4,NO
bookkeeper-server/src/main/java/org/apache/bookkeeper/meta/AbstractZkLedgerManager.java,474,0.03651463048623793,YES
bookkeeper-server/src/main/java/org/apache/bookkeeper/meta/FlatLedgerManager.java,166,7.553799537226799E-4,NO
bookkeeper-server/src/main/java/org/apache/bookkeeper/meta/FlatLedgerManagerFactory.java,92,6.909914073525513E-4,NO
bookkeeper-server/src/main/java/org/apache/bookkeeper/meta/HierarchicalLedgerManager.java,476,0.0276874226810967,NO
bookkeeper-server/src/main/java/org/apache/bookkeeper/meta/HierarchicalLedgerManagerFactory.java,93,6.909914073525513E-4,NO
bookkeeper-server/src/main/java/org/apache/bookkeeper/meta/LedgerLayout.java,244,0.0015973510194979413,NO
bookkeeper-server/src/main/java/org/apache/bookkeeper/meta/LedgerManager.java,204,0.038236047823398844,NO
bookkeeper-server/src/main/java/org/apache/bookkeeper/meta/LedgerManagerFactory.java,252,0.0018942017214169295,NO
bookkeeper-server/src/main/java/org/apache/bookkeeper/meta/LedgerUnderreplicationManager.java,109,0.0010710799338748437,YES
bookkeeper-server/src/main/java/org/apache/bookkeeper/meta/MSLedgerManagerFactory.java,618,0.008146425730983555,NO
bookkeeper-server/src/main/java/org/apache/bookkeeper/meta/ZkLedgerUnderreplicationManager.java,565,9.813897013112806E-4,YES
bookkeeper-server/src/main/java/org/apache/bookkeeper/meta/ZkVersion.java,69,6.958848354366465E-4,NO
bookkeeper-server/src/main/java/org/apache/bookkeeper/metastore/InMemoryMetaStore.java,77,6.958848354366465E-4,NO
bookkeeper-server/src/main/java/org/apache/bookkeeper/metastore/InMemoryMetastoreCursor.java,97,6.958848354366465E-4,NO
bookkeeper-server/src/main/java/org/apache/bookkeeper/metastore/InMemoryMetastoreTable.java,343,8.055146259485727E-4,NO
bookkeeper-server/src/main/java/org/apache/bookkeeper/metastore/MSException.java,214,7.753057640572442E-4,NO
bookkeeper-server/src/main/java/org/apache/bookkeeper/metastore/MetaStore.java,79,8.517179708551183E-4,NO
bookkeeper-server/src/main/java/org/apache/bookkeeper/metastore/MetastoreCallback.java,25,6.713024569196381E-4,NO
bookkeeper-server/src/main/java/org/apache/bookkeeper/metastore/MetastoreCursor.java,84,7.356114795930507E-4,NO
bookkeeper-server/src/main/java/org/apache/bookkeeper/metastore/MetastoreException.java,34,6.782955941163375E-4,NO
bookkeeper-server/src/main/java/org/apache/bookkeeper/metastore/MetastoreFactory.java,33,6.782955941163375E-4,NO
bookkeeper-server/src/main/java/org/apache/bookkeeper/metastore/MetastoreScannableTable.java,104,0.0012786387125755013,NO
bookkeeper-server/src/main/java/org/apache/bookkeeper/metastore/MetastoreTable.java,172,0.014067002840545774,NO
bookkeeper-server/src/main/java/org/apache/bookkeeper/metastore/MetastoreTableItem.java,70,7.214826995013095E-4,NO
bookkeeper-server/src/main/java/org/apache/bookkeeper/metastore/MetastoreUtils.java,140,7.173897685006728E-4,NO
bookkeeper-server/src/main/java/org/apache/bookkeeper/metastore/Value.java,156,7.129780561277124E-4,NO
bookkeeper-server/src/main/java/org/apache/bookkeeper/net/AbstractDNSToSwitchMapping.java,142,0.0012412151190808025,NO
bookkeeper-server/src/main/java/org/apache/bookkeeper/net/CachedDNSToSwitchMapping.java,152,9.997362508356166E-4,NO
bookkeeper-server/src/main/java/org/apache/bookkeeper/net/CommonConfigurationKeys.java,31,6.665817756104789E-4,NO
bookkeeper-server/src/main/java/org/apache/bookkeeper/net/DNSToSwitchMapping.java,60,7.450455944350772E-4,NO
bookkeeper-server/src/main/java/org/apache/bookkeeper/net/NetUtils.java,60,6.69813788636144E-4,NO
bookkeeper-server/src/main/java/org/apache/bookkeeper/net/NetworkTopology.java,876,0.9868952943846515,NO
bookkeeper-server/src/main/java/org/apache/bookkeeper/net/Node.java,61,6.959966971570586E-4,NO
bookkeeper-server/src/main/java/org/apache/bookkeeper/net/NodeBase.java,185,0.0011395624898420053,NO
bookkeeper-server/src/main/java/org/apache/bookkeeper/net/ScriptBasedMapping.java,264,0.002902854918067743,NO
bookkeeper-server/src/main/java/org/apache/bookkeeper/processor/RequestProcessor.java,43,0.0010702615153218003,NO
bookkeeper-server/src/main/java/org/apache/bookkeeper/proto/BKStats.java,248,0.0013118574344343158,NO
bookkeeper-server/src/main/java/org/apache/bookkeeper/proto/BookieClient.java,310,0.058816493671290104,YES
bookkeeper-server/src/main/java/org/apache/bookkeeper/proto/BookieNettyServer.java,199,0.006230462145712523,NO
bookkeeper-server/src/main/java/org/apache/bookkeeper/proto/BookieProtoEncoding.java,194,0.0013819273157712653,NO
bookkeeper-server/src/main/java/org/apache/bookkeeper/proto/BookieProtocol.java,346,0.0021235538047963748,NO
bookkeeper-server/src/main/java/org/apache/bookkeeper/proto/BookieRequestHandler.java,90,0.011331135797402567,NO
bookkeeper-server/src/main/java/org/apache/bookkeeper/proto/BookieRequestProcessor.java,335,0.8220086975570207,YES
bookkeeper-server/src/main/java/org/apache/bookkeeper/proto/BookieServer.java,372,0.19161623009550274,NO
bookkeeper-server/src/main/java/org/apache/bookkeeper/proto/BookieServerBean.java,84,6.958848354366465E-4,NO
bookkeeper-server/src/main/java/org/apache/bookkeeper/proto/BookieServerMXBean.java,53,6.761906958961372E-4,NO
bookkeeper-server/src/main/java/org/apache/bookkeeper/proto/BookkeeperInternalCallbacks.java,148,0.003744496631839004,NO
bookkeeper-server/src/main/java/org/apache/bookkeeper/proto/DataFormats.java,4088,1.0212441953346317E-7,NO
bookkeeper-server/src/main/java/org/apache/bookkeeper/proto/PerChannelBookieClient.java,860,0.9907743146629229,YES
bookkeeper-server/src/main/java/org/apache/bookkeeper/proto/ResponseBuilder.java,47,6.713024569196381E-4,NO
bookkeeper-server/src/main/java/org/apache/bookkeeper/proto/ServerStats.java,101,7.128112734247074E-4,NO
bookkeeper-server/src/main/java/org/apache/bookkeeper/replication/Auditor.java,517,0.0010143538111962967,YES
bookkeeper-server/src/main/java/org/apache/bookkeeper/replication/AuditorElector.java,327,0.0017908321541563585,YES
bookkeeper-server/src/main/java/org/apache/bookkeeper/replication/AutoRecoveryMain.java,275,0.0015799907000929125,YES
bookkeeper-server/src/main/java/org/apache/bookkeeper/replication/BookieLedgerIndexer.java,136,0.002899215072875418,NO
bookkeeper-server/src/main/java/org/apache/bookkeeper/replication/ReplicationEnableCb.java,56,6.656944580677356E-4,NO
bookkeeper-server/src/main/java/org/apache/bookkeeper/replication/ReplicationException.java,74,6.900716194679045E-4,YES
bookkeeper-server/src/main/java/org/apache/bookkeeper/replication/ReplicationWorker.java,362,0.00995734196064005,YES
bookkeeper-server/src/main/java/org/apache/bookkeeper/streaming/LedgerInputStream.java,174,0.0017711661542887146,NO
bookkeeper-server/src/main/java/org/apache/bookkeeper/streaming/LedgerOutputStream.java,148,0.001595576987443688,NO
bookkeeper-server/src/main/java/org/apache/bookkeeper/tools/BookKeeperTools.java,92,0.0013827194226048755,NO
bookkeeper-server/src/main/java/org/apache/bookkeeper/util/BookKeeperConstants.java,45,6.637916457220342E-4,YES
bookkeeper-server/src/main/java/org/apache/bookkeeper/util/DaemonThreadFactory.java,39,0.0010877433848957008,NO
bookkeeper-server/src/main/java/org/apache/bookkeeper/util/DiskChecker.java,182,0.0015214690320339897,NO
bookkeeper-server/src/main/java/org/apache/bookkeeper/util/EntryFormatter.java,77,0.0013176105559755394,NO
bookkeeper-server/src/main/java/org/apache/bookkeeper/util/HardLink.java,666,0.7877061939685523,NO
bookkeeper-server/src/main/java/org/apache/bookkeeper/util/IOUtils.java,88,7.214826995013095E-4,YES
bookkeeper-server/src/main/java/org/apache/bookkeeper/util/LocalBookKeeper.java,263,7.93128611445368E-4,YES
bookkeeper-server/src/main/java/org/apache/bookkeeper/util/Main.java,54,6.640864425081424E-4,NO
bookkeeper-server/src/main/java/org/apache/bookkeeper/util/MathUtils.java,76,0.0012613412113755087,NO
bookkeeper-server/src/main/java/org/apache/bookkeeper/util/NativeIO.java,132,0.0014011649867425825,NO
bookkeeper-server/src/main/java/org/apache/bookkeeper/util/OrderedSafeExecutor.java,160,9.424380390298586E-4,YES
bookkeeper-server/src/main/java/org/apache/bookkeeper/util/ReflectionUtils.java,152,0.0012412151190808025,NO
bookkeeper-server/src/main/java/org/apache/bookkeeper/util/SafeRunnable.java,39,6.782955941163375E-4,NO
bookkeeper-server/src/main/java/org/apache/bookkeeper/util/Shell.java,677,0.597032263153036,NO
bookkeeper-server/src/main/java/org/apache/bookkeeper/util/SnapshotMap.java,131,8.489371201443591E-4,NO
bookkeeper-server/src/main/java/org/apache/bookkeeper/util/StringEntryFormatter.java,47,6.713024569196381E-4,NO
bookkeeper-server/src/main/java/org/apache/bookkeeper/util/StringUtils.java,129,8.799854181637213E-4,NO
bookkeeper-server/src/main/java/org/apache/bookkeeper/util/Tool.java,43,6.69813788636144E-4,NO
bookkeeper-server/src/main/java/org/apache/bookkeeper/util/ZeroBuffer.java,73,0.00122692556185641,NO
bookkeeper-server/src/main/java/org/apache/bookkeeper/util/ZkUtils.java,257,0.0026478589546364765,NO
bookkeeper-server/src/main/java/org/apache/bookkeeper/util/net/DNS.java,356,0.031579409646327335,NO
bookkeeper-server/src/main/java/org/apache/bookkeeper/versioning/Version.java,62,6.656944580677356E-4,NO
bookkeeper-server/src/main/java/org/apache/bookkeeper/versioning/Versioned.java,45,6.782955941163375E-4,NO
bookkeeper-server/src/main/java/org/apache/bookkeeper/zookeeper/ZooKeeperWatcherBase.java,97,7.099686218626134E-4,NO
bookkeeper-stats-providers/codahale-metrics-provider/src/main/java/org/apache/bookkeeper/stats/CodahaleMetricsProvider.java,131,0.015036525526129883,YES
bookkeeper-stats-providers/codahale-metrics-provider/src/main/java/org/apache/bookkeeper/stats/CodahaleOpStatsLogger.java,68,0.0011941467805490235,YES
bookkeeper-stats-providers/codahale-metrics-provider/src/main/java/org/apache/bookkeeper/stats/CodahaleStatsLogger.java,99,0.0015680393299734507,NO
bookkeeper-stats-providers/twitter-ostrich-provider/src/main/java/org/apache/bookkeeper/stats/twitter/ostrich/CounterImpl.java,53,0.0011095383439369685,NO
bookkeeper-stats-providers/twitter-ostrich-provider/src/main/java/org/apache/bookkeeper/stats/twitter/ostrich/OpStatsLoggerImpl.java,81,0.0012602052969709163,NO
bookkeeper-stats-providers/twitter-ostrich-provider/src/main/java/org/apache/bookkeeper/stats/twitter/ostrich/OstrichProvider.java,78,0.0012602052969709163,YES
bookkeeper-stats-providers/twitter-ostrich-provider/src/main/java/org/apache/bookkeeper/stats/twitter/ostrich/OstrichStatsLoggerImpl.java,69,0.0012025991408791904,NO
bookkeeper-stats-providers/twitter-science-provider/src/main/java/org/apache/bookkeeper/stats/twitter/science/CounterImpl.java,69,0.0011941467805490235,NO
bookkeeper-stats-providers/twitter-science-provider/src/main/java/org/apache/bookkeeper/stats/twitter/science/HTTPStatsExporter.java,77,0.0012332737690784737,NO
bookkeeper-stats-providers/twitter-science-provider/src/main/java/org/apache/bookkeeper/stats/twitter/science/OpStatsLoggerImpl.java,72,0.001189678871431783,NO
bookkeeper-stats-providers/twitter-science-provider/src/main/java/org/apache/bookkeeper/stats/twitter/science/TwitterStatsLoggerImpl.java,72,0.0012025991408791904,NO
bookkeeper-stats-providers/twitter-science-provider/src/main/java/org/apache/bookkeeper/stats/twitter/science/TwitterStatsProvider.java,63,0.0011642649412701436,NO
bookkeeper-stats/src/main/java/org/apache/bookkeeper/stats/Counter.java,50,0.0011203190805982178,NO
bookkeeper-stats/src/main/java/org/apache/bookkeeper/stats/Gauge.java,28,0.001084894781097325,NO
bookkeeper-stats/src/main/java/org/apache/bookkeeper/stats/NullStatsLogger.java,96,0.0015352201777341747,NO
bookkeeper-stats/src/main/java/org/apache/bookkeeper/stats/NullStatsProvider.java,40,0.0010765334430437592,NO
bookkeeper-stats/src/main/java/org/apache/bookkeeper/stats/OpStatsData.java,76,0.0012338211665525512,NO
bookkeeper-stats/src/main/java/org/apache/bookkeeper/stats/OpStatsLogger.java,49,0.0011203190805982178,NO
bookkeeper-stats/src/main/java/org/apache/bookkeeper/stats/Stats.java,63,0.0011522673019561565,NO
bookkeeper-stats/src/main/java/org/apache/bookkeeper/stats/StatsLogger.java,55,0.0011790288590185693,NO
bookkeeper-stats/src/main/java/org/apache/bookkeeper/stats/StatsProvider.java,45,0.0010871297643652849,NO
hedwig-client-jms/src/main/java/org/apache/hedwig/jms/ConnectionImpl.java,476,0.0023717373030632555,NO
hedwig-client-jms/src/main/java/org/apache/hedwig/jms/ConnectionMetaDataImpl.java,77,6.909914073525513E-4,NO
hedwig-client-jms/src/main/java/org/apache/hedwig/jms/DebugUtil.java,69,6.958848354366465E-4,NO
hedwig-client-jms/src/main/java/org/apache/hedwig/jms/LRUCacheMap.java,104,6.958848354366465E-4,NO
hedwig-client-jms/src/main/java/org/apache/hedwig/jms/LRUCacheSet.java,115,7.189840988314519E-4,NO
hedwig-client-jms/src/main/java/org/apache/hedwig/jms/MessagingSessionFacade.java,421,0.999998478553322,NO
hedwig-client-jms/src/main/java/org/apache/hedwig/jms/Mutable.java,61,6.665817756104789E-4,NO
hedwig-client-jms/src/main/java/org/apache/hedwig/jms/SessionImpl.java,2009,0.8727618730263769,NO
hedwig-client-jms/src/main/java/org/apache/hedwig/jms/StateManager.java,179,7.342112253903147E-4,NO
hedwig-client-jms/src/main/java/org/apache/hedwig/jms/jndi/HedwigInitialContext.java,106,7.099686218626134E-4,NO
hedwig-client-jms/src/main/java/org/apache/hedwig/jms/jndi/HedwigInitialContextFactory.java,33,6.713024569196381E-4,NO
hedwig-client-jms/src/main/java/org/apache/hedwig/jms/message/BytesMessageImpl.java,657,8.15045010475891E-4,NO
hedwig-client-jms/src/main/java/org/apache/hedwig/jms/message/MapMessageImpl.java,295,7.841214849653417E-4,NO
hedwig-client-jms/src/main/java/org/apache/hedwig/jms/message/MessageImpl.java,872,0.004801006688182774,NO
hedwig-client-jms/src/main/java/org/apache/hedwig/jms/message/MessageUtil.java,444,0.0011452638577170934,NO
hedwig-client-jms/src/main/java/org/apache/hedwig/jms/message/ObjectMessageImpl.java,168,7.321127090895598E-4,NO
hedwig-client-jms/src/main/java/org/apache/hedwig/jms/message/StreamMessageImpl.java,752,8.186441383146157E-4,NO
hedwig-client-jms/src/main/java/org/apache/hedwig/jms/message/TextMessageImpl.java,135,7.139283539045755E-4,NO
hedwig-client-jms/src/main/java/org/apache/hedwig/jms/message/header/JmsHeader.java,1126,6.51476995925373E-4,NO
hedwig-client-jms/src/main/java/org/apache/hedwig/jms/message/header/MetadataProcessor.java,163,7.342112253903147E-4,NO
hedwig-client-jms/src/main/java/org/apache/hedwig/jms/selector/BinaryArithmeticFunction.java,184,7.403960012712471E-4,NO
hedwig-client-jms/src/main/java/org/apache/hedwig/jms/selector/BinaryExprFunction.java,51,6.713024569196381E-4,NO
hedwig-client-jms/src/main/java/org/apache/hedwig/jms/selector/ExprFunction.java,25,6.713024569196381E-4,NO
hedwig-client-jms/src/main/java/org/apache/hedwig/jms/selector/InterpretSelectorParserVisitor.java,180,7.351898031236941E-4,NO
hedwig-client-jms/src/main/java/org/apache/hedwig/jms/selector/LogicalComparisonFunction.java,64,6.713024569196381E-4,NO
hedwig-client-jms/src/main/java/org/apache/hedwig/jms/selector/MyNode.java,101,6.880991757406453E-4,NO
hedwig-client-jms/src/main/java/org/apache/hedwig/jms/selector/PropertyExprFunction.java,512,8.218664229550466E-4,NO
hedwig-client-jms/src/main/java/org/apache/hedwig/jms/selector/SelectorConstant.java,187,7.351898031236941E-4,NO
hedwig-client-jms/src/main/java/org/apache/hedwig/jms/selector/SelectorEvalState.java,56,6.665817756104789E-4,NO
hedwig-client-jms/src/main/java/org/apache/hedwig/jms/selector/SelectorEvaluationException.java,39,6.713024569196381E-4,NO
hedwig-client-jms/src/main/java/org/apache/hedwig/jms/selector/TreeDumperSelectorParserVisitor.java,261,7.773964473911848E-4,NO
hedwig-client-jms/src/main/java/org/apache/hedwig/jms/selector/UnaryArithmeticFunction.java,73,6.958848354366465E-4,NO
hedwig-client-jms/src/main/java/org/apache/hedwig/jms/selector/UnaryExprFunction.java,65,6.713024569196381E-4,NO
hedwig-client-jms/src/main/java/org/apache/hedwig/jms/selector/ValueComparisonFunction.java,329,7.926407748532078E-4,NO
hedwig-client-jms/src/main/java/org/apache/hedwig/jms/spi/HedwigConnectionFactoryImpl.java,64,6.665817756104789E-4,NO
hedwig-client-jms/src/main/java/org/apache/hedwig/jms/spi/HedwigConnectionImpl.java,164,7.553799537226799E-4,NO
hedwig-client-jms/src/main/java/org/apache/hedwig/jms/spi/HedwigMessagingSessionFacade.java,624,0.0010130476572290082,NO
hedwig-client-jms/src/main/java/org/apache/hedwig/jms/spi/MessageConsumerImpl.java,74,6.909914073525513E-4,NO
hedwig-client-jms/src/main/java/org/apache/hedwig/jms/spi/MessageProducerImpl.java,117,7.129780561277124E-4,NO
hedwig-client-jms/src/main/java/org/apache/hedwig/jms/spi/QueueSessionImpl.java,84,6.909914073525513E-4,NO
hedwig-client-jms/src/main/java/org/apache/hedwig/jms/spi/TopicPublisherImpl.java,226,0.0011098622951928572,NO
hedwig-client-jms/src/main/java/org/apache/hedwig/jms/spi/TopicSessionImpl.java,76,6.958848354366465E-4,NO
hedwig-client-jms/src/main/java/org/apache/hedwig/jms/spi/TopicSubscriberImpl.java,323,8.797012947707863E-4,NO
hedwig-client/src/main/java/org/apache/hedwig/client/HedwigClient.java,72,7.009519509440043E-4,NO
hedwig-client/src/main/java/org/apache/hedwig/client/api/Client.java,42,6.69813788636144E-4,NO
hedwig-client/src/main/java/org/apache/hedwig/client/api/MessageHandler.java,48,6.848890695768172E-4,NO
hedwig-client/src/main/java/org/apache/hedwig/client/api/Publisher.java,89,0.001016359834430319,NO
hedwig-client/src/main/java/org/apache/hedwig/client/api/Subscriber.java,380,0.9999812589001946,NO
hedwig-client/src/main/java/org/apache/hedwig/client/benchmark/BenchmarkPublisher.java,141,7.139283539045755E-4,NO
hedwig-client/src/main/java/org/apache/hedwig/client/benchmark/BenchmarkSubscriber.java,148,7.139283539045755E-4,NO
hedwig-client/src/main/java/org/apache/hedwig/client/benchmark/BenchmarkUtils.java,191,7.321127090895598E-4,NO
