ID,Size,Predicted %,Actual value
187,73,0.03,NO
188,65,0.14,NO
189,329,0.92,NO
190,64,0.21,NO
191,164,0.5640714285714286,NO
192,624,0.8,NO
193,74,0.03,NO
194,117,0.3418333333333334,NO
195,84,0.6066666666666667,NO
196,226,0.65,NO
197,76,0.3725,NO
198,323,0.91,NO
199,72,0.28,NO
200,42,0.07,NO
201,48,0.25,NO
202,89,0.12,NO
203,380,0.77,NO
204,141,0.8491666666666667,NO
205,148,0.81,NO
206,191,0.77,NO
207,46,0.05,NO
208,165,0.4,NO
209,171,0.13,NO
210,56,0.01,NO
211,179,0.51,NO
212,74,0.05,NO
213,36,0.04,NO
214,37,0.01,NO
215,34,0.01,NO
216,34,0.01,NO
217,38,0.12,NO
218,39,0.03,NO
219,156,0.41666666666666674,NO
220,84,0.26666666666666666,NO
221,117,0.5961666666666666,NO
222,94,0.93,NO
223,71,0.01,NO
224,183,0.32,NO
225,85,0.4041666666666666,NO
226,183,0.25,NO
227,70,0.1,NO
228,54,0.45,NO
229,160,0.26,NO
230,128,0.4741666666666666,NO
231,151,0.41773809523809524,NO
232,422,0.85,NO
233,221,0.58,NO
234,50,0.0,NO
235,42,0.6,NO
236,624,0.94,NO
237,377,0.79,NO
238,382,0.88,NO
239,72,0.04,NO
240,92,0.4471666666666666,NO
241,282,0.93,NO
242,371,0.88,NO
243,47,0.0,NO
244,108,0.6375,NO
245,111,0.5475,NO
246,319,0.93,NO
247,129,0.5166666666666667,NO
248,49,0.0,NO
249,358,0.84,NO
250,277,0.93,NO
251,49,0.0,NO
252,89,0.15,NO
253,41,0.22,NO
254,66,0.13,NO
255,63,0.32,NO
256,24,0.09,NO
257,50,0.27,NO
258,72,0.04,NO
259,47,0.09,NO
260,47,0.15,NO
261,183,0.32,NO
262,49,0.0,NO
263,50,0.0,NO
264,98,0.28,NO
265,143,0.33666666666666667,NO
266,43,0.04,NO
267,42,0.04,NO
268,56,0.02,NO
269,44,0.22,NO
270,26,0.03,NO
271,254,0.82,NO
272,16883,0.84,NO
273,74,0.08583333333333334,NO
274,153,0.42923809523809525,NO
275,68,0.19,NO
276,100,0.6905,NO
277,550,0.9,NO
278,437,0.69,NO
279,1038,0.88,NO
280,104,0.74,NO
281,332,0.95,NO
282,123,0.4238333333333334,NO
283,106,0.63,NO
284,106,0.57,NO
285,94,0.91,NO
286,101,0.915,NO
287,38,0.94,NO
288,628,0.95,NO
289,32,0.01,NO
290,111,0.37,NO
291,35,0.37,NO
292,90,0.91,NO
293,27,0.03,NO
294,28,0.03,NO
295,92,0.41,NO
296,979,0.96,NO
297,67,0.06583333333333334,NO
298,29,0.0,NO
299,105,0.73,NO
300,72,0.17,NO
301,37,0.01,NO
302,47,0.0,NO
303,31,0.0,NO
304,90,0.9166666666666667,NO
305,223,0.608,NO
306,214,0.47,NO
307,107,0.53,NO
308,37,0.01,NO
309,27,0.09,NO
310,48,0.01,NO
311,167,0.4,NO
312,213,0.38,NO
313,867,0.92,NO
314,159,0.29,NO
315,100,0.22,NO
316,96,0.24,NO
317,842,0.96,NO
318,535,0.82,NO
319,83,0.6331666666666667,NO
320,63,0.39,NO
321,76,0.135,NO
322,202,0.42,NO
323,155,0.5402380952380952,NO
324,1263,0.99,NO
325,74,0.08583333333333334,NO
326,101,0.6318333333333332,NO
327,27,0.09,NO
328,22,0.01,NO
329,491,0.91,NO
330,62,0.01,NO
331,59,0.07,NO
332,99,0.23,NO
333,27,0.0,NO
334,77,0.2825,NO
335,863,0.91,NO
336,64,0.24,NO
337,45,0.21,NO
338,63,0.54,NO
339,54,0.05,NO
340,64,0.17,NO
341,132,0.42916666666666664,NO
342,182,0.5,NO
343,70,0.12583333333333335,NO
344,36,0.01,NO
345,58,0.06,NO
346,62,0.01,NO
347,132,0.38683333333333336,NO
348,74,0.03,NO
349,86,0.9433333333333332,NO
350,74,0.03,NO
351,48,0.0,NO
352,74,0.06,NO
353,86,0.24666666666666665,NO
354,355,0.8,NO
355,53,0.1,NO
356,804,0.95,NO
357,75,0.02,NO
358,125,0.26466666666666666,NO
359,200,0.39,NO
360,134,0.7191666666666667,NO
361,57,0.3,NO
362,123,0.195,NO
363,266,0.91,NO
364,162,0.6557380952380952,NO
365,130,0.5279999999999999,NO
366,108,0.09,NO
367,354,0.78,NO
368,88,0.2,NO
369,28,0.03,NO
370,58,0.28,NO
371,308,0.87,NO
372,343,0.92,NO
373,103,0.56,NO
374,35,0.0,NO
375,98,0.28,NO
376,117,0.5566666666666668,NO
