ID,Size,Predicted %,Actual value
109,156,0.2,NO
110,142,0.09,NO
111,152,0.05,NO
112,31,0.0,NO
113,60,0.95,NO
114,60,0.08,NO
115,876,1.0,NO
116,61,0.0,NO
117,185,0.02,NO
118,264,0.48,NO
119,43,0.0,NO
120,248,0.05,NO
121,310,0.86,YES
122,199,0.18,NO
123,194,0.14,NO
124,346,0.9,NO
125,90,0.5,NO
126,335,0.94,YES
127,372,0.45,NO
128,84,0.07333333333333333,NO
129,53,0.1,NO
130,148,0.38,NO
131,4088,0.09,NO
132,860,0.63,YES
133,47,0.0,NO
134,101,0.1439047619047619,NO
135,517,0.24,YES
136,327,0.96,YES
137,275,0.77,YES
138,136,0.11,NO
139,56,0.0033333333333333335,NO
140,74,0.01,YES
141,362,0.89,YES
142,174,0.28,NO
143,148,0.42,NO
144,92,0.48,NO
145,45,0.01,YES
146,39,0.0,NO
147,182,0.23,NO
148,77,0.026000000000000002,NO
149,666,0.73,NO
150,88,0.03,YES
151,263,0.19,YES
152,54,0.0,NO
153,76,0.18,NO
154,132,0.01,NO
155,160,0.08,YES
156,152,0.03,NO
157,39,0.0,NO
158,677,0.8,NO
159,131,0.0,NO
160,47,0.0,NO
161,129,0.04,NO
162,43,0.0,NO
163,73,0.13,NO
164,257,0.39,NO
165,356,0.98,NO
166,62,0.0,NO
167,45,0.0,NO
168,97,0.76,NO
169,131,0.16,YES
170,68,0.05833333333333334,YES
171,99,0.024444444444444446,NO
172,53,0.0,NO
173,81,0.8446190476190476,NO
174,78,0.9253333333333333,YES
175,69,0.19714285714285715,NO
176,69,0.09,NO
177,77,0.3288571428571429,NO
178,72,0.0,NO
179,72,0.08747619047619047,NO
180,63,0.05216666666666666,NO
181,50,0.04,NO
182,28,0.0,NO
183,96,0.11,NO
184,40,0.01,NO
185,76,0.06719047619047619,NO
186,49,0.04,NO
187,63,0.6020952380952381,NO
188,55,0.0,NO
189,45,0.05,NO
190,476,0.28,NO
191,77,0.27,NO
192,69,0.07,NO
193,104,0.28,NO
194,115,0.0,NO
195,421,0.42,NO
196,61,0.0,NO
197,2009,0.81,NO
198,179,0.24,NO
199,106,0.68,NO
200,33,0.0,NO
201,657,0.3,NO
202,295,0.82,NO
203,872,0.4,NO
204,444,0.23,NO
205,168,0.07,NO
206,752,0.24,NO
207,135,0.14416666666666667,NO
208,1126,0.25,NO
209,163,0.27,NO
210,184,0.17,NO
211,51,0.0,NO
212,25,0.0,NO
213,180,0.03,NO
214,64,0.0033333333333333335,NO
215,101,0.185,NO
216,512,0.32,NO
217,187,0.17,NO
218,56,0.0,NO
219,39,0.34,NO
220,261,0.23,NO
221,73,0.0,NO
222,65,0.0,NO
223,329,0.49,NO
224,64,0.0,NO
225,164,0.3957142857142857,NO
226,624,0.78,NO
227,74,0.0,NO
228,117,0.23,NO
229,84,0.04333333333333333,NO
230,226,0.44,NO
231,76,0.038,NO
232,323,0.49,NO
233,72,0.05,NO
234,42,0.0,NO
235,48,0.14402808302808304,NO
236,89,0.0,NO
237,380,0.63,NO
238,141,0.38,NO
239,148,0.05,NO
240,191,0.12,NO
241,46,0.0,NO
242,165,0.0,NO
243,171,0.0,NO
244,56,0.011190476190476192,NO
245,179,0.01,NO
246,74,0.0,NO
247,36,0.0,NO
248,37,0.01,NO
249,34,0.0,NO
250,34,0.0,NO
251,38,0.27,NO
252,39,0.0,NO
253,156,0.02,NO
254,84,0.02,NO
255,117,0.3225,NO
256,94,0.33,NO
257,71,0.0,NO
258,183,0.06,NO
259,85,0.1,NO
260,183,0.01,NO
261,70,0.01,NO
262,54,0.0,NO
263,160,0.01,NO
264,128,0.39536904761904756,NO
265,151,0.0,NO
266,422,0.19,NO
267,221,0.25,NO
268,50,0.0,NO
269,42,0.1,NO
270,624,0.02,NO
271,377,0.08,NO
272,382,1.0,NO
273,72,0.0,NO
274,92,0.02,NO
275,282,0.59,NO
276,371,0.25,NO
277,47,0.0,NO
278,108,0.23,NO
279,111,0.19,NO
280,319,0.55,NO
281,129,0.2,NO
282,49,0.0,NO
283,358,0.6,NO
284,277,0.79,NO
285,49,0.0,NO
286,89,0.0,NO
287,41,0.0,NO
288,66,0.0,NO
289,63,0.09,NO
290,24,0.0,NO
291,50,0.12,NO
292,72,0.0,NO
293,47,0.005714285714285714,NO
294,47,0.0,NO
295,183,0.02,NO
296,49,0.0,NO
297,50,0.0,NO
298,98,0.0,NO
299,143,0.03,NO
300,43,0.0,NO
301,42,0.0,NO
302,56,0.0,NO
303,44,0.0,NO
304,26,0.0,NO
305,254,0.09,NO
306,16883,0.3,NO
307,74,0.0,NO
308,153,0.01,NO
309,68,0.01,NO
310,100,0.018000000000000002,NO
311,550,0.98,NO
312,437,0.04,NO
313,1038,0.32,NO
314,104,0.19,NO
315,332,0.79,NO
316,123,0.0,NO
317,106,0.1225,NO
318,106,0.04,NO
319,94,0.8,NO
320,101,0.7425703463203464,NO
321,38,0.64,NO
322,628,0.48,NO
323,32,0.0,NO
324,111,0.0,NO
325,35,0.0,NO
326,90,0.75,NO
327,27,0.0,NO
328,28,0.0,NO
329,92,0.21,NO
330,979,0.86,NO
331,67,0.0,NO
332,29,0.01,NO
333,105,0.22,NO
334,72,0.0,NO
335,37,0.0,NO
336,47,0.0,NO
337,31,0.0,NO
338,90,0.7847619047619048,NO
339,223,0.2,NO
340,214,0.01,NO
341,107,0.01,NO
342,37,0.0,NO
343,27,0.0,NO
344,48,0.028928571428571425,NO
345,167,0.03,NO
346,213,0.01,NO
347,867,0.48,NO
348,159,0.14,NO
349,100,0.01,NO
350,96,0.08,NO
351,842,0.32,NO
352,535,0.38,NO
353,83,0.025333333333333336,NO
354,63,0.0,NO
355,76,0.01,NO
356,202,0.08,NO
357,155,0.01,NO
358,1263,0.68,NO
359,74,0.0,NO
360,101,0.07166666666666666,NO
361,27,0.0,NO
362,22,0.0,NO
363,491,0.29,NO
364,62,0.0,NO
365,59,0.0,NO
366,99,0.02,NO
367,27,0.0,NO
368,77,0.01,NO
369,863,1.0,NO
370,64,0.0033333333333333335,NO
371,45,0.0,NO
372,63,0.0,NO
373,54,0.0,NO
374,64,0.0,NO
375,132,0.11,NO
376,182,0.21,NO
377,70,0.0,NO
378,36,0.0,NO
379,58,0.0,NO
380,62,0.0,NO
381,132,0.025,NO
382,74,0.0,NO
383,86,0.7410779220779221,NO
384,74,0.0,NO
385,48,0.5128527583527585,NO
386,74,0.030285714285714287,NO
387,86,0.0,NO
388,355,0.48,NO
389,53,0.0,NO
390,804,0.28,NO
391,75,0.0,NO
392,125,0.04,NO
393,200,0.01,NO
394,134,0.17,NO
395,57,0.0,NO
396,123,0.01,NO
397,266,0.38,NO
398,162,0.15571428571428572,NO
399,130,0.35186904761904764,NO
400,108,0.0,NO
401,354,0.13,NO
402,88,0.03,NO
403,28,0.0,NO
404,58,0.02,NO
405,308,0.56,NO
406,343,0.89,NO
407,103,0.04,NO
408,35,0.0,NO
409,98,0.0,NO
410,117,0.21,NO
