ID,Size,Predicted %,Actual value
97,91,0.08,YES
98,58,0.05,YES
99,132,0.15,NO
100,4088,0.61,NO
101,558,0.16,NO
102,727,0.42,YES
103,150,0.09,YES
104,503,0.78,YES
105,325,0.47,NO
106,273,0.65,YES
107,136,0.03,NO
108,56,0.01,NO
109,74,0.12,NO
110,357,0.59,YES
111,174,0.15,NO
112,148,0.14,NO
113,92,0.14,NO
114,45,0.01,NO
115,168,0.27,NO
116,77,0.08,NO
117,664,0.15,YES
118,88,0.13,NO
119,260,0.21,YES
120,54,0.0,NO
121,48,0.03,NO
122,140,0.19,NO
123,152,0.36,NO
124,39,0.0,NO
125,131,0.04,NO
126,47,0.0,NO
127,129,0.25,NO
128,43,0.03,NO
129,243,0.89,NO
130,62,0.0,NO
131,45,0.0,NO
132,94,0.0,YES
133,72,0.07,NO
134,42,0.03,NO
135,48,0.04,NO
136,89,0.2,NO
137,380,0.18,NO
138,138,0.09,YES
139,142,0.09,YES
140,191,0.11,NO
141,46,0.0,NO
142,165,0.09,NO
143,171,0.18,NO
144,56,0.03,NO
145,179,0.18,NO
146,74,0.02,NO
147,36,0.0,NO
148,37,0.0,NO
149,34,0.0,NO
150,34,0.0,NO
151,38,0.0,NO
152,39,0.0,NO
153,156,0.13,NO
154,84,0.05,NO
155,117,0.38,NO
156,94,0.15,NO
157,71,0.02,NO
158,183,0.75,NO
159,85,0.11,NO
160,183,0.54,NO
161,70,0.04,NO
162,54,0.0,NO
163,160,0.69,NO
164,125,0.5,NO
165,151,0.47,NO
166,421,0.76,YES
167,219,0.99,YES
168,50,0.0,NO
169,42,0.0,NO
170,624,0.33,NO
171,377,0.11,NO
172,383,0.64,NO
173,72,0.06,NO
174,92,0.02,NO
175,284,0.73,YES
176,371,0.71,NO
177,47,0.0,NO
178,108,0.21,NO
179,111,0.05,NO
180,319,0.11,NO
181,129,0.1,NO
182,49,0.0,NO
183,358,0.27,NO
184,277,0.67,NO
185,49,0.0,NO
186,89,0.11,NO
187,41,0.0,NO
188,66,0.02,NO
189,63,0.06,NO
190,24,0.0,NO
191,50,0.02,NO
192,72,0.01,NO
193,47,0.01,NO
194,47,0.03,NO
195,183,0.16,NO
196,49,0.0,NO
197,50,0.0,NO
198,98,0.1,NO
199,143,0.14,NO
200,43,0.0,NO
201,42,0.0,NO
202,56,0.0,NO
203,44,0.01,NO
204,26,0.0,NO
205,254,0.47,NO
206,16883,0.64,NO
207,74,0.06,NO
208,153,0.12,NO
209,68,0.03,NO
210,100,0.13,NO
211,549,0.77,YES
212,437,0.14,NO
213,1033,0.68,YES
214,101,0.1,YES
215,331,0.39,YES
216,123,0.11,NO
217,106,0.09,NO
218,106,0.09,NO
219,93,0.09,YES
220,101,0.1,YES
221,38,0.0,NO
222,584,0.8,YES
223,32,0.0,NO
224,111,0.09,NO
225,35,0.0,NO
226,90,0.08,NO
227,27,0.0,NO
228,28,0.0,NO
229,92,0.28,NO
230,885,0.93,YES
231,67,0.02,NO
232,29,0.0,NO
233,105,0.02,NO
234,72,0.02,NO
235,37,0.03,NO
236,47,0.0,NO
237,31,0.0,NO
238,90,0.08,NO
239,223,0.56,NO
240,214,0.14,NO
241,107,0.08,NO
242,37,0.03,NO
243,27,0.0,NO
244,48,0.0,NO
245,166,0.44,YES
246,213,0.88,NO
247,866,0.01,YES
248,159,0.63,NO
249,100,0.32,NO
250,96,0.19,NO
251,841,0.84,YES
252,525,0.51,NO
253,83,0.04,NO
254,63,0.07,NO
255,76,0.07,NO
256,202,0.13,NO
257,155,0.12,YES
258,1262,0.96,YES
259,74,0.02,NO
260,101,0.12,NO
261,27,0.0,NO
262,22,0.0,NO
263,489,0.17,YES
264,62,0.02,NO
265,59,0.01,NO
266,99,0.2,NO
267,27,0.0,NO
268,77,0.08,NO
269,846,0.78,NO
270,64,0.02,NO
271,45,0.03,NO
272,63,0.07,NO
273,54,0.0,NO
274,64,0.06,NO
275,132,0.09,NO
276,177,0.09,NO
277,70,0.05,NO
278,36,0.0,NO
279,58,0.01,NO
280,62,0.02,NO
281,132,0.13,NO
282,74,0.02,NO
283,83,0.04,YES
284,74,0.02,NO
285,48,0.03,NO
286,74,0.07,NO
287,86,0.09,NO
288,355,0.15,NO
289,53,0.0,NO
290,798,0.82,YES
291,75,0.02,NO
292,125,0.22,NO
293,200,0.56,NO
294,134,0.22,NO
295,57,0.04,NO
296,123,0.19,NO
297,204,0.13,NO
298,162,0.0,NO
299,130,0.03,NO
300,108,0.14,NO
301,353,0.13,NO
302,80,0.16,NO
303,28,0.0,NO
304,57,0.0,NO
305,306,0.1,YES
306,340,0.2,YES
307,103,0.1,NO
308,35,0.0,NO
309,98,0.1,NO
310,117,0.13,YES
311,84,0.14,NO
312,132,0.15,NO
313,98,0.16,NO
314,100,0.21,NO
315,81,0.08,NO
316,98,0.0,NO
317,341,0.07,NO
318,113,0.16,NO
319,58,0.01,NO
320,127,0.18,NO
321,376,0.31,NO
322,107,0.14,NO
323,70,0.28,NO
324,31,0.0,NO
325,32,0.0,NO
326,227,0.09,NO
