ID,Size,Predicted %,Actual value
316,59,0.0,NO
317,84,0.017222222222222222,NO
318,82,0.0,NO
319,132,0.055999999999999994,NO
320,76,0.018571428571428572,NO
321,33,0.0,NO
322,477,0.68,NO
323,140,0.34,NO
324,109,0.46,NO
325,77,0.49,NO
326,60,0.0,NO
327,34,0.0,NO
328,39,0.0,NO
329,36,0.0,NO
330,79,0.0,NO
331,28,0.0,NO
332,385,0.54,NO
333,194,0.07,NO
334,106,0.17,NO
335,55,0.0,NO
336,43,0.011454545454545455,NO
337,27,0.0,NO
338,25,0.0,NO
339,53,0.0,NO
340,117,0.54,NO
341,103,0.0,NO
342,85,0.017222222222222222,NO
343,54,0.0,NO
344,79,0.05,NO
345,137,0.1495714285714286,NO
346,99,0.38,NO
347,79,0.0,NO
348,78,0.4124332801701223,NO
349,102,0.0,NO
350,115,0.0,NO
351,178,0.1,NO
352,118,0.09,NO
353,88,0.0,NO
354,51,0.0,NO
355,119,0.01,NO
356,132,0.02857142857142857,NO
357,169,0.13590476190476192,NO
