ID,Size,Predicted %,Actual value
166,92,1.4805421794121553E-4,NO
167,92,7.393953249334184E-4,NO
168,80,9.254416237844917E-5,NO
169,101,1.0576196053192794E-4,NO
170,59,9.254416237844917E-5,NO
171,84,9.254416237844917E-5,NO
172,81,7.393953249334184E-4,NO
173,173,7.393953249334184E-4,NO
174,159,0.9999629782236696,NO
175,99,0.5263137384137365,NO
176,73,7.393953249334184E-4,NO
177,74,7.393953249334184E-4,NO
178,330,0.9999259619293809,NO
179,81,7.393953249334184E-4,NO
180,66,3.699712174552555E-4,NO
181,245,1.8505407340846174E-4,NO
182,91,7.393953249334184E-4,NO
183,57,7.393953249334184E-4,NO
184,85,0.5000000000000001,NO
185,94,7.393953249334184E-4,NO
186,54,6.169991489692811E-5,NO
187,75,7.393953249334184E-4,NO
188,137,1.0576196053192794E-4,NO
189,133,7.393953249334184E-4,NO
190,79,0.5555509850034874,NO
191,76,6.169991489692811E-5,NO
192,81,1.233846041547043E-4,NO
193,99,7.393953249334184E-4,NO
194,115,1.233846041547043E-4,NO
195,180,1.233846041547043E-4,NO
196,118,1.233846041547043E-4,NO
197,132,2.46708328290553E-4,NO
198,94,7.393953249334184E-4,NO
199,88,1.0576196053192794E-4,NO
200,51,6.169991489692811E-5,NO
201,111,7.393953249334184E-4,NO
