ID,Size,Predicted %,Actual value
159,247,0.4761919884756987,NO
160,35,2.5650997287474235E-5,NO
161,42,8.3356119430121E-5,NO
162,57,2.4701007284639698E-5,NO
163,125,0.8332962841102892,NO
164,61,5.557383456620821E-5,NO
165,92,1.6668445052231225E-4,NO
166,92,1.6668445052231225E-4,NO
167,80,0.4166712980769322,NO
168,101,6.6687119055881E-5,NO
169,59,5.1299362815315644E-5,NO
170,84,8.3356119430121E-5,NO
171,81,1.333564517966063E-4,NO
172,173,0.9999666542167377,NO
173,159,6.660716593579576E-4,NO
174,99,6.660716593579576E-4,NO
175,73,6.660716593579576E-4,NO
176,74,6.660716593579576E-4,NO
177,330,6.660716593579576E-4,NO
178,81,1.333564517966063E-4,NO
179,66,9.526186773167435E-5,NO
180,245,6.660716593579576E-4,NO
181,91,1.1113531670100678E-4,NO
182,57,2.4701007284639698E-5,NO
183,85,0.24391077079559323,NO
184,94,1.6668445052231225E-4,NO
185,54,2.0841635774351333E-5,NO
186,75,0.4545482104120192,NO
187,137,1.1113531670100678E-4,NO
188,133,9.526186773167435E-5,NO
189,79,2.7788461594471592E-5,NO
190,76,2.2997567894401386E-5,NO
191,81,1.333564517966063E-4,NO
192,99,0.45454821041201937,NO
193,115,1.333564517966063E-4,NO
194,180,6.6687119055881E-5,NO
195,118,1.333564517966063E-4,NO
196,132,9.526186773167435E-5,NO
197,94,1.6668445052231225E-4,NO
198,88,4.763547170984254E-5,NO
199,51,5.1299362815315644E-5,NO
200,111,5.557383456620821E-5,NO
