ID,Size,Predicted %,Actual value
168,143,3.4211426616489907E-4,NO
169,78,0.25004278623994525,NO
170,66,0.25004278623994525,NO
171,66,0.25004278623994525,NO
172,85,0.14289207296200304,NO
173,54,4.8902146804244705E-5,NO
174,77,3.4211426616489907E-4,NO
175,137,1.711156741957563E-4,NO
176,130,0.9996578857338352,YES
177,79,1.1409013120365088E-4,NO
178,76,4.8902146804244705E-5,NO
179,81,3.4211426616489907E-4,NO
180,98,3.4211426616489907E-4,NO
181,115,3.4211426616489907E-4,NO
182,180,3.4211426616489907E-4,NO
183,118,3.4211426616489907E-4,NO
184,132,3.4211426616489907E-4,NO
185,95,3.4211426616489907E-4,YES
186,88,1.711156741957563E-4,NO
187,51,4.8902146804244705E-5,NO
188,120,3.4211426616489907E-4,YES
