ID,Size,Predicted %,Actual value
137,57,9.425070688030161E-4,NO
138,60,3.145643284051589E-4,NO
139,62,9.425070688030161E-4,NO
140,89,9.425070688030161E-4,NO
141,60,3.145643284051589E-4,NO
142,68,9.425070688030161E-4,NO
143,522,9.425070688030161E-4,NO
144,43,1.3486176668914363E-4,NO
145,247,2.359603586597452E-4,NO
146,35,1.887861053426468E-4,NO
147,42,9.425070688030161E-4,NO
148,57,2.359603586597452E-4,NO
149,91,1.3486176668914363E-4,NO
150,61,9.425070688030161E-4,NO
151,92,9.425070688030161E-4,NO
152,93,9.425070688030161E-4,NO
153,80,9.425070688030161E-4,NO
154,101,9.425070688030161E-4,NO
155,59,9.425070688030161E-4,NO
156,84,9.425070688030161E-4,NO
157,82,9.425070688030161E-4,NO
158,132,9.425070688030161E-4,NO
159,143,9.425070688030161E-4,NO
160,78,9.425070688030161E-4,NO
161,66,9.425070688030161E-4,NO
162,66,9.425070688030161E-4,NO
163,85,1.887861053426468E-4,YES
164,54,1.887861053426468E-4,NO
165,77,1.887861053426468E-4,NO
166,137,1.887861053426468E-4,NO
167,130,0.999057492931197,NO
168,79,9.425070688030161E-4,NO
169,76,1.887861053426468E-4,NO
170,81,3.145643284051589E-4,NO
171,98,3.145643284051589E-4,NO
172,115,0.999057492931197,NO
173,180,9.425070688030161E-4,NO
174,118,1.887861053426468E-4,NO
175,64,9.425070688030161E-4,NO
176,95,4.7169811320754723E-4,NO
177,88,9.425070688030161E-4,NO
178,51,1.887861053426468E-4,NO
179,120,9.425070688030161E-4,NO
