ID,Size,Predicted %,Actual value
180,66,1.937233630375823E-4,NO
181,245,9.688044952528578E-5,NO
182,91,3.8729666924864443E-4,NO
183,57,3.8729666924864443E-4,NO
184,85,0.09093791839898527,NO
185,94,3.8729666924864443E-4,NO
186,54,3.229765519023319E-5,NO
187,75,3.8729666924864443E-4,NO
188,137,5.536485439043295E-5,NO
189,133,3.8729666924864443E-4,NO
190,79,0.11114460425458617,NO
191,76,3.229765519023319E-5,NO
192,81,6.459113809585324E-5,NO
193,99,3.8729666924864443E-4,NO
194,115,6.459113809585324E-5,NO
195,180,6.459113809585324E-5,NO
196,118,6.459113809585324E-5,NO
197,132,1.291655902867476E-4,NO
198,94,3.8729666924864443E-4,NO
199,88,5.536485439043295E-5,NO
200,51,3.229765519023319E-5,NO
201,111,3.8729666924864443E-4,NO
