ID,Size,Predicted %,Actual value
98,55,2.6750842651543526E-5,NO
99,102,1.1233430689732645E-4,NO
100,403,5.611672278338945E-4,NO
101,35,3.3044742581455295E-5,NO
102,145,0.22225689676694546,YES
103,119,1.4040999719180006E-4,NO
104,108,0.6666042680643953,NO
105,91,1.8719580681392738E-4,YES
106,69,0.14288580370756762,NO
107,80,0.14291445995827315,NO
108,63,1.4040999719180006E-4,NO
109,160,0.9997192588433464,YES
110,98,5.106730671024411E-5,YES
111,54,2.442479605295296E-5,NO
112,267,1.4040999719180006E-4,NO
113,55,2.6750842651543526E-5,NO
114,46,1.4040999719180006E-4,NO
115,226,1.4040999719180006E-4,NO
116,54,2.442479605295296E-5,NO
117,270,9.361542782250516E-5,NO
118,74,2.8088309645525535E-5,NO
119,359,1.4040999719180006E-4,NO
120,78,3.510989396812022E-5,NO
121,180,1.4040999719180006E-4,NO
122,57,3.7450378248820315E-5,NO
123,50,3.510989396812022E-5,NO
124,243,1.4040999719180006E-4,NO
125,254,2.8074115665356543E-4,NO
126,306,1.4040999719180006E-4,NO
127,139,1.4040999719180006E-4,NO
128,375,0.20006740058413838,NO
129,75,0.10004493877092462,NO
130,222,1.4040999719180006E-4,NO
131,61,1.1233430689732645E-4,NO
132,98,5.106730671024411E-5,NO
133,28,1.755556335802816E-5,NO
134,55,2.6750842651543526E-5,NO
135,194,2.8074115665356543E-4,NO
136,28,1.755556335802816E-5,NO
137,50,3.510989396812022E-5,NO
138,55,2.6750842651543526E-5,NO
139,124,0.10004493877092462,NO
140,87,1.4040999719180006E-4,NO
141,65,5.611672278338945E-4,NO
142,144,2.8074115665356543E-4,NO
143,134,2.8074115665356543E-4,NO
144,117,1.4040999719180006E-4,NO
145,28,1.755556335802816E-5,NO
146,57,3.7450378248820315E-5,NO
147,60,5.106730671024411E-5,NO
148,62,1.4040999719180006E-4,NO
149,89,5.611672278338945E-4,NO
150,60,5.106730671024411E-5,NO
151,68,5.611672278338945E-4,NO
152,522,2.8074115665356543E-4,YES
153,43,4.321147696828278E-5,NO
154,247,0.14291445995827315,NO
155,35,3.3044742581455295E-5,NO
156,42,1.1233430689732645E-4,NO
157,57,3.7450378248820315E-5,NO
158,117,1.4040999719180006E-4,YES
159,61,1.1233430689732645E-4,NO
160,92,5.611672278338945E-4,NO
161,93,1.4040999719180006E-4,NO
162,80,0.14291445995827315,NO
163,101,7.021485746383936E-5,NO
164,59,7.021485746383936E-5,NO
165,84,1.1233430689732645E-4,NO
166,82,1.1233430689732645E-4,NO
167,172,1.4040999719180006E-4,YES
168,143,2.8074115665356543E-4,NO
169,78,3.510989396812022E-5,NO
170,66,2.8074115665356543E-4,NO
171,66,2.8074115665356543E-4,NO
172,310,5.611672278338945E-4,NO
173,86,2.8074115665356543E-4,NO
174,66,5.611672278338945E-4,NO
175,85,0.04350056177030922,NO
176,54,2.442479605295296E-5,NO
177,77,0.4000224668613795,NO
178,137,1.8719580681392738E-4,NO
179,130,5.611672278338945E-4,YES
180,79,3.1209038137444604E-5,NO
181,76,2.8088309645525535E-5,NO
182,81,2.8074115665356543E-4,NO
183,98,5.106730671024411E-5,NO
184,115,2.8074115665356543E-4,NO
185,180,1.4040999719180006E-4,NO
186,118,2.8074115665356543E-4,NO
187,132,1.1233430689732645E-4,NO
188,95,5.617346365576902E-5,YES
189,88,7.021485746383936E-5,NO
190,51,5.617346365576902E-5,NO
191,120,0.3333957319356046,YES
