ID,Size,Predicted %,Actual value
59,136,3.829363559776365E-5,NO
60,33,6.126700159294204E-5,NO
61,464,0.9999659609231398,YES
62,140,3.0618493570116345E-4,NO
63,111,3.0618493570116345E-4,NO
64,34,6.126700159294204E-5,NO
65,39,3.829363559776365E-5,NO
66,36,1.6124350994872456E-5,NO
67,257,1.5313935681470135E-4,YES
68,61,1.5313935681470135E-4,NO
69,57,2.7850498523923578E-5,NO
70,124,6.126700159294204E-5,NO
71,59,2.7850498523923578E-5,NO
72,32,3.0618493570116345E-4,NO
73,25,4.37636761487965E-5,NO
74,53,2.552974214960429E-5,NO
75,53,1.0210332856851131E-4,NO
76,88,0.9999909892050677,YES
77,107,7.658140603461479E-5,NO
78,133,0.952367753041753,YES
79,169,6.126700159294204E-5,NO
80,80,3.0618493570116345E-4,NO
81,29,1.0210332856851131E-4,NO
82,588,0.9999795759977125,NO
83,162,3.0618493570116345E-4,NO
84,39,1.0210332856851131E-4,NO
85,79,7.658140603461479E-5,NO
86,85,3.0635377734207466E-5,NO
87,110,1.5313935681470135E-4,NO
88,111,1.0210332856851131E-4,NO
89,53,4.37636761487965E-5,NO
90,52,5.1056877361380575E-5,NO
91,154,3.0618493570116345E-4,YES
92,403,3.0618493570116345E-4,YES
93,183,1.0210332856851131E-4,NO
94,215,1.5313935681470135E-4,NO
95,76,6.126700159294204E-5,NO
96,564,0.9999795759977125,YES
97,257,1.5313935681470135E-4,NO
98,55,1.8021265092809516E-5,NO
99,102,7.658140603461479E-5,NO
100,403,1.0210332856851131E-4,NO
101,35,1.0210332856851131E-4,NO
102,145,0.9999882167181203,YES
103,119,3.0618493570116345E-4,NO
104,108,2.3566008389498986E-5,NO
105,91,0.9999693646222658,YES
106,69,0.909079515387829,NO
107,80,0.9999659609231398,NO
108,63,3.0618493570116345E-4,NO
109,160,0.9999693646222658,YES
110,98,0.951212768819213,YES
111,54,4.37636761487965E-5,NO
112,267,6.126700159294204E-5,NO
113,55,6.126700159294204E-5,NO
114,46,4.37636761487965E-5,NO
115,226,6.126700159294204E-5,NO
116,54,1.0210332856851131E-4,NO
117,270,3.0618493570116345E-4,NO
118,74,7.658140603461479E-5,NO
119,359,1.5313935681470135E-4,NO
120,78,5.1056877361380575E-5,NO
121,180,1.5313935681470135E-4,NO
122,57,7.658140603461479E-5,NO
123,50,5.1056877361380575E-5,NO
124,243,6.126700159294204E-5,NO
125,254,1.0210332856851131E-4,NO
126,306,3.829363559776365E-5,NO
127,139,1.0210332856851131E-4,NO
128,375,4.37636761487965E-5,NO
129,75,1.0210332856851131E-4,NO
130,222,1.0210332856851131E-4,NO
131,61,1.0210332856851131E-4,NO
132,98,3.0618493570116345E-4,NO
133,28,1.225460160290189E-5,NO
134,55,1.8021265092809516E-5,NO
135,194,7.658140603461479E-5,NO
136,28,1.5313935681470135E-4,NO
137,50,7.658140603461479E-5,NO
138,55,1.0210332856851131E-4,NO
139,124,6.126700159294204E-5,NO
140,87,7.658140603461479E-5,NO
141,65,3.0618493570116345E-4,NO
142,144,7.658140603461479E-5,NO
143,134,3.0618493570116345E-4,NO
144,117,1.5313935681470135E-4,NO
145,28,1.5313935681470135E-4,NO
146,57,1.5313935681470135E-4,NO
147,60,4.37636761487965E-5,NO
148,62,6.126700159294204E-5,NO
149,89,3.0618493570116345E-4,NO
150,60,4.37636761487965E-5,NO
151,68,1.5313935681470135E-4,NO
152,522,3.0618493570116345E-4,YES
153,43,2.3566008389498986E-5,NO
154,247,1.5313935681470135E-4,NO
155,35,1.5313935681470135E-4,NO
156,42,1.5313935681470135E-4,NO
157,57,2.7850498523923578E-5,NO
158,117,1.5313935681470135E-4,YES
159,61,7.658140603461479E-5,NO
160,92,1.5313935681470135E-4,NO
161,93,6.126700159294204E-5,NO
162,80,1.0210332856851131E-4,NO
163,101,6.126700159294204E-5,NO
164,59,1.0210332856851131E-4,NO
165,84,1.0210332856851131E-4,NO
166,82,1.0210332856851131E-4,NO
167,172,6.126700159294204E-5,YES
168,143,1.5313935681470135E-4,NO
169,78,1.5313935681470135E-4,NO
170,66,7.658140603461479E-5,NO
171,66,7.658140603461479E-5,NO
172,310,0.9999764339916105,NO
173,86,5.1056877361380575E-5,NO
174,66,1.0210332856851131E-4,NO
175,85,0.5263149408236318,NO
176,54,6.126700159294204E-5,NO
177,77,1.5313935681470135E-4,NO
178,137,3.0618493570116345E-4,NO
179,130,3.0618493570116345E-4,YES
180,79,3.829363559776365E-5,NO
181,76,4.37636761487965E-5,NO
182,81,1.5313935681470135E-4,NO
183,98,1.0210332856851131E-4,NO
184,115,3.0618493570116345E-4,NO
185,180,3.0618493570116345E-4,NO
186,118,3.0618493570116345E-4,NO
187,132,0.952367753041753,NO
188,95,7.658140603461479E-5,YES
189,88,1.5313935681470135E-4,NO
190,51,3.403907686023555E-5,NO
191,120,1.5313935681470135E-4,YES
