ID,Size,Predicted %,Actual value
89,39,2.2603978300180828E-4,NO
90,79,2.2613178960698293E-5,NO
91,85,3.230391523452642E-5,NO
92,110,4.522431259044862E-5,NO
93,122,7.53693096171239E-5,NO
94,53,3.7687495289063086E-5,NO
95,52,2.5125628140703518E-5,NO
96,177,0.9999874368702731,NO
97,527,2.2603978300180828E-4,YES
98,183,3.230391523452642E-5,NO
99,215,5.652911249293386E-5,NO
100,76,3.7687495289063086E-5,NO
101,563,0.9999717338458929,YES
102,257,2.2603978300180828E-4,NO
103,55,1.3302117697137385E-5,NO
104,102,3.230391523452642E-5,NO
105,403,3.7687495289063086E-5,NO
106,35,2.826615410707219E-5,NO
107,145,7.53693096171239E-5,YES
108,119,3.7687495289063086E-5,NO
109,108,4.522431259044862E-5,NO
110,91,4.522431259044862E-5,YES
111,69,0.8064471418983981,NO
112,80,0.8260805443032997,NO
113,63,2.5125628140703518E-5,NO
114,160,2.5125628140703518E-5,YES
115,102,1.1304544426859595E-4,YES
116,54,2.2613178960698293E-5,NO
117,267,3.7687495289063086E-5,NO
118,55,3.7687495289063086E-5,NO
119,46,2.5125628140703518E-5,NO
120,226,4.522431259044862E-5,NO
121,54,3.230391523452642E-5,NO
122,270,3.230391523452642E-5,NO
123,74,1.7394934595045922E-5,NO
124,359,3.230391523452642E-5,NO
125,78,2.5125628140703518E-5,NO
126,180,2.055751994079434E-5,NO
127,57,2.5125628140703518E-5,NO
128,50,2.5125628140703518E-5,NO
129,243,2.055751994079434E-5,NO
130,254,5.652911249293386E-5,NO
131,306,3.230391523452642E-5,NO
132,139,2.826615410707219E-5,NO
133,372,2.826615410707219E-5,NO
134,75,2.055751994079434E-5,NO
135,222,4.522431259044862E-5,NO
136,61,7.53693096171239E-5,NO
137,98,1.88444578449478E-5,NO
138,28,8.697618592029503E-6,NO
139,55,1.3302117697137385E-5,NO
140,195,2.2603978300180828E-4,NO
141,28,3.230391523452642E-5,NO
142,50,2.826615410707219E-5,NO
143,55,5.652911249293386E-5,NO
144,130,7.53693096171239E-5,NO
145,87,3.7687495289063086E-5,NO
146,65,1.1304544426859595E-4,NO
147,140,2.2603978300180828E-4,NO
148,134,2.2603978300180828E-4,NO
149,117,2.055751994079434E-5,NO
150,28,3.230391523452642E-5,NO
151,57,3.7687495289063086E-5,NO
152,60,1.1306845164062323E-5,NO
153,62,7.53693096171239E-5,NO
154,89,5.652911249293386E-5,NO
155,60,1.1306845164062323E-5,NO
156,68,3.7687495289063086E-5,NO
157,522,0.7222166386090103,NO
158,43,1.7394934595045922E-5,NO
159,247,3.7687495289063086E-5,NO
160,35,5.652911249293386E-5,NO
161,42,3.230391523452642E-5,NO
162,57,1.0768435561681599E-5,NO
163,125,0.9999826050654049,NO
164,61,5.652911249293386E-5,NO
165,92,5.652911249293386E-5,NO
166,92,5.652911249293386E-5,NO
167,80,2.055751994079434E-5,NO
168,101,4.522431259044862E-5,NO
169,59,2.2613178960698293E-5,NO
170,84,1.1304544426859595E-4,NO
171,81,5.652911249293386E-5,NO
172,173,0.9999929331618446,NO
173,159,1.1304544426859595E-4,NO
174,99,0.9999748743718593,NO
175,73,2.2603978300180828E-4,NO
176,74,2.2603978300180828E-4,NO
177,330,2.2603978300180828E-4,NO
178,81,0.8260805443032997,NO
179,66,5.652911249293386E-5,NO
180,245,2.2603978300180828E-4,NO
181,91,5.652911249293386E-5,NO
182,57,7.53693096171239E-5,NO
183,85,0.7037002914670508,NO
184,94,1.1304544426859595E-4,NO
185,54,3.230391523452642E-5,NO
186,75,1.88444578449478E-5,NO
187,137,5.652911249293386E-5,NO
188,133,0.9677351113186076,NO
189,79,2.826615410707219E-5,NO
190,76,1.88444578449478E-5,NO
191,81,3.7687495289063086E-5,NO
192,99,7.53693096171239E-5,NO
193,115,5.652911249293386E-5,NO
194,180,3.7687495289063086E-5,NO
195,118,2.826615410707219E-5,NO
196,132,2.2603978300180828E-4,NO
197,94,0.9210476201811494,NO
198,88,2.2613178960698293E-5,NO
199,51,1.6152479405588758E-5,NO
200,111,1.1304544426859595E-4,NO
