ID,Size,Predicted %,Actual value
298,54,0.0,NO
299,60,0.0,NO
300,62,0.0,NO
301,83,0.0,NO
302,60,0.0,NO
303,63,0.64,NO
304,452,0.06,NO
305,43,0.0,NO
306,247,0.0,NO
307,35,0.0,NO
308,42,0.0,NO
309,57,0.0,NO
310,156,0.34695238095238096,NO
311,61,0.0,NO
312,91,0.0,NO
313,93,0.23,NO
314,80,0.0,NO
315,101,0.0,NO
316,59,0.0,NO
317,84,0.0,NO
318,82,0.0,NO
319,132,0.03583333333333333,NO
320,76,0.0,NO
321,33,0.0,NO
322,477,0.52,NO
323,140,0.154,NO
324,109,0.28,NO
325,77,0.27,NO
326,60,0.0,NO
327,34,0.0,NO
328,39,0.0,NO
329,36,0.0,NO
330,79,0.0,NO
331,28,0.0,NO
332,385,0.33,NO
333,194,0.01,NO
334,106,0.1,NO
335,55,0.0,NO
336,43,0.0,NO
337,27,0.0,NO
338,25,0.0,NO
339,53,0.0,NO
340,117,0.3075,NO
341,103,0.0,NO
342,85,0.0,NO
343,54,0.0,NO
344,79,0.0,NO
345,137,0.08850000000000001,NO
346,99,0.3,NO
347,79,0.0,NO
348,78,0.1415,NO
349,102,0.01,NO
350,115,0.01,NO
351,178,0.03,NO
352,118,0.06,NO
353,88,0.0,NO
354,51,0.0,NO
355,119,0.02,NO
356,132,0.02254761904761905,NO
357,169,0.013333333333333334,NO
