ID,Size,Predicted %,Actual value
162,57,1.5351130627702585E-4,NO
163,125,1.9789847918092414E-4,NO
164,61,1.5351130627702585E-4,NO
165,92,1.5669395590888974E-4,NO
166,92,1.617776384195103E-4,NO
167,80,1.547697381114006E-4,NO
168,101,1.5319077609806815E-4,NO
169,59,1.4840693364373564E-4,NO
170,84,1.5015189857072865E-4,NO
171,81,1.553162789637704E-4,NO
172,173,2.1085703151438247E-4,NO
173,151,2.2994707551211244E-4,NO
174,78,1.82215697576143E-4,NO
175,72,1.81682332470232E-4,NO
176,73,1.81682332470232E-4,NO
177,324,3.9433721203202126E-4,YES
178,81,1.6035527213778704E-4,NO
179,66,1.5395634754196896E-4,NO
180,239,2.4557561197391376E-4,YES
181,91,1.617776384195103E-4,NO
182,57,1.5351130627702585E-4,NO
183,85,1.553162789637704E-4,NO
184,94,1.5669395590888974E-4,NO
185,54,1.534258216602956E-4,NO
186,75,1.543166979053817E-4,NO
187,137,1.679082566885487E-4,NO
188,133,1.716214009002534E-4,NO
189,79,1.5979100245810113E-4,NO
190,76,1.547697381114006E-4,NO
191,81,1.553162789637704E-4,NO
192,99,1.6759813408616774E-4,NO
193,115,1.6186462124990043E-4,NO
194,180,1.9491211127194323E-4,NO
195,118,1.6186462124990043E-4,NO
196,132,1.867456999695026E-4,NO
197,94,1.5148377368554824E-4,NO
198,88,1.5595730069755835E-4,NO
199,51,1.8440020156005305E-4,NO
200,111,1.8911051923212904E-4,NO
