ID,Size,Predicted %,Actual value
199,207,0.6,NO
200,221,0.02,NO
201,340,0.45,NO
202,370,0.45,NO
203,145,0.9255053127286104,NO
204,49,0.03,NO
205,85,0.01,NO
206,64,0.0,NO
207,36,0.0,NO
208,36,0.0,NO
209,32,0.0,NO
210,26,0.0,NO
211,559,0.73,NO
212,381,0.2,NO
213,202,0.2,NO
214,24,0.0,NO
215,24,0.0,NO
216,27,0.0,NO
217,73,0.65,NO
218,56,0.0,NO
219,30,0.04,NO
220,294,0.15,NO
221,983,0.025315789473684215,NO
222,262,0.31,NO
223,626,0.45280453341770466,NO
224,37,0.0,NO
225,35,0.0,NO
226,286,0.0,NO
227,232,0.0,NO
228,203,0.0,NO
229,286,0.0,NO
230,425,0.0,NO
231,249,0.01,NO
232,74,0.16,NO
233,69,0.0,NO
234,260,0.00909090909090909,NO
235,237,0.0,NO
236,214,0.01,NO
237,99,0.0,NO
238,191,0.0,NO
239,471,0.78,NO
240,95,0.0,NO
241,549,0.0,NO
242,136,0.03850132625994695,NO
243,40,0.8530814502737765,NO
244,86,0.0,NO
245,105,0.09452359346642468,NO
246,79,0.0,NO
247,85,0.0,NO
248,72,0.0,NO
249,111,0.04,NO
250,53,0.01,NO
251,52,0.0,NO
252,151,0.07392907092907093,NO
253,264,0.37,NO
254,183,0.74,NO
255,195,0.08481834634234016,NO
256,76,0.0,NO
257,271,0.85,NO
258,248,0.16,NO
259,55,0.0,NO
260,102,0.47831202093978864,NO
261,389,0.37,NO
262,35,0.0,NO
263,144,0.2361818181818182,NO
264,119,0.700873015873016,NO
265,71,0.0,NO
266,54,0.0,NO
267,267,0.4291238095238095,NO
268,55,0.0,NO
269,46,0.3006314576722955,NO
270,226,0.49642857142857144,NO
271,54,0.0,NO
272,266,0.36,NO
273,74,0.0,NO
274,359,0.18,NO
275,78,0.0,NO
276,181,0.22863636363636367,NO
277,57,0.0,NO
278,50,0.0,NO
279,243,0.16351943457635676,NO
280,253,0.08,NO
281,306,0.34,NO
282,139,0.08548767022451234,NO
283,375,0.37,NO
284,75,0.0,NO
285,222,0.4221364442660882,NO
286,28,0.0,NO
287,55,0.0,NO
288,167,0.22,NO
289,25,0.0,NO
290,50,0.0,NO
291,41,0.09001752839454451,NO
292,101,0.09707622504537206,NO
293,84,0.0,NO
294,51,0.0,NO
295,135,0.0721920610349403,NO
296,117,0.6239963493678664,NO
297,25,0.0,NO
298,54,0.0,NO
299,60,0.0,NO
300,62,0.0,NO
301,83,0.0,NO
302,60,0.0,NO
303,63,0.16,NO
304,452,0.02,NO
305,43,0.0,NO
306,247,0.01,NO
307,35,0.0,NO
308,42,0.0,NO
309,57,0.0,NO
310,156,0.2297897532391535,NO
311,61,0.0,NO
312,91,0.0,NO
313,93,0.3516208273986346,NO
314,80,0.0,NO
315,101,0.0,NO
316,59,0.0,NO
317,84,0.0,NO
318,82,0.0,NO
319,132,0.0784923406374813,NO
320,76,0.0,NO
321,33,0.0,NO
322,477,0.65,NO
323,140,0.22618181818181818,NO
324,109,0.2577777777777778,NO
325,77,0.22,NO
326,60,0.0,NO
327,34,0.0,NO
328,39,0.0,NO
329,36,0.0,NO
330,79,0.0,NO
331,28,0.0,NO
332,385,0.48,NO
333,194,0.0,NO
334,106,0.0,NO
335,55,0.0,NO
336,43,0.0,NO
337,27,0.0,NO
338,25,0.0,NO
339,53,0.0,NO
340,117,0.72,NO
341,103,0.0,NO
342,85,0.0,NO
343,54,0.0,NO
344,79,0.0,NO
345,137,0.18419841269841275,NO
346,99,0.5906444654830671,NO
347,79,0.0,NO
348,78,0.0,NO
349,102,0.04,NO
350,115,0.07,NO
351,178,0.08825757575757576,NO
352,118,0.33,NO
353,88,0.0,NO
354,51,0.0,NO
355,119,0.02,NO
356,132,0.04296340625205605,NO
357,169,0.26464957057552996,NO
