ID,Size,Predicted %,Actual value
111,54,3.354579000335458E-5,NO
112,267,6.0379181258302136E-5,NO
113,55,1.0062386798148522E-4,NO
114,46,1.0062386798148522E-4,NO
115,226,6.0379181258302136E-5,NO
116,54,1.509206157561123E-4,NO
117,270,1.509206157561123E-4,NO
118,74,2.744689026733271E-5,NO
119,359,7.547169811320755E-5,NO
120,78,4.312947468299836E-5,NO
121,180,3.0175015087507544E-4,NO
122,57,1.509206157561123E-4,NO
123,50,6.0379181258302136E-5,NO
124,243,7.547169811320755E-5,NO
125,254,3.0175015087507544E-4,NO
126,306,4.312947468299836E-5,NO
127,139,5.031699708161417E-5,NO
128,375,7.547169811320755E-5,NO
129,75,3.0175015087507544E-4,NO
130,222,1.509206157561123E-4,NO
131,61,3.0175015087507544E-4,NO
132,98,1.509206157561123E-4,NO
133,28,7.36409561541747E-6,NO
134,55,2.744689026733271E-5,NO
135,194,1.509206157561123E-4,NO
136,28,3.7738697260170585E-5,NO
137,50,4.312947468299836E-5,NO
138,55,1.509206157561123E-4,NO
139,124,3.0175015087507544E-4,NO
140,87,6.0379181258302136E-5,NO
141,65,3.0175015087507544E-4,NO
142,144,1.509206157561123E-4,NO
143,134,1.0062386798148522E-4,NO
144,117,5.031699708161417E-5,NO
145,28,3.7738697260170585E-5,NO
146,57,1.509206157561123E-4,NO
147,60,4.312947468299836E-5,NO
148,62,1.509206157561123E-4,NO
149,89,3.0175015087507544E-4,NO
150,60,4.312947468299836E-5,NO
151,68,1.0062386798148522E-4,NO
152,522,5.031699708161417E-5,YES
153,43,1.8870060761595652E-5,NO
154,247,1.0062386798148522E-4,NO
155,35,7.547169811320755E-5,NO
156,42,1.0062386798148522E-4,NO
157,57,2.744689026733271E-5,NO
158,117,7.547169811320755E-5,YES
159,61,1.0062386798148522E-4,NO
160,92,3.0175015087507544E-4,NO
161,93,1.0062386798148522E-4,NO
162,80,4.312947468299836E-5,NO
163,101,6.0379181258302136E-5,NO
164,59,7.547169811320755E-5,NO
165,84,5.031699708161417E-5,NO
166,82,1.0062386798148522E-4,NO
167,172,1.0062386798148522E-4,YES
168,143,5.031699708161417E-5,NO
169,78,1.509206157561123E-4,NO
170,66,6.0379181258302136E-5,NO
171,66,6.0379181258302136E-5,NO
172,310,1.0062386798148522E-4,NO
173,86,1.509206157561123E-4,NO
174,66,1.509206157561123E-4,NO
175,85,0.36842523438741465,NO
176,54,3.0191413561982975E-5,NO
177,77,3.0191413561982975E-5,NO
178,137,1.0062386798148522E-4,NO
179,130,3.0175015087507544E-4,YES
180,79,4.312947468299836E-5,NO
181,76,3.0191413561982975E-5,NO
182,81,1.509206157561123E-4,NO
183,98,1.509206157561123E-4,NO
184,115,1.509206157561123E-4,NO
185,180,5.031699708161417E-5,NO
186,118,3.0175015087507544E-4,NO
187,132,0.8888801914432045,NO
188,95,1.509206157561123E-4,YES
189,88,1.0062386798148522E-4,NO
190,51,2.156566745740781E-5,NO
191,120,3.0175015087507544E-4,YES
