Name,Size,Predicted %,Actual value
lang/java/avro/src/main/java/org/apache/avro/io/ParsingEncoder.java,69,3.26477309826967E-4,NO
lang/java/avro/src/main/java/org/apache/avro/io/ResolvingDecoder.java,266,4.6665733351999625E-5,NO
lang/java/avro/src/main/java/org/apache/avro/io/ValidatingDecoder.java,253,1.6329196603527104E-4,NO
lang/java/avro/src/main/java/org/apache/avro/io/ValidatingEncoder.java,217,4.6665733351999625E-5,NO
lang/java/avro/src/main/java/org/apache/avro/io/parsing/JsonGrammarGenerator.java,100,1.6329196603527104E-4,NO
lang/java/avro/src/main/java/org/apache/avro/io/parsing/Parser.java,191,2.5128785023244127E-5,NO
lang/java/avro/src/main/java/org/apache/avro/io/parsing/ResolvingGrammarGenerator.java,476,5.4442508710801394E-5,NO
lang/java/avro/src/main/java/org/apache/avro/io/parsing/SkipParser.java,95,2.5128785023244127E-5,NO
lang/java/avro/src/main/java/org/apache/avro/io/parsing/Symbol.java,551,1.6329196603527104E-4,NO
lang/java/avro/src/main/java/org/apache/avro/io/parsing/ValidatingGrammarGenerator.java,136,2.5128785023244127E-5,NO
lang/java/avro/src/main/java/org/apache/avro/reflect/Nullable.java,33,2.7222736429465892E-5,NO
lang/java/avro/src/main/java/org/apache/avro/reflect/ReflectData.java,496,3.26477309826967E-4,YES
lang/java/avro/src/main/java/org/apache/avro/reflect/ReflectDatumReader.java,156,0.9996735226901732,NO
lang/java/avro/src/main/java/org/apache/avro/reflect/ReflectDatumWriter.java,113,0.9996735226901732,NO
lang/java/avro/src/main/java/org/apache/avro/reflect/Stringable.java,34,2.5128785023244127E-5,NO
lang/java/avro/src/main/java/org/apache/avro/reflect/Union.java,39,2.5128785023244127E-5,NO
lang/java/avro/src/main/java/org/apache/avro/specific/FixedSize.java,36,1.4203536680633478E-5,NO
lang/java/avro/src/main/java/org/apache/avro/specific/SpecificData.java,288,3.26477309826967E-4,YES
lang/java/avro/src/main/java/org/apache/avro/specific/SpecificDatumReader.java,75,1.6329196603527104E-4,NO
lang/java/avro/src/main/java/org/apache/avro/specific/SpecificDatumWriter.java,57,1.7193652103643334E-5,NO
lang/java/avro/src/main/java/org/apache/avro/specific/SpecificErrorBuilderBase.java,124,8.165931732810714E-5,NO
lang/java/avro/src/main/java/org/apache/avro/specific/SpecificExceptionBase.java,59,8.165931732810714E-5,NO
lang/java/avro/src/main/java/org/apache/avro/specific/SpecificFixed.java,32,8.165931732810714E-5,NO
lang/java/avro/src/main/java/org/apache/avro/specific/SpecificRecord.java,25,1.9216356963046944E-5,NO
lang/java/avro/src/main/java/org/apache/avro/specific/SpecificRecordBase.java,53,2.5128785023244127E-5,YES
lang/java/avro/src/main/java/org/apache/avro/specific/SpecificRecordBuilderBase.java,53,8.165931732810714E-5,NO
lang/java/avro/src/main/java/org/apache/avro/util/ByteBufferInputStream.java,88,0.9999795826697702,YES
lang/java/avro/src/main/java/org/apache/avro/util/ByteBufferOutputStream.java,107,4.6665733351999625E-5,NO
lang/java/avro/src/main/java/org/apache/avro/util/Utf8.java,134,3.26477309826967E-4,YES
lang/java/avro/src/main/java/org/apache/avro/util/WeakIdentityHashMap.java,169,3.629632318246162E-5,NO
lang/java/compiler/src/main/java/org/apache/avro/compiler/specific/ProtocolTask.java,94,1.6329196603527104E-4,NO
lang/java/compiler/src/main/java/org/apache/avro/compiler/specific/SchemaTask.java,35,3.266692800209069E-5,NO
lang/java/compiler/src/main/java/org/apache/avro/compiler/specific/SpecificCompiler.java,695,0.9996735226901732,NO
lang/java/ipc/src/main/java/org/apache/avro/ipc/CallFuture.java,162,6.532958777030116E-5,NO
lang/java/ipc/src/main/java/org/apache/avro/ipc/Callback.java,39,6.532958777030116E-5,NO
lang/java/ipc/src/main/java/org/apache/avro/ipc/DatagramServer.java,79,2.7222736429465892E-5,NO
lang/java/ipc/src/main/java/org/apache/avro/ipc/DatagramTransceiver.java,85,2.5128785023244127E-5,NO
lang/java/ipc/src/main/java/org/apache/avro/ipc/HttpServer.java,110,4.6665733351999625E-5,NO
lang/java/ipc/src/main/java/org/apache/avro/ipc/HttpTransceiver.java,122,6.532958777030116E-5,YES
lang/java/ipc/src/main/java/org/apache/avro/ipc/Ipc.java,53,4.6665733351999625E-5,NO
lang/java/ipc/src/main/java/org/apache/avro/ipc/LocalTransceiver.java,52,2.5128785023244127E-5,NO
lang/java/ipc/src/main/java/org/apache/avro/ipc/NettyServer.java,177,1.6329196603527104E-4,YES
lang/java/ipc/src/main/java/org/apache/avro/ipc/NettyTransceiver.java,533,0.9996735226901732,YES
lang/java/ipc/src/main/java/org/apache/avro/ipc/NettyTransportCodec.java,183,3.629632318246162E-5,YES
lang/java/ipc/src/main/java/org/apache/avro/ipc/RPCContext.java,215,5.4442508710801394E-5,NO
lang/java/ipc/src/main/java/org/apache/avro/ipc/RPCPlugin.java,76,3.629632318246162E-5,NO
lang/java/ipc/src/main/java/org/apache/avro/ipc/Requestor.java,563,0.9999346704122296,YES
lang/java/ipc/src/main/java/org/apache/avro/ipc/Responder.java,257,8.165931732810714E-5,NO
lang/java/ipc/src/main/java/org/apache/avro/ipc/ResponderServlet.java,55,1.2564708247474494E-5,NO
lang/java/ipc/src/main/java/org/apache/avro/ipc/SaslSocketServer.java,102,4.083299305839118E-5,NO
lang/java/ipc/src/main/java/org/apache/avro/ipc/SaslSocketTransceiver.java,403,5.4442508710801394E-5,NO
lang/java/ipc/src/main/java/org/apache/avro/ipc/Server.java,35,3.629632318246162E-5,NO
lang/java/ipc/src/main/java/org/apache/avro/ipc/SocketServer.java,145,0.9999795826697702,YES
lang/java/ipc/src/main/java/org/apache/avro/ipc/SocketTransceiver.java,119,4.6665733351999625E-5,NO
lang/java/ipc/src/main/java/org/apache/avro/ipc/Transceiver.java,108,6.532958777030116E-5,NO
lang/java/ipc/src/main/java/org/apache/avro/ipc/generic/GenericRequestor.java,91,0.8571261900317342,YES
lang/java/ipc/src/main/java/org/apache/avro/ipc/generic/GenericResponder.java,69,0.2222423868462125,NO
lang/java/ipc/src/main/java/org/apache/avro/ipc/reflect/ReflectRequestor.java,80,0.16670296167247386,NO
lang/java/ipc/src/main/java/org/apache/avro/ipc/reflect/ReflectResponder.java,63,4.6665733351999625E-5,NO
lang/java/ipc/src/main/java/org/apache/avro/ipc/specific/SpecificRequestor.java,160,0.9999727772635706,YES
lang/java/ipc/src/main/java/org/apache/avro/ipc/specific/SpecificResponder.java,102,0.7142657146857062,YES
lang/java/ipc/src/main/java/org/apache/avro/ipc/stats/FloatHistogram.java,54,2.5128785023244127E-5,NO
lang/java/ipc/src/main/java/org/apache/avro/ipc/stats/Histogram.java,267,3.629632318246162E-5,NO
lang/java/ipc/src/main/java/org/apache/avro/ipc/stats/IntegerHistogram.java,55,3.629632318246162E-5,NO
lang/java/ipc/src/main/java/org/apache/avro/ipc/stats/StaticServlet.java,46,3.629632318246162E-5,NO
lang/java/ipc/src/main/java/org/apache/avro/ipc/stats/StatsPlugin.java,226,3.629632318246162E-5,NO
lang/java/ipc/src/main/java/org/apache/avro/ipc/stats/StatsServer.java,54,3.629632318246162E-5,NO
lang/java/ipc/src/main/java/org/apache/avro/ipc/stats/StatsServlet.java,270,4.6665733351999625E-5,NO
lang/java/ipc/src/main/java/org/apache/avro/ipc/stats/Stopwatch.java,74,2.5128785023244127E-5,NO
lang/java/ipc/src/main/java/org/apache/avro/ipc/trace/FileSpanStorage.java,359,3.629632318246162E-5,NO
lang/java/ipc/src/main/java/org/apache/avro/ipc/trace/InMemorySpanStorage.java,78,3.629632318246162E-5,NO
lang/java/ipc/src/main/java/org/apache/avro/ipc/trace/SpanAggregator.java,180,4.6665733351999625E-5,NO
lang/java/ipc/src/main/java/org/apache/avro/ipc/trace/SpanStorage.java,57,3.629632318246162E-5,NO
lang/java/ipc/src/main/java/org/apache/avro/ipc/trace/StaticServlet.java,50,3.629632318246162E-5,NO
lang/java/ipc/src/main/java/org/apache/avro/ipc/trace/Trace.java,243,3.629632318246162E-5,NO
lang/java/ipc/src/main/java/org/apache/avro/ipc/trace/TraceClientServlet.java,254,4.6665733351999625E-5,NO
lang/java/ipc/src/main/java/org/apache/avro/ipc/trace/TraceCollection.java,306,3.629632318246162E-5,NO
lang/java/ipc/src/main/java/org/apache/avro/ipc/trace/TraceNode.java,139,3.629632318246162E-5,NO
lang/java/ipc/src/main/java/org/apache/avro/ipc/trace/TracePlugin.java,372,1.6329196603527104E-4,NO
lang/java/ipc/src/main/java/org/apache/avro/ipc/trace/TracePluginConfiguration.java,75,3.629632318246162E-5,NO
lang/java/ipc/src/main/java/org/apache/avro/ipc/trace/Util.java,222,3.629632318246162E-5,NO
lang/java/mapred/src/main/java/org/apache/avro/hadoop/file/SortedKeyValueFile.java,572,3.26477309826967E-4,NO
lang/java/mapred/src/main/java/org/apache/avro/hadoop/io/AvroDatumConverter.java,38,3.26477309826967E-4,NO
lang/java/mapred/src/main/java/org/apache/avro/hadoop/io/AvroDatumConverterFactory.java,348,0.9996735226901732,NO
lang/java/mapred/src/main/java/org/apache/avro/hadoop/io/AvroDeserializer.java,121,3.26477309826967E-4,NO
lang/java/mapred/src/main/java/org/apache/avro/hadoop/io/AvroKeyComparator.java,62,3.26477309826967E-4,NO
lang/java/mapred/src/main/java/org/apache/avro/hadoop/io/AvroKeyDeserializer.java,52,3.26477309826967E-4,NO
lang/java/mapred/src/main/java/org/apache/avro/hadoop/io/AvroKeyValue.java,158,0.9996735226901732,NO
lang/java/mapred/src/main/java/org/apache/avro/hadoop/io/AvroSequenceFile.java,778,3.26477309826967E-4,NO
lang/java/mapred/src/main/java/org/apache/avro/hadoop/io/AvroSerialization.java,199,0.9996735226901732,NO
lang/java/mapred/src/main/java/org/apache/avro/hadoop/io/AvroSerializer.java,115,3.26477309826967E-4,NO
lang/java/mapred/src/main/java/org/apache/avro/hadoop/io/AvroValueDeserializer.java,52,3.26477309826967E-4,NO
lang/java/mapred/src/main/java/org/apache/avro/hadoop/util/AvroCharSequenceComparator.java,88,3.26477309826967E-4,NO
lang/java/mapred/src/main/java/org/apache/avro/mapred/AvroAsTextInputFormat.java,61,5.4442508710801394E-5,NO
lang/java/mapred/src/main/java/org/apache/avro/mapred/AvroAsTextRecordReader.java,98,5.4442508710801394E-5,NO
lang/java/mapred/src/main/java/org/apache/avro/mapred/AvroCollector.java,28,7.597340930674264E-6,NO
lang/java/mapred/src/main/java/org/apache/avro/mapred/AvroInputFormat.java,55,1.2564708247474494E-5,NO
lang/java/mapred/src/main/java/org/apache/avro/mapred/AvroJob.java,195,1.0887316276537832E-4,NO
lang/java/mapred/src/main/java/org/apache/avro/mapred/AvroKey.java,28,2.333395557214859E-5,NO
lang/java/mapred/src/main/java/org/apache/avro/mapred/AvroKeyComparator.java,50,3.629632318246162E-5,NO
lang/java/mapred/src/main/java/org/apache/avro/mapred/AvroMapper.java,55,5.4442508710801394E-5,NO
lang/java/mapred/src/main/java/org/apache/avro/mapred/AvroMultipleOutputs.java,542,0.9996735226901732,NO
lang/java/mapred/src/main/java/org/apache/avro/mapred/AvroOutputFormat.java,130,8.165931732810714E-5,NO
lang/java/mapred/src/main/java/org/apache/avro/mapred/AvroRecordReader.java,87,3.629632318246162E-5,NO
lang/java/mapred/src/main/java/org/apache/avro/mapred/AvroReducer.java,65,5.4442508710801394E-5,NO
lang/java/mapred/src/main/java/org/apache/avro/mapred/AvroSerialization.java,140,1.6329196603527104E-4,NO
lang/java/mapred/src/main/java/org/apache/avro/mapred/AvroTextOutputFormat.java,134,6.532958777030116E-5,NO
lang/java/mapred/src/main/java/org/apache/avro/mapred/AvroUtf8InputFormat.java,117,3.629632318246162E-5,NO
lang/java/mapred/src/main/java/org/apache/avro/mapred/AvroValue.java,28,2.333395557214859E-5,NO
lang/java/mapred/src/main/java/org/apache/avro/mapred/AvroWrapper.java,57,4.6665733351999625E-5,NO
lang/java/mapred/src/main/java/org/apache/avro/mapred/FsInput.java,60,1.7193652103643334E-5,YES
lang/java/mapred/src/main/java/org/apache/avro/mapred/HadoopCombiner.java,62,3.629632318246162E-5,NO
lang/java/mapred/src/main/java/org/apache/avro/mapred/HadoopMapper.java,89,5.4442508710801394E-5,NO
lang/java/mapred/src/main/java/org/apache/avro/mapred/HadoopReducer.java,60,1.7193652103643334E-5,NO
lang/java/mapred/src/main/java/org/apache/avro/mapred/HadoopReducerBase.java,68,5.4442508710801394E-5,NO
lang/java/mapred/src/main/java/org/apache/avro/mapred/Pair.java,522,0.20003919775266218,NO
lang/java/mapred/src/main/java/org/apache/avro/mapred/SequenceFileInputFormat.java,43,1.8148820326678767E-5,NO
lang/java/mapred/src/main/java/org/apache/avro/mapred/SequenceFileReader.java,247,4.083299305839118E-5,NO
lang/java/mapred/src/main/java/org/apache/avro/mapred/SequenceFileRecordReader.java,35,3.266692800209069E-5,NO
lang/java/mapred/src/main/java/org/apache/avro/mapred/tether/TetherData.java,42,3.629632318246162E-5,NO
lang/java/mapred/src/main/java/org/apache/avro/mapred/tether/TetherInputFormat.java,57,1.7193652103643334E-5,NO
lang/java/mapred/src/main/java/org/apache/avro/mapred/tether/TetherJob.java,125,1.6329196603527104E-4,NO
lang/java/mapred/src/main/java/org/apache/avro/mapred/tether/TetherKeyComparator.java,61,3.629632318246162E-5,NO
lang/java/mapred/src/main/java/org/apache/avro/mapred/tether/TetherKeySerialization.java,92,5.4442508710801394E-5,NO
lang/java/mapred/src/main/java/org/apache/avro/mapred/tether/TetherMapRunner.java,92,1.6329196603527104E-4,NO
lang/java/mapred/src/main/java/org/apache/avro/mapred/tether/TetherOutputFormat.java,80,3.629632318246162E-5,NO
lang/java/mapred/src/main/java/org/apache/avro/mapred/tether/TetherOutputService.java,101,4.083299305839118E-5,NO
lang/java/mapred/src/main/java/org/apache/avro/mapred/tether/TetherPartitioner.java,59,3.629632318246162E-5,NO
lang/java/mapred/src/main/java/org/apache/avro/mapred/tether/TetherRecordReader.java,84,3.629632318246162E-5,NO
lang/java/mapred/src/main/java/org/apache/avro/mapred/tether/TetherReducer.java,81,1.6329196603527104E-4,NO
lang/java/mapred/src/main/java/org/apache/avro/mapred/tether/TetheredProcess.java,173,1.6329196603527104E-4,NO
lang/java/mapred/src/main/java/org/apache/avro/mapreduce/AvroJob.java,193,0.9996735226901732,NO
lang/java/mapred/src/main/java/org/apache/avro/mapreduce/AvroKeyInputFormat.java,54,3.26477309826967E-4,NO
lang/java/mapred/src/main/java/org/apache/avro/mapreduce/AvroKeyOutputFormat.java,94,3.26477309826967E-4,NO
lang/java/mapred/src/main/java/org/apache/avro/mapreduce/AvroKeyRecordReader.java,69,3.26477309826967E-4,NO
lang/java/mapred/src/main/java/org/apache/avro/mapreduce/AvroKeyRecordWriter.java,69,1.6329196603527104E-4,NO
lang/java/mapred/src/main/java/org/apache/avro/mapreduce/AvroKeyValueInputFormat.java,62,3.26477309826967E-4,NO
lang/java/mapred/src/main/java/org/apache/avro/mapreduce/AvroKeyValueOutputFormat.java,59,1.6329196603527104E-4,NO
lang/java/mapred/src/main/java/org/apache/avro/mapreduce/AvroKeyValueRecordReader.java,85,3.26477309826967E-4,NO
lang/java/mapred/src/main/java/org/apache/avro/mapreduce/AvroKeyValueRecordWriter.java,106,3.26477309826967E-4,NO
lang/java/mapred/src/main/java/org/apache/avro/mapreduce/AvroOutputFormatBase.java,65,1.6329196603527104E-4,NO
lang/java/mapred/src/main/java/org/apache/avro/mapreduce/AvroRecordReaderBase.java,182,0.9996735226901732,NO
lang/java/mapred/src/main/java/org/apache/avro/mapreduce/AvroSequenceFileInputFormat.java,145,0.9996735226901732,NO
lang/java/mapred/src/main/java/org/apache/avro/mapreduce/AvroSequenceFileOutputFormat.java,128,3.26477309826967E-4,NO
lang/java/mapred/src/main/java/org/apache/hadoop/io/SequenceFileBase.java,63,3.26477309826967E-4,NO
lang/java/maven-plugin/src/main/java/org/apache/avro/mojo/AbstractAvroMojo.java,159,0.9998911268372346,NO
lang/java/maven-plugin/src/main/java/org/apache/avro/mojo/IDLProtocolMojo.java,99,0.10002613354240168,NO
lang/java/maven-plugin/src/main/java/org/apache/avro/mojo/ProtocolMojo.java,73,3.26477309826967E-4,NO
lang/java/maven-plugin/src/main/java/org/apache/avro/mojo/SchemaMojo.java,74,3.26477309826967E-4,NO
lang/java/protobuf/src/main/java/org/apache/avro/protobuf/ProtobufData.java,330,0.9996735226901732,NO
lang/java/protobuf/src/main/java/org/apache/avro/protobuf/ProtobufDatumReader.java,81,1.6329196603527104E-4,NO
lang/java/protobuf/src/main/java/org/apache/avro/protobuf/ProtobufDatumWriter.java,66,1.0887316276537832E-4,NO
lang/java/thrift/src/main/java/org/apache/avro/thrift/ThriftData.java,245,8.165931732810714E-5,NO
lang/java/thrift/src/main/java/org/apache/avro/thrift/ThriftDatumReader.java,91,1.6329196603527104E-4,NO
lang/java/thrift/src/main/java/org/apache/avro/thrift/ThriftDatumWriter.java,57,1.6329196603527104E-4,NO
lang/java/tools/src/main/java/org/apache/avro/tool/BinaryFragmentToJsonTool.java,85,0.08335601894702456,NO
lang/java/tools/src/main/java/org/apache/avro/tool/DataFileGetMetaTool.java,94,1.6329196603527104E-4,NO
lang/java/tools/src/main/java/org/apache/avro/tool/DataFileGetSchemaTool.java,54,2.5128785023244127E-5,NO
lang/java/tools/src/main/java/org/apache/avro/tool/DataFileReadTool.java,75,1.6329196603527104E-4,NO
lang/java/tools/src/main/java/org/apache/avro/tool/DataFileWriteTool.java,137,4.083299305839118E-5,NO
lang/java/tools/src/main/java/org/apache/avro/tool/FromTextTool.java,133,1.6329196603527104E-4,NO
lang/java/tools/src/main/java/org/apache/avro/tool/IdlTool.java,79,0.18183708015323852,NO
lang/java/tools/src/main/java/org/apache/avro/tool/InduceSchemaTool.java,76,2.5128785023244127E-5,NO
lang/java/tools/src/main/java/org/apache/avro/tool/JsonToBinaryFragmentTool.java,81,4.6665733351999625E-5,NO
lang/java/tools/src/main/java/org/apache/avro/tool/Main.java,99,1.6329196603527104E-4,NO
lang/java/tools/src/main/java/org/apache/avro/tool/RecodecTool.java,115,4.6665733351999625E-5,NO
lang/java/tools/src/main/java/org/apache/avro/tool/RpcReceiveTool.java,180,4.6665733351999625E-5,NO
lang/java/tools/src/main/java/org/apache/avro/tool/RpcSendTool.java,118,4.6665733351999625E-5,NO
lang/java/tools/src/main/java/org/apache/avro/tool/SpecificCompilerTool.java,132,8.165931732810714E-5,NO
lang/java/tools/src/main/java/org/apache/avro/tool/TetherTool.java,94,1.6329196603527104E-4,NO
lang/java/tools/src/main/java/org/apache/avro/tool/ToTextTool.java,88,4.083299305839118E-5,NO
lang/java/tools/src/main/java/org/apache/avro/tool/Tool.java,51,2.5128785023244127E-5,NO
lang/java/tools/src/main/java/org/apache/avro/tool/Util.java,111,1.6329196603527104E-4,NO
