ID,Size,Predicted %,Actual value
55,76,8.095495890442102E-5,NO
56,69,5.661347353601218E-4,NO
57,266,8.095495890442102E-5,NO
58,253,2.832277127262518E-4,NO
59,217,8.095495890442102E-5,NO
60,100,2.832277127262518E-4,NO
61,191,4.359438942423067E-5,NO
62,476,9.444490346073172E-5,NO
63,95,4.359438942423067E-5,NO
64,551,2.832277127262518E-4,NO
65,136,4.359438942423067E-5,NO
66,33,4.72269120715172E-5,NO
67,496,5.661347353601218E-4,YES
68,156,5.661347353601218E-4,NO
69,113,0.8695470043000048,NO
70,34,4.359438942423067E-5,NO
71,39,4.359438942423067E-5,NO
72,36,2.464124117009861E-5,NO
73,288,5.661347353601218E-4,YES
74,75,2.832277127262518E-4,NO
75,57,2.9828561411056007E-5,NO
76,124,1.416539766949438E-4,NO
77,59,1.416539766949438E-4,NO
78,32,1.416539766949438E-4,NO
79,25,3.333756995076787E-5,NO
80,53,4.359438942423067E-5,YES
81,53,1.416539766949438E-4,NO
82,88,8.095495890442102E-5,YES
83,107,8.095495890442102E-5,NO
84,134,5.661347353601218E-4,YES
85,169,6.296723359668663E-5,NO
86,94,2.832277127262518E-4,NO
87,35,5.667122392305696E-5,NO
88,695,5.661347353601218E-4,NO
89,162,1.133296027915201E-4,NO
90,39,1.133296027915201E-4,NO
91,79,4.72269120715172E-5,NO
92,85,4.359438942423067E-5,NO
93,110,8.095495890442102E-5,NO
94,122,1.133296027915201E-4,YES
95,53,8.095495890442102E-5,NO
96,52,4.359438942423067E-5,NO
97,177,2.832277127262518E-4,YES
98,533,0.999943328776077,YES
99,183,6.296723359668663E-5,YES
100,215,9.444490346073172E-5,NO
101,76,6.296723359668663E-5,NO
102,563,2.832277127262518E-4,YES
103,257,1.416539766949438E-4,NO
104,55,2.179814498893671E-5,NO
105,102,7.083702269343365E-5,NO
106,403,9.444490346073172E-5,NO
107,35,6.296723359668663E-5,NO
108,145,8.095495890442102E-5,YES
109,119,8.095495890442102E-5,NO
110,108,1.133296027915201E-4,NO
111,91,8.095495890442102E-5,YES
112,69,0.7407306340399138,NO
113,80,0.6666540725855358,NO
114,63,8.095495890442102E-5,NO
115,160,1.133296027915201E-4,YES
116,102,1.416539766949438E-4,YES
117,54,4.359438942423067E-5,NO
118,267,6.296723359668663E-5,NO
119,55,6.296723359668663E-5,NO
120,46,6.296723359668663E-5,NO
121,226,6.296723359668663E-5,NO
122,54,6.296723359668663E-5,NO
123,270,8.095495890442102E-5,NO
124,74,4.359438942423067E-5,NO
125,359,6.296723359668663E-5,NO
126,78,6.296723359668663E-5,NO
127,180,8.095495890442102E-5,NO
128,57,6.296723359668663E-5,NO
129,50,6.296723359668663E-5,NO
130,243,6.296723359668663E-5,NO
131,254,8.095495890442102E-5,NO
132,306,6.296723359668663E-5,NO
133,139,6.296723359668663E-5,NO
134,372,2.832277127262518E-4,NO
135,75,6.296723359668663E-5,NO
136,222,6.296723359668663E-5,NO
137,572,5.661347353601218E-4,NO
138,38,5.661347353601218E-4,NO
139,348,0.999943328776077,NO
140,121,5.661347353601218E-4,NO
141,62,5.661347353601218E-4,NO
142,52,5.661347353601218E-4,NO
143,158,0.999943328776077,NO
144,778,5.661347353601218E-4,NO
145,199,0.999943328776077,NO
146,115,5.661347353601218E-4,NO
147,52,5.661347353601218E-4,NO
148,88,5.661347353601218E-4,NO
149,61,9.444490346073172E-5,NO
150,98,9.444490346073172E-5,NO
151,28,1.3180500889960811E-5,NO
152,55,2.179814498893671E-5,NO
153,195,1.888541343004991E-4,NO
154,28,4.048075657019507E-5,NO
155,50,6.296723359668663E-5,NO
156,55,9.444490346073172E-5,NO
157,542,0.999943328776077,NO
158,130,1.416539766949438E-4,NO
159,87,6.296723359668663E-5,NO
160,65,9.444490346073172E-5,NO
161,140,2.832277127262518E-4,NO
162,134,1.133296027915201E-4,NO
163,117,6.296723359668663E-5,NO
164,28,4.048075657019507E-5,NO
165,57,8.095495890442102E-5,NO
166,60,2.9828561411056007E-5,YES
167,62,6.296723359668663E-5,NO
168,89,9.444490346073172E-5,NO
169,60,2.9828561411056007E-5,NO
170,68,9.444490346073172E-5,NO
171,522,0.7142683653900413,NO
172,43,3.148559935943311E-5,NO
173,247,7.083702269343365E-5,NO
174,35,5.667122392305696E-5,NO
175,42,6.296723359668663E-5,NO
176,57,2.9828561411056007E-5,NO
177,125,2.832277127262518E-4,NO
178,61,6.296723359668663E-5,NO
179,92,9.444490346073172E-5,NO
180,92,2.832277127262518E-4,NO
181,80,6.296723359668663E-5,NO
182,101,7.083702269343365E-5,NO
183,59,6.296723359668663E-5,NO
184,84,6.296723359668663E-5,NO
185,81,2.832277127262518E-4,NO
186,173,2.832277127262518E-4,NO
187,193,0.999943328776077,NO
188,54,5.661347353601218E-4,NO
189,94,5.661347353601218E-4,NO
190,69,5.661347353601218E-4,NO
191,69,2.832277127262518E-4,NO
192,62,5.661347353601218E-4,NO
193,59,2.832277127262518E-4,NO
194,85,5.661347353601218E-4,NO
195,106,5.661347353601218E-4,NO
196,65,2.832277127262518E-4,NO
197,182,0.999943328776077,NO
198,145,5.661347353601218E-4,NO
199,128,5.661347353601218E-4,NO
200,63,5.661347353601218E-4,NO
201,159,0.9999716627821337,NO
202,99,0.5263142195493994,NO
203,73,5.661347353601218E-4,NO
204,74,5.661347353601218E-4,NO
205,330,0.999943328776077,NO
206,81,2.832277127262518E-4,NO
207,66,1.888541343004991E-4,NO
208,245,1.416539766949438E-4,NO
209,91,2.832277127262518E-4,NO
210,57,2.832277127262518E-4,NO
211,85,0.47619176132854163,NO
212,94,2.832277127262518E-4,NO
213,54,4.359438942423067E-5,NO
214,75,2.832277127262518E-4,NO
215,137,7.083702269343365E-5,NO
216,133,2.832277127262518E-4,NO
217,79,5.667122392305696E-5,NO
218,76,4.359438942423067E-5,NO
219,81,8.095495890442102E-5,NO
220,99,2.832277127262518E-4,NO
221,115,8.095495890442102E-5,NO
222,180,8.095495890442102E-5,NO
223,118,8.095495890442102E-5,NO
224,132,1.416539766949438E-4,NO
225,94,2.832277127262518E-4,NO
226,88,7.083702269343365E-5,NO
227,51,4.359438942423067E-5,NO
228,111,2.832277127262518E-4,NO
