ID,Size,Predicted %,Actual value
252,151,0.032033928168741885,NO
253,264,0.05605124922631711,NO
254,183,0.041755492961771085,NO
255,195,0.017263929118026808,NO
256,76,0.03004111914880041,NO
257,271,0.1546082819196238,NO
258,248,0.11392895938742682,NO
259,55,0.023254112248980753,NO
260,102,0.027284852994356776,NO
261,389,0.10629325196689392,NO
262,35,0.024870520538081965,NO
263,144,0.01853985265388812,NO
264,119,0.016861044815901047,NO
265,71,0.031258838679964714,NO
266,54,0.025359787258490047,NO
267,267,0.04230786485450886,NO
268,55,0.025359787258490047,NO
269,46,0.025112085643943318,NO
270,226,0.048225769774558336,NO
271,54,0.028171466514409448,NO
272,266,0.05797400053244726,NO
273,74,0.02891442586935817,NO
274,359,0.01652027382963247,NO
275,78,0.027327393614407613,NO
276,181,0.03877324550728697,NO
277,57,0.031201055337222037,NO
278,50,0.025231178708962885,NO
279,243,0.013542396488143994,NO
280,253,0.05460669688578615,NO
281,306,0.046492413383672264,NO
282,139,0.032896892963626564,NO
283,375,0.08425087625293586,NO
284,75,0.028226803195563244,NO
285,222,0.041206084667978496,NO
286,28,0.022674031613132757,NO
287,55,0.023254112248980753,NO
288,167,0.08566492817568139,NO
289,25,0.02335405288725751,NO
290,50,0.02313592884193072,NO
291,41,0.025650111730447622,NO
292,101,0.027990015910361776,NO
293,84,0.05463522870375349,NO
294,51,0.02675760471766234,NO
295,135,0.0317986311518574,NO
296,117,0.027660839107028327,NO
297,25,0.02335405288725751,NO
298,54,0.024908198080311143,NO
299,60,0.02415233346493181,NO
300,62,0.024674158413053936,NO
301,83,0.025455104915844465,NO
302,60,0.02415233346493181,NO
303,63,0.02302170419522939,NO
304,452,0.1656135804855951,NO
305,43,0.022958335469256682,NO
306,247,0.04176885792806477,NO
307,35,0.022804519810368174,NO
308,42,0.025037914248785327,NO
309,57,0.023337821884612055,NO
310,156,0.03456130433412292,NO
311,61,0.023425513979622184,NO
312,91,0.024531628337247546,NO
313,93,0.02634553157077156,NO
314,80,0.024842730139055615,NO
315,101,0.02449697302384441,NO
316,59,0.022888441421796107,NO
317,84,0.02370480893412792,NO
318,82,0.025392048609272487,NO
319,132,0.06808207424640153,NO
320,76,0.025151222851697057,NO
321,33,0.02439753537477003,NO
322,477,0.3895188068539112,NO
323,140,0.0667802751949353,NO
324,109,0.0603817044828247,NO
325,77,0.05705200180293751,NO
326,60,0.023425513979622184,NO
327,34,0.024840102019367653,NO
328,39,0.02643506485545742,NO
329,36,0.024901954133546962,NO
330,79,0.026212498063972883,NO
331,28,0.022674031613132757,NO
332,385,0.10555390383584534,NO
333,194,0.08131630470227193,NO
334,106,0.06655027477251409,NO
335,55,0.023254112248980753,NO
336,43,0.022958335469256682,NO
337,27,0.022674031613132757,NO
338,25,0.02335405288725751,NO
339,53,0.023213738406607714,NO
340,117,0.026182032377836482,NO
341,103,0.02509842318807629,NO
342,85,0.024275833871927006,NO
343,54,0.023254112248980753,NO
344,79,0.057976310846933846,NO
345,137,0.02707184467849412,NO
346,99,0.026643438974004965,NO
347,79,0.02574612552756341,NO
348,78,0.02403776694538806,NO
349,102,0.06389309622983247,NO
350,115,0.12962433797248746,NO
351,178,0.07550219928144646,NO
352,118,0.060407992454044074,NO
353,88,0.024401485028915,NO
354,51,0.030869823466059768,NO
355,119,0.033969449091470504,NO
356,132,0.03400576655987355,NO
357,169,0.03825991305546512,NO
