ID,Size,Predicted %,Actual value
137,572,1.9297568506368199E-4,NO
138,38,1.9297568506368199E-4,NO
139,348,0.9998070243149365,NO
140,121,0.9998070243149365,NO
141,62,1.9297568506368199E-4,NO
142,52,1.9297568506368199E-4,NO
143,158,1.9297568506368199E-4,NO
144,778,2.7577077932822238E-5,NO
145,199,1.9297568506368199E-4,NO
146,115,0.9998070243149365,NO
147,52,1.9297568506368199E-4,NO
148,88,1.9297568506368199E-4,NO
149,61,3.217296184286726E-5,NO
150,98,3.217296184286726E-5,NO
151,28,4.489499061694696E-6,NO
152,55,7.424897165174262E-6,NO
153,195,6.434178355424013E-5,NO
154,28,1.3788919224511183E-5,NO
155,50,2.1449101282656257E-5,NO
156,55,3.217296184286726E-5,NO
157,542,2.7577077932822238E-5,NO
158,130,4.825789016504199E-5,NO
159,87,2.1449101282656257E-5,NO
160,65,3.217296184286726E-5,NO
161,140,9.650646593321753E-5,NO
162,134,3.8607057370087256E-5,NO
163,117,2.1449101282656257E-5,NO
164,28,1.3788919224511183E-5,NO
165,57,2.7577077932822238E-5,NO
166,60,1.0160330007518643E-5,YES
167,62,2.1449101282656257E-5,NO
168,89,3.217296184286726E-5,NO
169,60,1.0160330007518643E-5,NO
170,68,3.217296184286726E-5,NO
171,522,0.20002316423442207,NO
172,43,1.0724780678235129E-5,NO
173,247,2.4130109550697362E-5,NO
174,35,1.9304273966256128E-5,NO
175,42,2.1449101282656257E-5,NO
176,57,1.0160330007518643E-5,NO
177,125,9.650646593321753E-5,NO
178,61,2.1449101282656257E-5,NO
179,92,3.217296184286726E-5,NO
180,92,9.650646593321753E-5,NO
181,80,2.1449101282656257E-5,NO
182,101,2.4130109550697362E-5,NO
183,59,2.1449101282656257E-5,NO
184,84,2.1449101282656257E-5,NO
185,81,9.650646593321753E-5,NO
186,173,9.650646593321753E-5,NO
187,193,1.9297568506368199E-4,NO
188,54,1.9297568506368199E-4,NO
189,94,1.9297568506368199E-4,NO
190,69,1.9297568506368199E-4,NO
191,69,6.434178355424013E-5,NO
192,62,1.9297568506368199E-4,NO
193,59,9.650646593321753E-5,NO
194,85,1.9297568506368199E-4,NO
195,106,1.9297568506368199E-4,NO
196,65,9.650646593321753E-5,NO
197,182,1.9297568506368199E-4,NO
198,145,0.9998070243149365,NO
199,128,1.9297568506368199E-4,NO
200,63,0.9998070243149365,NO
201,159,0.9999724229220672,NO
202,99,0.9998070243149365,NO
203,73,1.9297568506368199E-4,NO
204,74,1.9297568506368199E-4,NO
205,330,0.9998070243149365,NO
206,81,9.650646593321753E-5,NO
207,66,6.434178355424013E-5,NO
208,245,4.825789016504199E-5,NO
209,91,9.650646593321753E-5,NO
210,57,9.650646593321753E-5,NO
211,85,0.08334673916540652,NO
212,94,9.650646593321753E-5,NO
213,54,1.4849573817231445E-5,NO
214,75,9.650646593321753E-5,NO
215,137,2.4130109550697362E-5,NO
216,133,9.650646593321753E-5,NO
217,79,1.9304273966256128E-5,NO
218,76,1.4849573817231445E-5,NO
219,81,2.7577077932822238E-5,NO
220,99,9.650646593321753E-5,NO
221,115,2.7577077932822238E-5,NO
222,180,2.7577077932822238E-5,NO
223,118,2.7577077932822238E-5,NO
224,132,4.825789016504199E-5,NO
225,94,9.650646593321753E-5,NO
226,88,2.4130109550697362E-5,NO
227,51,1.4849573817231445E-5,NO
228,111,9.650646593321753E-5,NO
