ID,Size,Predicted %,Actual value
131,306,2.5476887348254215E-4,NO
132,139,1.3946263867478228E-4,NO
133,372,8.065579064949068E-4,NO
134,75,1.0129778939158192E-4,NO
135,222,1.8299994939981266E-4,NO
136,61,9.922152953561015E-5,NO
137,98,9.295678849361646E-5,NO
138,28,8.867385399674779E-5,NO
139,55,9.083926723694667E-5,NO
140,194,1.6422698512170105E-4,NO
141,28,8.867385399674779E-5,NO
142,50,9.032688645614962E-5,NO
143,55,1.0219753429884163E-4,NO
144,124,1.1150940248876575E-4,NO
145,87,9.56143991801737E-5,NO
146,65,1.068519563803006E-4,NO
147,140,2.4036186544377442E-4,NO
148,134,1.0522642934343129E-4,NO
149,117,1.0599192435383604E-4,NO
150,28,8.867385399674779E-5,NO
151,57,9.54004304615019E-5,NO
152,60,9.139252804515511E-5,NO
153,62,9.198737914797448E-5,NO
154,89,9.56143991801737E-5,NO
155,60,9.139252804515511E-5,NO
156,68,8.841024424212575E-5,NO
157,522,0.009067162361350002,NO
158,43,8.985473041356898E-5,NO
159,247,1.5662237547967896E-4,NO
160,35,8.902873801689052E-5,NO
161,42,9.379520100774735E-5,NO
162,57,9.139252804515511E-5,NO
163,125,8.143645510516738E-4,NO
164,61,9.139252804515511E-5,NO
165,92,9.647699431404439E-5,NO
166,92,2.1431145798937493E-4,NO
167,80,9.40294343638097E-5,NO
168,101,1.96661688789938E-4,NO
169,59,8.723423777716779E-5,NO
170,84,9.048564097244198E-5,NO
171,81,2.001009612994288E-4,NO
172,173,0.0031542933494245135,NO
173,151,0.0010082527975665777,NO
174,78,1.1517038734381151E-4,NO
175,72,8.060367780997485E-4,NO
176,73,8.023409447086892E-4,NO
177,324,0.002975381268498568,NO
178,81,3.8324936649741315E-4,NO
179,66,9.198737914797448E-5,NO
180,239,0.9996514814699942,NO
181,91,0.0019827873728683436,NO
182,57,4.1920645355076E-4,NO
183,85,9.479890475529341E-5,NO
184,94,0.0025621815440002613,NO
185,54,9.083926723694667E-5,NO
186,75,1.9585598995045726E-4,NO
187,137,1.0657359766525217E-4,NO
188,133,7.039150604083427E-4,NO
189,79,9.815296358260354E-5,NO
190,76,9.330497743825394E-5,NO
191,81,9.40294343638097E-5,NO
192,99,2.2818992140742603E-4,NO
193,115,1.00422366381824E-4,NO
194,180,1.2709638444329417E-4,NO
195,118,1.0153910399481984E-4,NO
196,132,1.2223009162971198E-4,NO
197,94,6.100019330506786E-4,NO
198,88,9.56143991801737E-5,NO
199,51,1.1298737564502132E-4,NO
200,111,7.797184870646201E-4,NO
