ID,Size,Predicted %,Actual value
174,78,2.498436336995543E-4,NO
175,72,0.7691997116343857,NO
176,73,2.498436336995543E-4,NO
177,324,3.746718411750873E-4,YES
178,81,0.8332916771164058,NO
179,66,7.497931645669248E-5,NO
180,239,7.487825868492653E-4,YES
181,91,1.249530355702258E-4,NO
182,57,1.8740613638971228E-4,NO
183,85,0.5555509268941954,NO
184,94,3.746718411750873E-4,NO
185,54,7.497931645669248E-5,NO
186,75,7.497931645669248E-5,NO
187,137,1.4993614869350256E-4,NO
188,133,0.9523486458293876,NO
189,79,1.249530355702258E-4,NO
190,76,7.497931645669248E-5,NO
191,81,1.8740613638971228E-4,NO
192,99,1.8740613638971228E-4,NO
193,115,1.8740613638971228E-4,NO
194,180,1.8740613638971228E-4,NO
195,118,1.8740613638971228E-4,NO
196,132,7.487825868492653E-4,NO
197,94,0.9090630219401057,NO
198,88,1.4993614869350256E-4,NO
199,51,7.497931645669248E-5,NO
200,111,3.746718411750873E-4,NO
