ID,Size,Predicted %,Actual value
97,257,3.0156815440289503E-4,NO
98,55,1.885867310376042E-5,NO
99,102,1.005631536604988E-4,NO
100,403,3.0156815440289503E-4,NO
101,35,7.54261577915221E-5,NO
102,145,1.5082956259426848E-4,YES
103,119,1.5082956259426848E-4,NO
104,108,3.7715923662970505E-5,NO
105,91,1.5082956259426848E-4,YES
106,69,0.6666499044553957,NO
107,80,0.9996984318455971,NO
108,63,1.5082956259426848E-4,NO
109,160,1.5082956259426848E-4,YES
110,98,5.0286633812732576E-5,YES
111,54,3.7715923662970505E-5,NO
112,267,7.54261577915221E-5,NO
113,55,7.54261577915221E-5,NO
114,46,7.54261577915221E-5,NO
115,226,7.54261577915221E-5,NO
116,54,7.54261577915221E-5,NO
117,270,1.5082956259426848E-4,NO
118,74,3.7715923662970505E-5,NO
119,359,7.54261577915221E-5,NO
120,78,7.54261577915221E-5,NO
121,180,1.5082956259426848E-4,NO
122,57,7.54261577915221E-5,NO
123,50,7.54261577915221E-5,NO
124,243,7.54261577915221E-5,NO
125,254,1.5082956259426848E-4,NO
126,306,7.54261577915221E-5,NO
127,139,7.54261577915221E-5,NO
128,375,7.54261577915221E-5,NO
129,75,7.54261577915221E-5,NO
130,222,7.54261577915221E-5,NO
131,61,3.0156815440289503E-4,NO
132,98,3.0156815440289503E-4,NO
133,28,1.0776558829234648E-5,NO
134,55,1.885867310376042E-5,NO
135,194,3.0156815440289503E-4,NO
136,28,7.54261577915221E-5,NO
137,50,7.54261577915221E-5,NO
138,55,3.0156815440289503E-4,NO
139,124,1.5082956259426848E-4,NO
140,87,7.54261577915221E-5,NO
141,65,3.0156815440289503E-4,NO
142,144,1.5082956259426848E-4,NO
143,134,1.005631536604988E-4,NO
144,117,7.54261577915221E-5,NO
145,28,7.54261577915221E-5,NO
146,57,1.5082956259426848E-4,NO
147,60,3.3525546466407405E-5,NO
148,62,7.54261577915221E-5,NO
149,89,3.0156815440289503E-4,NO
150,60,3.3525546466407405E-5,NO
151,68,3.0156815440289503E-4,NO
152,522,1.5082956259426848E-4,YES
153,43,2.3210472565221427E-5,NO
154,247,1.005631536604988E-4,NO
155,35,1.005631536604988E-4,NO
156,42,7.54261577915221E-5,NO
157,57,3.3525546466407405E-5,NO
158,117,1.5082956259426848E-4,YES
159,61,7.54261577915221E-5,NO
160,92,3.0156815440289503E-4,NO
161,93,7.54261577915221E-5,NO
162,80,7.54261577915221E-5,NO
163,101,7.54261577915221E-5,NO
164,59,7.54261577915221E-5,NO
165,84,7.54261577915221E-5,NO
166,82,7.54261577915221E-5,NO
167,172,7.54261577915221E-5,YES
168,143,1.5082956259426848E-4,NO
169,78,3.0156815440289503E-4,NO
170,66,1.5082956259426848E-4,NO
171,66,1.5082956259426848E-4,NO
172,310,3.0156815440289503E-4,NO
173,86,1.5082956259426848E-4,NO
174,66,3.0156815440289503E-4,NO
175,85,0.14288793103448275,NO
176,54,3.7715923662970505E-5,NO
177,77,1.5082956259426848E-4,NO
178,137,1.005631536604988E-4,NO
179,130,3.0156815440289503E-4,YES
180,79,7.54261577915221E-5,NO
181,76,3.7715923662970505E-5,NO
182,81,1.5082956259426848E-4,NO
183,98,1.5082956259426848E-4,NO
184,115,1.5082956259426848E-4,NO
185,180,1.5082956259426848E-4,NO
186,118,1.5082956259426848E-4,NO
187,132,0.9996984318455971,NO
188,95,1.5082956259426848E-4,YES
189,88,1.005631536604988E-4,NO
190,51,3.7715923662970505E-5,NO
191,120,1.5082956259426848E-4,YES
