ID,Size,Predicted %,Actual value
55,33,3.1152647975077883E-4,NO
56,478,6.226650062266501E-4,YES
57,140,2.077274615704196E-4,NO
58,111,3.1152647975077883E-4,NO
59,34,2.077274615704196E-4,NO
60,39,6.226650062266501E-4,NO
61,36,2.077274615704196E-4,NO
62,202,3.1152647975077883E-4,YES
63,106,1.558117793705204E-4,NO
64,57,3.1152647975077883E-4,NO
65,43,3.1152647975077883E-4,NO
66,27,6.226650062266501E-4,NO
67,25,1.558117793705204E-4,NO
68,53,6.226650062266501E-4,NO
69,88,6.226650062266501E-4,YES
70,107,1.558117793705204E-4,NO
71,132,3.1152647975077883E-4,YES
72,169,6.226650062266501E-4,NO
73,80,3.1152647975077883E-4,NO
74,29,3.1152647975077883E-4,NO
75,430,6.226650062266501E-4,NO
76,79,3.1152647975077883E-4,NO
77,85,3.1152647975077883E-4,NO
78,110,1.558117793705204E-4,NO
79,111,3.1152647975077883E-4,NO
80,53,6.226650062266501E-4,NO
81,52,6.226650062266501E-4,NO
82,155,6.226650062266501E-4,NO
83,270,6.226650062266501E-4,NO
84,183,3.1152647975077883E-4,NO
85,215,6.226650062266501E-4,NO
86,76,2.077274615704196E-4,NO
87,285,6.226650062266501E-4,YES
88,258,3.1152647975077883E-4,NO
89,55,1.2465719272001995E-4,NO
90,102,6.226650062266501E-4,NO
91,390,3.1152647975077883E-4,NO
92,35,2.077274615704196E-4,NO
93,145,6.226650062266501E-4,YES
94,119,6.226650062266501E-4,NO
95,71,6.226650062266501E-4,NO
96,75,3.1152647975077883E-4,YES
97,69,0.9999109528049867,NO
98,80,3.1152647975077883E-4,YES
99,63,2.077274615704196E-4,NO
100,120,6.226650062266501E-4,YES
101,98,6.226650062266501E-4,YES
102,54,6.226650062266501E-4,NO
103,267,6.226650062266501E-4,NO
104,55,6.226650062266501E-4,NO
105,46,6.226650062266501E-4,NO
106,226,3.1152647975077883E-4,NO
107,54,1.558117793705204E-4,NO
108,270,6.226650062266501E-4,NO
109,74,3.1152647975077883E-4,NO
110,359,6.226650062266501E-4,NO
111,78,6.226650062266501E-4,NO
112,180,2.077274615704196E-4,NO
113,57,3.1152647975077883E-4,NO
114,50,6.226650062266501E-4,NO
115,243,6.226650062266501E-4,NO
116,254,3.1152647975077883E-4,NO
117,306,6.226650062266501E-4,NO
118,139,6.226650062266501E-4,NO
119,375,6.226650062266501E-4,NO
120,75,3.1152647975077883E-4,NO
121,222,3.1152647975077883E-4,NO
122,28,6.226650062266501E-4,NO
123,55,1.2465719272001995E-4,NO
124,187,3.1152647975077883E-4,NO
125,28,3.1152647975077883E-4,NO
126,50,6.226650062266501E-4,NO
127,41,2.077274615704196E-4,NO
128,113,1.558117793705204E-4,NO
129,87,6.226650062266501E-4,NO
130,51,6.226650062266501E-4,NO
131,144,3.1152647975077883E-4,NO
132,117,6.226650062266501E-4,NO
133,28,3.1152647975077883E-4,NO
134,57,6.226650062266501E-4,NO
135,60,1.2465719272001995E-4,NO
136,62,3.1152647975077883E-4,NO
137,83,6.226650062266501E-4,NO
138,60,1.2465719272001995E-4,NO
139,63,2.077274615704196E-4,NO
140,522,6.226650062266501E-4,NO
141,43,3.1152647975077883E-4,NO
142,247,6.226650062266501E-4,NO
143,35,6.226650062266501E-4,NO
144,42,6.226650062266501E-4,NO
145,57,3.1152647975077883E-4,NO
146,91,6.226650062266501E-4,NO
147,61,2.077274615704196E-4,NO
148,92,3.1152647975077883E-4,NO
149,93,6.226650062266501E-4,NO
150,80,3.1152647975077883E-4,NO
151,101,3.1152647975077883E-4,NO
152,59,3.1152647975077883E-4,NO
153,84,6.226650062266501E-4,NO
154,82,6.226650062266501E-4,NO
155,132,2.077274615704196E-4,NO
156,143,6.226650062266501E-4,NO
157,78,6.226650062266501E-4,NO
158,66,3.1152647975077883E-4,NO
159,66,3.1152647975077883E-4,NO
160,85,6.226650062266501E-4,YES
161,54,6.226650062266501E-4,NO
162,77,6.226650062266501E-4,NO
163,137,6.226650062266501E-4,NO
164,99,6.226650062266501E-4,NO
165,79,3.1152647975077883E-4,NO
166,76,1.558117793705204E-4,NO
167,81,3.1152647975077883E-4,NO
168,98,3.1152647975077883E-4,NO
169,115,3.1152647975077883E-4,NO
170,180,3.1152647975077883E-4,NO
171,118,3.1152647975077883E-4,NO
172,64,3.1152647975077883E-4,NO
173,95,2.077274615704196E-4,NO
174,88,6.226650062266501E-4,NO
175,51,6.226650062266501E-4,NO
176,120,2.077274615704196E-4,NO
177,40,6.226650062266501E-4,NO
178,86,6.226650062266501E-4,NO
179,105,3.1152647975077883E-4,NO
180,76,1.558117793705204E-4,NO
181,51,6.226650062266501E-4,NO
182,79,3.1152647975077883E-4,NO
183,28,3.1152647975077883E-4,NO
184,469,6.226650062266501E-4,NO
185,73,3.1152647975077883E-4,NO
186,56,3.1152647975077883E-4,NO
187,77,6.226650062266501E-4,NO
188,60,2.077274615704196E-4,NO
189,117,6.226650062266501E-4,NO
190,103,6.226650062266501E-4,NO
191,28,3.117012655071379E-5,NO
192,28,3.117012655071379E-5,NO
193,449,3.1152647975077883E-4,NO
194,1344,0.999922081969768,NO
195,25,1.558117793705204E-4,NO
196,50,3.1152647975077883E-4,NO
197,76,1.0388531061707874E-4,NO
198,38,1.558117793705204E-4,NO
199,207,0.999948051948052,NO
200,221,3.1152647975077883E-4,NO
201,340,0.99987534280728,NO
202,370,6.226650062266501E-4,NO
203,145,0.9259062572154236,NO
204,49,3.1152647975077883E-4,NO
205,85,3.1152647975077883E-4,NO
206,64,1.0388531061707874E-4,NO
207,36,1.558117793705204E-4,NO
208,36,1.0388531061707874E-4,NO
209,32,2.077274615704196E-4,NO
210,26,1.2465719272001995E-4,NO
211,559,0.9998961146893829,NO
212,381,1.558117793705204E-4,NO
213,202,0.9999433299331294,NO
214,24,1.0388531061707874E-4,NO
215,24,1.0388531061707874E-4,NO
216,27,1.558117793705204E-4,NO
217,73,0.9999109528049867,NO
218,56,6.226650062266501E-4,NO
219,30,2.077274615704196E-4,NO
220,294,0.9999109528049867,NO
221,983,1.558117793705204E-4,NO
222,262,3.1152647975077883E-4,NO
223,626,1.2465719272001995E-4,NO
224,37,1.0388531061707874E-4,NO
225,35,8.904719501335708E-5,NO
226,286,1.2465719272001995E-4,NO
227,232,8.904719501335708E-5,NO
228,203,1.558117793705204E-4,NO
229,286,3.1152647975077883E-4,NO
230,425,6.226650062266501E-4,NO
231,249,3.1152647975077883E-4,NO
232,74,6.226650062266501E-4,NO
233,69,1.0388531061707874E-4,NO
234,260,6.226650062266501E-4,NO
235,237,2.077274615704196E-4,NO
236,214,3.1152647975077883E-4,NO
237,99,1.558117793705204E-4,NO
238,191,1.0388531061707874E-4,NO
239,471,0.9999307383294086,NO
240,95,2.077274615704196E-4,NO
241,549,3.1152647975077883E-4,NO
242,136,3.1152647975077883E-4,NO
243,40,0.8518356037866543,NO
244,86,1.2465719272001995E-4,NO
245,105,6.226650062266501E-4,NO
246,79,1.558117793705204E-4,NO
247,85,2.077274615704196E-4,NO
248,72,1.0388531061707874E-4,NO
249,111,6.226650062266501E-4,NO
250,53,6.226650062266501E-4,NO
251,52,2.077274615704196E-4,NO
252,151,3.1152647975077883E-4,NO
253,264,3.1152647975077883E-4,NO
254,183,0.9999433299331294,NO
255,195,0.7142666310446166,NO
256,76,6.226650062266501E-4,NO
257,271,0.9999109528049867,NO
258,248,6.226650062266501E-4,NO
259,55,1.558117793705204E-4,NO
260,102,6.226650062266501E-4,NO
261,389,0.9999109528049867,NO
262,35,6.926167059149466E-5,NO
263,144,0.7777392990718937,NO
264,119,6.226650062266501E-4,NO
265,71,6.226650062266501E-4,NO
266,54,3.1152647975077883E-4,NO
267,267,3.1152647975077883E-4,NO
268,55,3.1152647975077883E-4,NO
269,46,3.1152647975077883E-4,NO
270,226,2.077274615704196E-4,NO
271,54,6.226650062266501E-4,NO
272,266,3.1152647975077883E-4,NO
273,74,3.1152647975077883E-4,NO
274,359,0.9999520475688118,NO
275,78,1.0388531061707874E-4,NO
276,181,1.558117793705204E-4,NO
277,57,2.077274615704196E-4,NO
278,50,3.1152647975077883E-4,NO
279,243,0.7142666310446166,NO
280,253,3.1152647975077883E-4,NO
281,306,1.2465719272001995E-4,NO
282,139,6.226650062266501E-4,NO
283,375,1.2465719272001995E-4,NO
284,75,7.791803023219573E-5,NO
285,222,1.558117793705204E-4,NO
286,28,3.117012655071379E-5,NO
287,55,1.558117793705204E-4,NO
288,167,6.226650062266501E-4,NO
289,25,1.0388531061707874E-4,NO
290,50,2.077274615704196E-4,NO
291,41,8.904719501335708E-5,NO
292,101,1.558117793705204E-4,NO
293,84,2.077274615704196E-4,NO
294,51,1.558117793705204E-4,NO
295,135,3.1152647975077883E-4,NO
296,117,3.1152647975077883E-4,NO
297,25,1.0388531061707874E-4,NO
298,54,2.077274615704196E-4,NO
299,60,3.1152647975077883E-4,NO
300,62,1.558117793705204E-4,NO
301,83,2.077274615704196E-4,NO
302,60,3.1152647975077883E-4,NO
303,63,0.818163785775007,NO
304,452,3.1152647975077883E-4,NO
305,43,6.926167059149466E-5,NO
306,247,3.1152647975077883E-4,NO
307,35,6.226650062266501E-4,NO
308,42,1.0388531061707874E-4,NO
309,57,1.558117793705204E-4,NO
310,156,3.1152647975077883E-4,NO
311,61,1.558117793705204E-4,NO
312,91,6.226650062266501E-4,NO
313,93,3.1152647975077883E-4,NO
314,80,1.558117793705204E-4,NO
315,101,3.1152647975077883E-4,NO
316,59,1.558117793705204E-4,NO
317,84,2.077274615704196E-4,NO
318,82,8.904719501335708E-5,NO
319,132,3.1152647975077883E-4,NO
320,76,8.904719501335708E-5,NO
321,33,3.1152647975077883E-4,NO
322,477,0.9997922725384296,NO
323,140,0.7777392990718937,NO
324,109,3.1152647975077883E-4,NO
325,77,5.1948051948051944E-5,NO
326,60,1.558117793705204E-4,NO
327,34,2.077274615704196E-4,NO
328,39,1.558117793705204E-4,NO
329,36,1.0388531061707874E-4,NO
330,79,7.791803023219573E-5,NO
331,28,3.117012655071379E-5,NO
332,385,0.9999433299331294,NO
333,194,3.1152647975077883E-4,NO
334,106,1.558117793705204E-4,NO
335,55,1.558117793705204E-4,NO
336,43,6.926167059149466E-5,NO
337,27,1.558117793705204E-4,NO
338,25,1.0388531061707874E-4,NO
339,53,3.1152647975077883E-4,NO
340,117,0.9999109528049867,NO
341,103,6.226650062266501E-4,NO
342,85,7.791803023219573E-5,NO
343,54,1.2465719272001995E-4,NO
344,79,5.1948051948051944E-5,NO
345,137,1.558117793705204E-4,NO
346,99,6.226650062266501E-4,NO
347,79,5.1948051948051944E-5,NO
348,78,3.1152647975077883E-4,NO
349,102,1.558117793705204E-4,NO
350,115,3.1152647975077883E-4,NO
351,178,1.558117793705204E-4,NO
352,118,1.558117793705204E-4,NO
353,88,7.791803023219573E-5,NO
354,51,2.077274615704196E-4,NO
355,119,1.0388531061707874E-4,NO
356,132,1.0388531061707874E-4,NO
357,169,6.226650062266501E-4,NO
