ID,Size,Predicted %,Actual value
253,264,0.35,NO
254,183,0.83,NO
255,195,0.2026190476190476,NO
256,76,0.01,NO
257,271,0.13,NO
258,248,0.23,NO
259,55,0.0,NO
260,102,0.42,NO
261,389,0.33,NO
262,35,0.0,NO
263,144,0.04,NO
264,119,0.02,NO
265,71,0.0,NO
266,54,0.0,NO
267,267,0.915,NO
268,55,0.0,NO
269,46,0.20714285714285716,NO
270,226,0.71,NO
271,54,0.0,NO
272,266,0.41,NO
273,74,0.0,NO
274,359,0.046666666666666655,NO
275,78,0.0,NO
276,181,0.92,NO
277,57,0.0,NO
278,50,0.0,NO
279,243,0.2375,NO
280,253,0.23,NO
281,306,0.5425,NO
282,139,0.51875,NO
283,375,0.5,NO
284,75,0.0,NO
285,222,0.9733333333333333,NO
286,28,0.0,NO
287,55,0.0,NO
288,167,0.08,NO
289,25,0.0,NO
290,50,0.01690476190476191,NO
291,41,0.1265757575757576,NO
292,101,0.23,NO
293,84,0.0,NO
294,51,0.0,NO
295,135,0.805,NO
296,117,0.9666666666666667,NO
297,25,0.0,NO
298,54,0.0,NO
299,60,0.0,NO
300,62,0.0,NO
301,83,0.06,NO
302,60,0.0,NO
303,63,0.47,NO
304,452,0.09,NO
305,43,0.0,NO
306,247,0.02,NO
307,35,0.01,NO
308,42,0.04166666666666666,NO
309,57,0.0,NO
310,156,0.658095238095238,NO
311,61,0.0,NO
312,91,0.03,NO
313,93,0.34,NO
314,80,0.05,NO
315,101,0.0,NO
316,59,0.0,NO
317,84,0.0,NO
318,82,0.07,NO
319,132,0.07,NO
320,76,0.0,NO
321,33,0.0,NO
322,477,0.88,NO
323,140,0.02,NO
324,109,0.05,NO
325,77,0.08,NO
326,60,0.0,NO
327,34,0.0,NO
328,39,0.0,NO
329,36,0.0,NO
330,79,0.0,NO
331,28,0.0,NO
332,385,0.36,NO
333,194,0.0,NO
334,106,0.05,NO
335,55,0.0,NO
336,43,0.0,NO
337,27,0.0,NO
338,25,0.0,NO
339,53,0.0,NO
340,117,0.2025,NO
341,103,0.0,NO
342,85,0.0,NO
343,54,0.0,NO
344,79,0.02,NO
345,137,0.22,NO
346,99,0.3975,NO
347,79,0.0,NO
348,78,0.20479761904761903,NO
349,102,0.11,NO
350,115,0.02,NO
351,178,0.0,NO
352,118,0.12,NO
353,88,0.01,NO
354,51,0.0,NO
355,119,0.21,NO
356,132,0.3997525252525252,NO
357,169,0.14,NO
