ID,Size,Predicted %,Actual value
190,79,2.3229343306464725E-5,NO
191,76,1.742220983309523E-5,NO
192,81,3.484320557491289E-5,NO
193,99,2.089864158829676E-4,NO
194,115,3.484320557491289E-5,NO
195,180,3.484320557491289E-5,NO
196,118,3.484320557491289E-5,NO
197,132,6.968155529231412E-5,NO
198,94,2.089864158829676E-4,NO
199,88,2.9865902099572914E-5,NO
200,51,1.742220983309523E-5,NO
201,111,2.089864158829676E-4,NO
