ID,Size,Predicted %,Actual value
178,81,0.727263126768893,NO
179,66,1.7871823283411373E-5,NO
180,245,2.3223409196470042E-4,NO
181,91,3.872066909316193E-5,NO
182,57,4.646408326363721E-5,NO
183,85,0.4375018151192171,NO
184,94,1.1614401858304299E-4,NO
185,54,2.581444576384945E-5,NO
186,75,1.6595306847223604E-5,NO
187,137,3.318951211417192E-5,NO
188,133,0.9090851486263852,NO
189,79,0.4500011616830465,NO
190,76,1.6595306847223604E-5,NO
191,81,3.318951211417192E-5,NO
192,99,4.646408326363721E-5,NO
193,115,1.1614401858304299E-4,NO
194,180,2.581444576384945E-5,NO
195,118,4.646408326363721E-5,NO
196,132,7.743534148985597E-5,NO
197,94,0.9615302128572195,NO
198,88,2.904106406458733E-5,NO
199,51,1.9361084220716362E-5,NO
200,111,2.3223409196470042E-4,NO
