ID,Size,Predicted %,Actual value
181,91,6.40450877417702E-5,NO
182,57,9.606147934678195E-5,NO
183,85,0.1000307432172777,NO
184,94,1.9208605455243947E-4,NO
185,54,3.4935718278367804E-5,NO
186,75,3.4935718278367804E-5,NO
187,137,6.40450877417702E-5,NO
188,133,0.666623975409836,NO
189,79,0.12503602651551543,NO
190,76,3.4935718278367804E-5,NO
191,81,7.685213648939441E-5,NO
192,99,9.606147934678195E-5,NO
193,115,7.685213648939441E-5,NO
194,180,7.685213648939441E-5,NO
195,118,7.685213648939441E-5,NO
196,132,1.9208605455243947E-4,NO
197,94,0.999615975422427,NO
198,88,6.40450877417702E-5,NO
199,51,3.4935718278367804E-5,NO
200,111,1.9208605455243947E-4,NO
