ID,Size,Predicted %,Actual value
69,57,3.411572052401747E-5,NO
70,124,0.10004093746801761,NO
71,59,6.396315722144045E-5,NO
72,32,1.2790995139421848E-4,NO
73,25,2.3261223540358224E-5,NO
74,53,5.1171835022003896E-5,NO
75,53,5.1171835022003896E-5,NO
76,88,0.45454968366207665,YES
77,107,1.0233319688907081E-4,NO
78,133,2.5575447570332484E-4,YES
79,169,1.2790995139421848E-4,NO
80,80,0.14290935672514618,NO
81,29,8.528057308545113E-5,NO
82,588,2.5575447570332484E-4,NO
83,162,0.9994887525562373,NO
84,39,5.1171835022003896E-5,NO
85,79,2.8430090407687498E-5,NO
86,85,0.043498576005695976,NO
87,110,2.5575447570332484E-4,NO
88,111,8.528057308545113E-5,NO
89,53,5.1171835022003896E-5,NO
90,52,6.396315722144045E-5,NO
91,154,5.112474437627812E-4,YES
92,403,5.112474437627812E-4,YES
93,183,1.2790995139421848E-4,NO
94,215,2.5575447570332484E-4,NO
95,76,2.558722685635331E-5,NO
96,564,5.112474437627812E-4,YES
97,257,5.112474437627812E-4,NO
98,55,2.4368846866166295E-5,NO
99,102,1.0233319688907081E-4,NO
100,403,5.112474437627812E-4,NO
101,35,3.010234798314269E-5,NO
102,145,0.6428466993201257,YES
103,119,1.2790995139421848E-4,NO
104,108,0.7499360450243029,NO
105,91,0.2500639549756971,YES
106,69,0.14288325169968566,NO
107,80,0.14290935672514618,NO
108,63,1.2790995139421848E-4,NO
109,160,0.9994887525562373,YES
110,98,0.30770744764603997,YES
111,54,2.2249911000356E-5,NO
112,267,1.2790995139421848E-4,NO
113,55,2.4368846866166295E-5,NO
114,46,1.2790995139421848E-4,NO
115,226,1.2790995139421848E-4,NO
116,54,2.2249911000356E-5,NO
117,270,8.528057308545113E-5,NO
118,74,2.558722685635331E-5,NO
119,359,1.2790995139421848E-4,NO
120,78,3.1983624384315235E-5,NO
121,180,1.2790995139421848E-4,NO
122,57,3.411572052401747E-5,NO
123,50,3.1983624384315235E-5,NO
124,243,1.2790995139421848E-4,NO
125,254,2.5575447570332484E-4,NO
126,306,1.2790995139421848E-4,NO
127,139,1.2790995139421848E-4,NO
128,375,0.20006139991813343,NO
129,75,0.10004093746801761,NO
130,222,1.2790995139421848E-4,NO
131,61,1.0233319688907081E-4,NO
132,98,0.30770744764603997,NO
133,28,1.5992323684631377E-5,NO
134,55,2.4368846866166295E-5,NO
135,194,2.5575447570332484E-4,NO
136,28,1.5992323684631377E-5,NO
137,50,3.1983624384315235E-5,NO
138,55,2.4368846866166295E-5,NO
139,124,0.10004093746801761,NO
140,87,1.2790995139421848E-4,NO
141,65,5.112474437627812E-4,NO
142,144,2.5575447570332484E-4,NO
143,134,2.5575447570332484E-4,NO
144,117,1.2790995139421848E-4,NO
145,28,1.5992323684631377E-5,NO
146,57,3.411572052401747E-5,NO
147,60,4.652028284331969E-5,NO
148,62,1.2790995139421848E-4,NO
149,89,5.112474437627812E-4,NO
150,60,4.652028284331969E-5,NO
151,68,5.112474437627812E-4,NO
152,522,2.5575447570332484E-4,YES
153,43,3.936387970398363E-5,NO
154,247,0.14290935672514618,NO
155,35,3.010234798314269E-5,NO
156,42,1.0233319688907081E-4,NO
157,57,3.411572052401747E-5,NO
158,117,1.2790995139421848E-4,YES
159,61,1.0233319688907081E-4,NO
160,92,5.112474437627812E-4,NO
161,93,1.2790995139421848E-4,NO
162,80,0.14290935672514618,NO
163,101,6.396315722144045E-5,NO
164,59,6.396315722144045E-5,NO
165,84,1.0233319688907081E-4,NO
166,82,1.0233319688907081E-4,NO
167,172,1.2790995139421848E-4,YES
168,143,2.5575447570332484E-4,NO
169,78,3.1983624384315235E-5,NO
170,66,2.5575447570332484E-4,NO
171,66,2.5575447570332484E-4,NO
172,310,5.112474437627812E-4,NO
173,86,1.7053206002728513E-4,NO
174,66,1.7053206002728513E-4,NO
175,85,0.043498576005695976,NO
176,54,2.2249911000356E-5,NO
177,77,0.5,NO
178,137,1.7053206002728513E-4,NO
179,130,5.112474437627812E-4,YES
180,79,2.8430090407687498E-5,NO
181,76,2.558722685635331E-5,NO
182,81,2.5575447570332484E-4,NO
183,98,0.30770744764603997,NO
184,115,2.5575447570332484E-4,NO
185,180,1.2790995139421848E-4,NO
186,118,2.5575447570332484E-4,NO
187,132,0.4000204666393778,NO
188,95,5.1171835022003896E-5,YES
189,88,0.45454968366207665,NO
190,51,5.1171835022003896E-5,NO
191,120,0.3333901773533424,YES
