Name,Size,Predicted %,Actual value
lang/java/avro/src/main/java/org/apache/avro/io/parsing/Parser.java,191,0.0,NO
lang/java/avro/src/main/java/org/apache/avro/io/parsing/ResolvingGrammarGenerator.java,476,0.03,NO
lang/java/avro/src/main/java/org/apache/avro/io/parsing/SkipParser.java,95,0.0,NO
lang/java/avro/src/main/java/org/apache/avro/io/parsing/Symbol.java,551,0.2782492784992785,NO
lang/java/avro/src/main/java/org/apache/avro/io/parsing/ValidatingGrammarGenerator.java,136,0.0,NO
lang/java/avro/src/main/java/org/apache/avro/reflect/Nullable.java,33,0.0,NO
lang/java/avro/src/main/java/org/apache/avro/reflect/ReflectData.java,496,0.78,YES
lang/java/avro/src/main/java/org/apache/avro/reflect/ReflectDatumReader.java,156,0.409,NO
lang/java/avro/src/main/java/org/apache/avro/reflect/ReflectDatumWriter.java,113,0.8851126612484298,NO
lang/java/avro/src/main/java/org/apache/avro/reflect/Stringable.java,34,0.0,NO
lang/java/avro/src/main/java/org/apache/avro/reflect/Union.java,39,0.0,NO
lang/java/avro/src/main/java/org/apache/avro/specific/FixedSize.java,36,0.0,NO
lang/java/avro/src/main/java/org/apache/avro/specific/SpecificData.java,288,0.66,YES
lang/java/avro/src/main/java/org/apache/avro/specific/SpecificDatumReader.java,75,0.0,NO
lang/java/avro/src/main/java/org/apache/avro/specific/SpecificDatumWriter.java,57,0.0,NO
lang/java/avro/src/main/java/org/apache/avro/specific/SpecificErrorBuilderBase.java,124,0.008333333333333333,NO
lang/java/avro/src/main/java/org/apache/avro/specific/SpecificExceptionBase.java,59,0.0,NO
lang/java/avro/src/main/java/org/apache/avro/specific/SpecificFixed.java,32,0.0,NO
lang/java/avro/src/main/java/org/apache/avro/specific/SpecificRecord.java,25,0.0,NO
lang/java/avro/src/main/java/org/apache/avro/specific/SpecificRecordBase.java,53,0.0,YES
lang/java/avro/src/main/java/org/apache/avro/specific/SpecificRecordBuilderBase.java,53,0.0,NO
lang/java/avro/src/main/java/org/apache/avro/util/ByteBufferInputStream.java,88,1.0,YES
lang/java/avro/src/main/java/org/apache/avro/util/ByteBufferOutputStream.java,107,0.009230769230769232,NO
lang/java/avro/src/main/java/org/apache/avro/util/Utf8.java,134,0.44,YES
lang/java/avro/src/main/java/org/apache/avro/util/WeakIdentityHashMap.java,169,0.0,NO
lang/java/compiler/src/main/java/org/apache/avro/compiler/specific/ProtocolTask.java,94,0.0,NO
lang/java/compiler/src/main/java/org/apache/avro/compiler/specific/SchemaTask.java,35,0.0,NO
lang/java/compiler/src/main/java/org/apache/avro/compiler/specific/SpecificCompiler.java,695,0.78,NO
lang/java/ipc/src/main/java/org/apache/avro/ipc/CallFuture.java,162,0.02,NO
lang/java/ipc/src/main/java/org/apache/avro/ipc/Callback.java,39,0.0,NO
lang/java/ipc/src/main/java/org/apache/avro/ipc/DatagramServer.java,79,0.0,NO
lang/java/ipc/src/main/java/org/apache/avro/ipc/DatagramTransceiver.java,85,0.0,NO
lang/java/ipc/src/main/java/org/apache/avro/ipc/HttpServer.java,110,0.02,NO
lang/java/ipc/src/main/java/org/apache/avro/ipc/HttpTransceiver.java,122,0.33875,YES
lang/java/ipc/src/main/java/org/apache/avro/ipc/Ipc.java,53,0.01,NO
lang/java/ipc/src/main/java/org/apache/avro/ipc/LocalTransceiver.java,52,0.0,NO
lang/java/ipc/src/main/java/org/apache/avro/ipc/NettyServer.java,177,0.36,YES
lang/java/ipc/src/main/java/org/apache/avro/ipc/NettyTransceiver.java,533,0.97,YES
lang/java/ipc/src/main/java/org/apache/avro/ipc/NettyTransportCodec.java,183,0.01,YES
lang/java/ipc/src/main/java/org/apache/avro/ipc/RPCContext.java,215,0.03,NO
lang/java/ipc/src/main/java/org/apache/avro/ipc/RPCPlugin.java,76,0.0,NO
lang/java/ipc/src/main/java/org/apache/avro/ipc/Requestor.java,563,1.0,YES
lang/java/ipc/src/main/java/org/apache/avro/ipc/Responder.java,257,0.0,NO
lang/java/ipc/src/main/java/org/apache/avro/ipc/ResponderServlet.java,55,0.0,NO
lang/java/ipc/src/main/java/org/apache/avro/ipc/SaslSocketServer.java,102,0.009473684210526315,NO
lang/java/ipc/src/main/java/org/apache/avro/ipc/SaslSocketTransceiver.java,403,0.0,NO
lang/java/ipc/src/main/java/org/apache/avro/ipc/Server.java,35,0.0,NO
lang/java/ipc/src/main/java/org/apache/avro/ipc/SocketServer.java,145,1.0,YES
lang/java/ipc/src/main/java/org/apache/avro/ipc/SocketTransceiver.java,119,0.02,NO
lang/java/ipc/src/main/java/org/apache/avro/ipc/Transceiver.java,108,0.0,NO
lang/java/ipc/src/main/java/org/apache/avro/ipc/generic/GenericRequestor.java,91,0.9713407715218156,YES
lang/java/ipc/src/main/java/org/apache/avro/ipc/generic/GenericResponder.java,69,0.7433650005682985,NO
lang/java/ipc/src/main/java/org/apache/avro/ipc/reflect/ReflectRequestor.java,80,0.6370210622710621,NO
lang/java/ipc/src/main/java/org/apache/avro/ipc/reflect/ReflectResponder.java,63,0.0,NO
lang/java/ipc/src/main/java/org/apache/avro/ipc/specific/SpecificRequestor.java,160,1.0,YES
lang/java/ipc/src/main/java/org/apache/avro/ipc/specific/SpecificResponder.java,102,0.947458083643472,YES
lang/java/ipc/src/main/java/org/apache/avro/ipc/stats/FloatHistogram.java,54,0.0,NO
lang/java/ipc/src/main/java/org/apache/avro/ipc/stats/Histogram.java,267,0.0,NO
lang/java/ipc/src/main/java/org/apache/avro/ipc/stats/IntegerHistogram.java,55,0.0,NO
lang/java/ipc/src/main/java/org/apache/avro/ipc/stats/StaticServlet.java,46,0.0,NO
lang/java/ipc/src/main/java/org/apache/avro/ipc/stats/StatsPlugin.java,226,0.0,NO
lang/java/ipc/src/main/java/org/apache/avro/ipc/stats/StatsServer.java,54,0.0,NO
lang/java/ipc/src/main/java/org/apache/avro/ipc/stats/StatsServlet.java,270,0.0,NO
lang/java/ipc/src/main/java/org/apache/avro/ipc/stats/Stopwatch.java,74,0.0,NO
lang/java/ipc/src/main/java/org/apache/avro/ipc/trace/FileSpanStorage.java,359,0.0,NO
lang/java/ipc/src/main/java/org/apache/avro/ipc/trace/InMemorySpanStorage.java,78,0.0,NO
lang/java/ipc/src/main/java/org/apache/avro/ipc/trace/SpanAggregator.java,180,0.0,NO
lang/java/ipc/src/main/java/org/apache/avro/ipc/trace/SpanStorage.java,57,0.0,NO
lang/java/ipc/src/main/java/org/apache/avro/ipc/trace/StaticServlet.java,50,0.0,NO
lang/java/ipc/src/main/java/org/apache/avro/ipc/trace/Trace.java,243,0.0,NO
lang/java/ipc/src/main/java/org/apache/avro/ipc/trace/TraceClientServlet.java,254,0.0,NO
lang/java/ipc/src/main/java/org/apache/avro/ipc/trace/TraceCollection.java,306,0.01,NO
lang/java/ipc/src/main/java/org/apache/avro/ipc/trace/TraceNode.java,139,0.0,NO
lang/java/ipc/src/main/java/org/apache/avro/ipc/trace/TracePlugin.java,372,0.06,NO
lang/java/ipc/src/main/java/org/apache/avro/ipc/trace/TracePluginConfiguration.java,75,0.0,NO
lang/java/ipc/src/main/java/org/apache/avro/ipc/trace/Util.java,222,0.01,NO
lang/java/mapred/src/main/java/org/apache/avro/hadoop/file/SortedKeyValueFile.java,572,0.377,NO
lang/java/mapred/src/main/java/org/apache/avro/hadoop/io/AvroDatumConverter.java,38,0.02,NO
lang/java/mapred/src/main/java/org/apache/avro/hadoop/io/AvroDatumConverterFactory.java,348,0.18,NO
lang/java/mapred/src/main/java/org/apache/avro/hadoop/io/AvroDeserializer.java,121,0.39,NO
lang/java/mapred/src/main/java/org/apache/avro/hadoop/io/AvroKeyComparator.java,62,0.09,NO
lang/java/mapred/src/main/java/org/apache/avro/hadoop/io/AvroKeyDeserializer.java,52,0.03746031746031746,NO
lang/java/mapred/src/main/java/org/apache/avro/hadoop/io/AvroKeyValue.java,158,0.36,NO
lang/java/mapred/src/main/java/org/apache/avro/hadoop/io/AvroSequenceFile.java,778,0.1915833333333333,NO
lang/java/mapred/src/main/java/org/apache/avro/hadoop/io/AvroSerialization.java,199,0.11,NO
lang/java/mapred/src/main/java/org/apache/avro/hadoop/io/AvroSerializer.java,115,0.46,NO
lang/java/mapred/src/main/java/org/apache/avro/hadoop/io/AvroValueDeserializer.java,52,0.03746031746031746,NO
lang/java/mapred/src/main/java/org/apache/avro/hadoop/util/AvroCharSequenceComparator.java,88,0.29,NO
lang/java/mapred/src/main/java/org/apache/avro/mapred/AvroAsTextInputFormat.java,61,0.0,NO
lang/java/mapred/src/main/java/org/apache/avro/mapred/AvroAsTextRecordReader.java,98,0.019523809523809523,NO
lang/java/mapred/src/main/java/org/apache/avro/mapred/AvroCollector.java,28,0.0,NO
lang/java/mapred/src/main/java/org/apache/avro/mapred/AvroInputFormat.java,55,0.0,NO
lang/java/mapred/src/main/java/org/apache/avro/mapred/AvroJob.java,195,0.02,NO
lang/java/mapred/src/main/java/org/apache/avro/mapred/AvroKey.java,28,0.0,NO
lang/java/mapred/src/main/java/org/apache/avro/mapred/AvroKeyComparator.java,50,0.0,NO
lang/java/mapred/src/main/java/org/apache/avro/mapred/AvroMapper.java,55,0.0,NO
lang/java/mapred/src/main/java/org/apache/avro/mapred/AvroMultipleOutputs.java,542,0.58,NO
lang/java/mapred/src/main/java/org/apache/avro/mapred/AvroOutputFormat.java,130,0.1587300585887542,NO
lang/java/mapred/src/main/java/org/apache/avro/mapred/AvroRecordReader.java,87,0.0,NO
lang/java/mapred/src/main/java/org/apache/avro/mapred/AvroReducer.java,65,0.0,NO
lang/java/mapred/src/main/java/org/apache/avro/mapred/AvroSerialization.java,140,0.1406242368742369,NO
lang/java/mapred/src/main/java/org/apache/avro/mapred/AvroTextOutputFormat.java,134,0.0,NO
lang/java/mapred/src/main/java/org/apache/avro/mapred/AvroUtf8InputFormat.java,117,0.0,NO
lang/java/mapred/src/main/java/org/apache/avro/mapred/AvroValue.java,28,0.0,NO
lang/java/mapred/src/main/java/org/apache/avro/mapred/AvroWrapper.java,57,0.0,NO
lang/java/mapred/src/main/java/org/apache/avro/mapred/FsInput.java,60,0.0,YES
lang/java/mapred/src/main/java/org/apache/avro/mapred/HadoopCombiner.java,62,0.0,NO
lang/java/mapred/src/main/java/org/apache/avro/mapred/HadoopMapper.java,89,0.0,NO
lang/java/mapred/src/main/java/org/apache/avro/mapred/HadoopReducer.java,60,0.0,NO
lang/java/mapred/src/main/java/org/apache/avro/mapred/HadoopReducerBase.java,68,0.02904220779220779,NO
lang/java/mapred/src/main/java/org/apache/avro/mapred/Pair.java,522,0.6793542568542569,NO
lang/java/mapred/src/main/java/org/apache/avro/mapred/SequenceFileInputFormat.java,43,0.0,NO
lang/java/mapred/src/main/java/org/apache/avro/mapred/SequenceFileReader.java,247,0.0,NO
lang/java/mapred/src/main/java/org/apache/avro/mapred/SequenceFileRecordReader.java,35,0.0,NO
lang/java/mapred/src/main/java/org/apache/avro/mapred/tether/TetherData.java,42,0.0,NO
lang/java/mapred/src/main/java/org/apache/avro/mapred/tether/TetherInputFormat.java,57,0.0,NO
lang/java/mapred/src/main/java/org/apache/avro/mapred/tether/TetherJob.java,125,0.12,NO
lang/java/mapred/src/main/java/org/apache/avro/mapred/tether/TetherKeyComparator.java,61,0.0,NO
lang/java/mapred/src/main/java/org/apache/avro/mapred/tether/TetherKeySerialization.java,92,0.0,NO
lang/java/mapred/src/main/java/org/apache/avro/mapred/tether/TetherMapRunner.java,92,0.0,NO
lang/java/mapred/src/main/java/org/apache/avro/mapred/tether/TetherOutputFormat.java,80,0.0,NO
lang/java/mapred/src/main/java/org/apache/avro/mapred/tether/TetherOutputService.java,101,0.009047619047619047,NO
lang/java/mapred/src/main/java/org/apache/avro/mapred/tether/TetherPartitioner.java,59,0.0,NO
lang/java/mapred/src/main/java/org/apache/avro/mapred/tether/TetherRecordReader.java,84,0.0,NO
lang/java/mapred/src/main/java/org/apache/avro/mapred/tether/TetherReducer.java,81,0.0,NO
lang/java/mapred/src/main/java/org/apache/avro/mapred/tether/TetheredProcess.java,173,0.44,NO
lang/java/mapred/src/main/java/org/apache/avro/mapreduce/AvroJob.java,193,0.09,NO
lang/java/mapred/src/main/java/org/apache/avro/mapreduce/AvroKeyInputFormat.java,54,0.01,NO
lang/java/mapred/src/main/java/org/apache/avro/mapreduce/AvroKeyOutputFormat.java,94,0.28,NO
lang/java/mapred/src/main/java/org/apache/avro/mapreduce/AvroKeyRecordReader.java,69,0.16,NO
lang/java/mapred/src/main/java/org/apache/avro/mapreduce/AvroKeyRecordWriter.java,69,0.16,NO
lang/java/mapred/src/main/java/org/apache/avro/mapreduce/AvroKeyValueInputFormat.java,62,0.1,NO
lang/java/mapred/src/main/java/org/apache/avro/mapreduce/AvroKeyValueOutputFormat.java,59,0.0,NO
lang/java/mapred/src/main/java/org/apache/avro/mapreduce/AvroKeyValueRecordReader.java,85,0.16,NO
lang/java/mapred/src/main/java/org/apache/avro/mapreduce/AvroKeyValueRecordWriter.java,106,0.47,NO
lang/java/mapred/src/main/java/org/apache/avro/mapreduce/AvroOutputFormatBase.java,65,0.08,NO
lang/java/mapred/src/main/java/org/apache/avro/mapreduce/AvroRecordReaderBase.java,182,0.16,NO
lang/java/mapred/src/main/java/org/apache/avro/mapreduce/AvroSequenceFileInputFormat.java,145,0.51,NO
lang/java/mapred/src/main/java/org/apache/avro/mapreduce/AvroSequenceFileOutputFormat.java,128,0.17,NO
lang/java/mapred/src/main/java/org/apache/hadoop/io/SequenceFileBase.java,63,0.29,NO
lang/java/maven-plugin/src/main/java/org/apache/avro/mojo/AbstractAvroMojo.java,159,0.81,NO
lang/java/maven-plugin/src/main/java/org/apache/avro/mojo/IDLProtocolMojo.java,99,0.6255729548229547,NO
lang/java/maven-plugin/src/main/java/org/apache/avro/mojo/ProtocolMojo.java,73,0.0115,NO
lang/java/maven-plugin/src/main/java/org/apache/avro/mojo/SchemaMojo.java,74,0.0,NO
lang/java/protobuf/src/main/java/org/apache/avro/protobuf/ProtobufData.java,330,0.97,NO
lang/java/protobuf/src/main/java/org/apache/avro/protobuf/ProtobufDatumReader.java,81,0.20648049173049177,NO
lang/java/protobuf/src/main/java/org/apache/avro/protobuf/ProtobufDatumWriter.java,66,0.0,NO
lang/java/thrift/src/main/java/org/apache/avro/thrift/ThriftData.java,245,0.08,NO
lang/java/thrift/src/main/java/org/apache/avro/thrift/ThriftDatumReader.java,91,0.27330343618763114,NO
lang/java/thrift/src/main/java/org/apache/avro/thrift/ThriftDatumWriter.java,57,0.0,NO
lang/java/tools/src/main/java/org/apache/avro/tool/BinaryFragmentToJsonTool.java,85,0.47834065032722317,NO
lang/java/tools/src/main/java/org/apache/avro/tool/DataFileGetMetaTool.java,94,0.0,NO
lang/java/tools/src/main/java/org/apache/avro/tool/DataFileGetSchemaTool.java,54,0.0,NO
lang/java/tools/src/main/java/org/apache/avro/tool/DataFileReadTool.java,75,0.0,NO
lang/java/tools/src/main/java/org/apache/avro/tool/DataFileWriteTool.java,137,0.0,NO
lang/java/tools/src/main/java/org/apache/avro/tool/FromTextTool.java,133,0.2752930643917486,NO
lang/java/tools/src/main/java/org/apache/avro/tool/IdlTool.java,79,0.6841347067964715,NO
lang/java/tools/src/main/java/org/apache/avro/tool/InduceSchemaTool.java,76,0.0,NO
lang/java/tools/src/main/java/org/apache/avro/tool/JsonToBinaryFragmentTool.java,81,0.0,NO
lang/java/tools/src/main/java/org/apache/avro/tool/Main.java,99,0.0,NO
lang/java/tools/src/main/java/org/apache/avro/tool/RecodecTool.java,115,0.0,NO
lang/java/tools/src/main/java/org/apache/avro/tool/RpcReceiveTool.java,180,0.0,NO
lang/java/tools/src/main/java/org/apache/avro/tool/RpcSendTool.java,118,0.01,NO
lang/java/tools/src/main/java/org/apache/avro/tool/SpecificCompilerTool.java,132,0.102496292354988,NO
lang/java/tools/src/main/java/org/apache/avro/tool/TetherTool.java,94,0.17252189477189478,NO
lang/java/tools/src/main/java/org/apache/avro/tool/ToTextTool.java,88,0.0,NO
lang/java/tools/src/main/java/org/apache/avro/tool/Tool.java,51,0.0,NO
lang/java/tools/src/main/java/org/apache/avro/tool/Util.java,111,0.09566666666666666,NO
