Name,Size,Predicted %,Actual value
lang/java/avro/src/main/java/org/apache/avro/reflect/Union.java,39,0.20962352099039666,NO
lang/java/avro/src/main/java/org/apache/avro/specific/FixedSize.java,36,0.20599198587054043,NO
lang/java/avro/src/main/java/org/apache/avro/specific/SpecificData.java,288,0.36456429453295286,YES
lang/java/avro/src/main/java/org/apache/avro/specific/SpecificDatumReader.java,75,0.20946174188963265,NO
lang/java/avro/src/main/java/org/apache/avro/specific/SpecificDatumWriter.java,57,0.20063079046666749,NO
lang/java/avro/src/main/java/org/apache/avro/specific/SpecificErrorBuilderBase.java,124,0.23343120623713753,NO
lang/java/avro/src/main/java/org/apache/avro/specific/SpecificExceptionBase.java,59,0.20063079046666749,NO
lang/java/avro/src/main/java/org/apache/avro/specific/SpecificFixed.java,32,0.20228138259634973,NO
lang/java/avro/src/main/java/org/apache/avro/specific/SpecificRecord.java,25,0.20285688109369954,NO
lang/java/avro/src/main/java/org/apache/avro/specific/SpecificRecordBase.java,53,0.2006928241874669,YES
lang/java/avro/src/main/java/org/apache/avro/specific/SpecificRecordBuilderBase.java,53,0.22332952782142285,NO
lang/java/avro/src/main/java/org/apache/avro/util/ByteBufferInputStream.java,88,0.21847002178887667,YES
lang/java/avro/src/main/java/org/apache/avro/util/ByteBufferOutputStream.java,107,0.2139567178733042,NO
lang/java/avro/src/main/java/org/apache/avro/util/Utf8.java,134,0.23296034369174506,YES
lang/java/avro/src/main/java/org/apache/avro/util/WeakIdentityHashMap.java,169,0.25267552397495313,NO
lang/java/compiler/src/main/java/org/apache/avro/compiler/specific/ProtocolTask.java,94,0.21149163749793506,NO
lang/java/compiler/src/main/java/org/apache/avro/compiler/specific/SchemaTask.java,35,0.2017923494230796,NO
lang/java/compiler/src/main/java/org/apache/avro/compiler/specific/SpecificCompiler.java,695,0.9804678270750541,NO
lang/java/ipc/src/main/java/org/apache/avro/ipc/CallFuture.java,162,0.2734008441205344,NO
lang/java/ipc/src/main/java/org/apache/avro/ipc/Callback.java,39,0.22074004184525586,NO
lang/java/ipc/src/main/java/org/apache/avro/ipc/DatagramServer.java,79,0.20159576729121872,NO
lang/java/ipc/src/main/java/org/apache/avro/ipc/DatagramTransceiver.java,85,0.20204507427147267,NO
lang/java/ipc/src/main/java/org/apache/avro/ipc/HttpServer.java,110,0.22165678016475662,NO
lang/java/ipc/src/main/java/org/apache/avro/ipc/HttpTransceiver.java,122,0.20879698526201135,YES
lang/java/ipc/src/main/java/org/apache/avro/ipc/Ipc.java,53,0.20487545102976773,NO
lang/java/ipc/src/main/java/org/apache/avro/ipc/LocalTransceiver.java,52,0.2006928241874669,NO
lang/java/ipc/src/main/java/org/apache/avro/ipc/NettyServer.java,177,0.2515533082368198,YES
lang/java/ipc/src/main/java/org/apache/avro/ipc/NettyTransceiver.java,533,0.7562364997696133,YES
lang/java/ipc/src/main/java/org/apache/avro/ipc/NettyTransportCodec.java,183,0.27319733459042367,YES
lang/java/ipc/src/main/java/org/apache/avro/ipc/RPCContext.java,215,0.2982356053752421,NO
lang/java/ipc/src/main/java/org/apache/avro/ipc/RPCPlugin.java,76,0.24453502161436766,NO
lang/java/ipc/src/main/java/org/apache/avro/ipc/Requestor.java,563,0.874094298582175,YES
lang/java/ipc/src/main/java/org/apache/avro/ipc/Responder.java,257,0.33070139155129025,NO
lang/java/ipc/src/main/java/org/apache/avro/ipc/ResponderServlet.java,55,0.2006928241874669,NO
lang/java/ipc/src/main/java/org/apache/avro/ipc/SaslSocketServer.java,102,0.20895465436618055,NO
lang/java/ipc/src/main/java/org/apache/avro/ipc/SaslSocketTransceiver.java,403,0.5729006136438685,NO
lang/java/ipc/src/main/java/org/apache/avro/ipc/Server.java,35,0.20599198587054043,NO
lang/java/ipc/src/main/java/org/apache/avro/ipc/SocketServer.java,145,0.22466303611098803,YES
lang/java/ipc/src/main/java/org/apache/avro/ipc/SocketTransceiver.java,119,0.211928034878699,NO
lang/java/ipc/src/main/java/org/apache/avro/ipc/Transceiver.java,108,0.24249037603542029,NO
lang/java/ipc/src/main/java/org/apache/avro/ipc/generic/GenericRequestor.java,91,0.20258062296994028,YES
lang/java/ipc/src/main/java/org/apache/avro/ipc/generic/GenericResponder.java,69,0.20076144470932064,NO
lang/java/ipc/src/main/java/org/apache/avro/ipc/reflect/ReflectRequestor.java,80,0.2057923673217238,NO
lang/java/ipc/src/main/java/org/apache/avro/ipc/reflect/ReflectResponder.java,63,0.20065365672719085,NO
lang/java/ipc/src/main/java/org/apache/avro/ipc/specific/SpecificRequestor.java,160,0.23659003636145762,YES
lang/java/ipc/src/main/java/org/apache/avro/ipc/specific/SpecificResponder.java,102,0.2047101894005623,YES
lang/java/ipc/src/main/java/org/apache/avro/ipc/stats/FloatHistogram.java,54,0.20487545102976773,NO
lang/java/ipc/src/main/java/org/apache/avro/ipc/stats/Histogram.java,267,0.3636544636436325,NO
lang/java/ipc/src/main/java/org/apache/avro/ipc/stats/IntegerHistogram.java,55,0.20487545102976773,NO
lang/java/ipc/src/main/java/org/apache/avro/ipc/stats/StaticServlet.java,46,0.20526040668640175,NO
lang/java/ipc/src/main/java/org/apache/avro/ipc/stats/StatsPlugin.java,226,0.298547747407021,NO
lang/java/ipc/src/main/java/org/apache/avro/ipc/stats/StatsServer.java,54,0.21647434981707603,NO
lang/java/ipc/src/main/java/org/apache/avro/ipc/stats/StatsServlet.java,270,0.3502982907272574,NO
lang/java/ipc/src/main/java/org/apache/avro/ipc/stats/Stopwatch.java,74,0.21675076558923062,NO
lang/java/ipc/src/main/java/org/apache/avro/ipc/trace/FileSpanStorage.java,359,0.4760643374837971,NO
lang/java/ipc/src/main/java/org/apache/avro/ipc/trace/InMemorySpanStorage.java,78,0.20946174188963265,NO
lang/java/ipc/src/main/java/org/apache/avro/ipc/trace/SpanAggregator.java,180,0.28048052986965916,NO
lang/java/ipc/src/main/java/org/apache/avro/ipc/trace/SpanStorage.java,57,0.22934254289823106,NO
lang/java/ipc/src/main/java/org/apache/avro/ipc/trace/StaticServlet.java,50,0.2050247213846339,NO
lang/java/ipc/src/main/java/org/apache/avro/ipc/trace/Trace.java,243,0.31780572468075874,NO
lang/java/ipc/src/main/java/org/apache/avro/ipc/trace/TraceClientServlet.java,254,0.32904267153947164,NO
lang/java/ipc/src/main/java/org/apache/avro/ipc/trace/TraceCollection.java,306,0.41955335307430663,NO
lang/java/ipc/src/main/java/org/apache/avro/ipc/trace/TraceNode.java,139,0.26077723027520333,NO
lang/java/ipc/src/main/java/org/apache/avro/ipc/trace/TracePlugin.java,372,0.5433065876794907,NO
lang/java/ipc/src/main/java/org/apache/avro/ipc/trace/TracePluginConfiguration.java,75,0.21333848661196259,NO
lang/java/ipc/src/main/java/org/apache/avro/ipc/trace/Util.java,222,0.3146786796907943,NO
lang/java/mapred/src/main/java/org/apache/avro/hadoop/file/SortedKeyValueFile.java,572,0.9999994110912402,NO
lang/java/mapred/src/main/java/org/apache/avro/hadoop/io/AvroDatumConverter.java,38,0.22259764916141292,NO
lang/java/mapred/src/main/java/org/apache/avro/hadoop/io/AvroDatumConverterFactory.java,348,0.9966507984247759,NO
lang/java/mapred/src/main/java/org/apache/avro/hadoop/io/AvroDeserializer.java,121,0.38700197094744926,NO
lang/java/mapred/src/main/java/org/apache/avro/hadoop/io/AvroKeyComparator.java,62,0.24020267140017507,NO
lang/java/mapred/src/main/java/org/apache/avro/hadoop/io/AvroKeyDeserializer.java,52,0.241602690302836,NO
lang/java/mapred/src/main/java/org/apache/avro/hadoop/io/AvroKeyValue.java,158,0.520103818131614,NO
lang/java/mapred/src/main/java/org/apache/avro/hadoop/io/AvroSequenceFile.java,778,0.9999999999984137,NO
lang/java/mapred/src/main/java/org/apache/avro/hadoop/io/AvroSerialization.java,199,0.6984732244744947,NO
lang/java/mapred/src/main/java/org/apache/avro/hadoop/io/AvroSerializer.java,115,0.3700647025337021,NO
lang/java/mapred/src/main/java/org/apache/avro/hadoop/io/AvroValueDeserializer.java,52,0.241602690302836,NO
lang/java/mapred/src/main/java/org/apache/avro/hadoop/util/AvroCharSequenceComparator.java,88,0.3020981483557019,NO
lang/java/mapred/src/main/java/org/apache/avro/mapred/AvroAsTextInputFormat.java,61,0.21273432782334872,NO
lang/java/mapred/src/main/java/org/apache/avro/mapred/AvroAsTextRecordReader.java,98,0.1995354594813967,NO
lang/java/mapred/src/main/java/org/apache/avro/mapred/AvroCollector.java,28,0.20285688109369954,NO
lang/java/mapred/src/main/java/org/apache/avro/mapred/AvroInputFormat.java,55,0.2006928241874669,NO
lang/java/mapred/src/main/java/org/apache/avro/mapred/AvroJob.java,195,0.2841943672614209,NO
lang/java/mapred/src/main/java/org/apache/avro/mapred/AvroKey.java,28,0.20285688109369954,NO
lang/java/mapred/src/main/java/org/apache/avro/mapred/AvroKeyComparator.java,50,0.20083981686513813,NO
lang/java/mapred/src/main/java/org/apache/avro/mapred/AvroMapper.java,55,0.2127752257177681,NO
lang/java/mapred/src/main/java/org/apache/avro/mapred/AvroMultipleOutputs.java,542,0.9999917524063194,NO
lang/java/mapred/src/main/java/org/apache/avro/mapred/AvroOutputFormat.java,130,0.23142505337537744,NO
lang/java/mapred/src/main/java/org/apache/avro/mapred/AvroRecordReader.java,87,0.20204507427147267,NO
lang/java/mapred/src/main/java/org/apache/avro/mapred/AvroReducer.java,65,0.21643293638808764,NO
lang/java/mapred/src/main/java/org/apache/avro/mapred/AvroSerialization.java,140,0.22298304190920662,NO
lang/java/mapred/src/main/java/org/apache/avro/mapred/AvroTextOutputFormat.java,134,0.21283093667211128,NO
lang/java/mapred/src/main/java/org/apache/avro/mapred/AvroUtf8InputFormat.java,117,0.211928034878699,NO
lang/java/mapred/src/main/java/org/apache/avro/mapred/AvroValue.java,28,0.20285688109369954,NO
lang/java/mapred/src/main/java/org/apache/avro/mapred/AvroWrapper.java,57,0.20481245574230839,NO
lang/java/mapred/src/main/java/org/apache/avro/mapred/FsInput.java,60,0.20063079046666749,YES
lang/java/mapred/src/main/java/org/apache/avro/mapred/HadoopCombiner.java,62,0.20065365672719085,NO
lang/java/mapred/src/main/java/org/apache/avro/mapred/HadoopMapper.java,89,0.20258062296994028,NO
lang/java/mapred/src/main/java/org/apache/avro/mapred/HadoopReducer.java,60,0.20063079046666749,NO
lang/java/mapred/src/main/java/org/apache/avro/mapred/HadoopReducerBase.java,68,0.19643530157807162,NO
lang/java/mapred/src/main/java/org/apache/avro/mapred/Pair.java,522,0.8396940337588646,NO
lang/java/mapred/src/main/java/org/apache/avro/mapred/SequenceFileInputFormat.java,43,0.20107190820070214,NO
lang/java/mapred/src/main/java/org/apache/avro/mapred/SequenceFileReader.java,247,0.28483130095194265,NO
lang/java/mapred/src/main/java/org/apache/avro/mapred/SequenceFileRecordReader.java,35,0.2017923494230796,NO
lang/java/mapred/src/main/java/org/apache/avro/mapred/tether/TetherData.java,42,0.20558272765505167,NO
lang/java/mapred/src/main/java/org/apache/avro/mapred/tether/TetherInputFormat.java,57,0.20063079046666749,NO
lang/java/mapred/src/main/java/org/apache/avro/mapred/tether/TetherJob.java,125,0.23970276300211238,NO
lang/java/mapred/src/main/java/org/apache/avro/mapred/tether/TetherKeyComparator.java,61,0.20065365672719085,NO
lang/java/mapred/src/main/java/org/apache/avro/mapred/tether/TetherKeySerialization.java,92,0.20258062296994028,NO
lang/java/mapred/src/main/java/org/apache/avro/mapred/tether/TetherMapRunner.java,92,0.20679241457445394,NO
lang/java/mapred/src/main/java/org/apache/avro/mapred/tether/TetherOutputFormat.java,80,0.20159576729121872,NO
lang/java/mapred/src/main/java/org/apache/avro/mapred/tether/TetherOutputService.java,101,0.1995354594813967,NO
lang/java/mapred/src/main/java/org/apache/avro/mapred/tether/TetherPartitioner.java,59,0.1963067712441054,NO
lang/java/mapred/src/main/java/org/apache/avro/mapred/tether/TetherRecordReader.java,84,0.19769811267606593,NO
lang/java/mapred/src/main/java/org/apache/avro/mapred/tether/TetherReducer.java,81,0.20159576729121872,NO
lang/java/mapred/src/main/java/org/apache/avro/mapred/tether/TetheredProcess.java,173,0.24904339624275332,NO
lang/java/mapred/src/main/java/org/apache/avro/mapreduce/AvroJob.java,193,0.6448477020418343,NO
lang/java/mapred/src/main/java/org/apache/avro/mapreduce/AvroKeyInputFormat.java,54,0.22320329940011993,NO
lang/java/mapred/src/main/java/org/apache/avro/mapreduce/AvroKeyOutputFormat.java,94,0.3120432239261542,NO
lang/java/mapred/src/main/java/org/apache/avro/mapreduce/AvroKeyRecordReader.java,69,0.24956917476945956,NO
lang/java/mapred/src/main/java/org/apache/avro/mapreduce/AvroKeyRecordWriter.java,69,0.2532063850971487,NO
lang/java/mapred/src/main/java/org/apache/avro/mapreduce/AvroKeyValueInputFormat.java,62,0.24020267140017507,NO
lang/java/mapred/src/main/java/org/apache/avro/mapreduce/AvroKeyValueOutputFormat.java,59,0.24261661721073086,NO
lang/java/mapred/src/main/java/org/apache/avro/mapreduce/AvroKeyValueRecordReader.java,85,0.2819975410225207,NO
lang/java/mapred/src/main/java/org/apache/avro/mapreduce/AvroKeyValueRecordWriter.java,106,0.33327247071701627,NO
lang/java/mapred/src/main/java/org/apache/avro/mapreduce/AvroOutputFormatBase.java,65,0.25094351485752037,NO
lang/java/mapred/src/main/java/org/apache/avro/mapreduce/AvroRecordReaderBase.java,182,0.6379742907851954,NO
lang/java/mapred/src/main/java/org/apache/avro/mapreduce/AvroSequenceFileInputFormat.java,145,0.45285977663360916,NO
lang/java/mapred/src/main/java/org/apache/avro/mapreduce/AvroSequenceFileOutputFormat.java,128,0.40204136219760317,NO
lang/java/mapred/src/main/java/org/apache/hadoop/io/SequenceFileBase.java,63,0.22318403319623836,NO
lang/java/maven-plugin/src/main/java/org/apache/avro/mojo/AbstractAvroMojo.java,159,0.2712015265302269,NO
lang/java/maven-plugin/src/main/java/org/apache/avro/mojo/IDLProtocolMojo.java,99,0.23295708278033966,NO
lang/java/maven-plugin/src/main/java/org/apache/avro/mojo/ProtocolMojo.java,73,0.22675590712337723,NO
lang/java/maven-plugin/src/main/java/org/apache/avro/mojo/SchemaMojo.java,74,0.22675590712337723,NO
lang/java/protobuf/src/main/java/org/apache/avro/protobuf/ProtobufData.java,330,0.39866586969560164,NO
lang/java/protobuf/src/main/java/org/apache/avro/protobuf/ProtobufDatumReader.java,81,0.2057923673217238,NO
lang/java/protobuf/src/main/java/org/apache/avro/protobuf/ProtobufDatumWriter.java,66,0.20076144470932064,NO
lang/java/thrift/src/main/java/org/apache/avro/thrift/ThriftData.java,245,0.2856526214477633,NO
lang/java/thrift/src/main/java/org/apache/avro/thrift/ThriftDatumReader.java,91,0.20679241457445394,NO
lang/java/thrift/src/main/java/org/apache/avro/thrift/ThriftDatumWriter.java,57,0.20063079046666749,NO
lang/java/tools/src/main/java/org/apache/avro/tool/BinaryFragmentToJsonTool.java,85,0.20204507427147267,NO
lang/java/tools/src/main/java/org/apache/avro/tool/DataFileGetMetaTool.java,94,0.203202919906063,NO
lang/java/tools/src/main/java/org/apache/avro/tool/DataFileGetSchemaTool.java,54,0.2006928241874669,NO
lang/java/tools/src/main/java/org/apache/avro/tool/DataFileReadTool.java,75,0.20123227641318378,NO
lang/java/tools/src/main/java/org/apache/avro/tool/DataFileWriteTool.java,137,0.21283093667211128,NO
lang/java/tools/src/main/java/org/apache/avro/tool/FromTextTool.java,133,0.2171977930771032,NO
lang/java/tools/src/main/java/org/apache/avro/tool/IdlTool.java,79,0.2057923673217238,NO
lang/java/tools/src/main/java/org/apache/avro/tool/InduceSchemaTool.java,76,0.20123227641318378,NO
lang/java/tools/src/main/java/org/apache/avro/tool/JsonToBinaryFragmentTool.java,81,0.20159576729121872,NO
lang/java/tools/src/main/java/org/apache/avro/tool/Main.java,99,0.21222250665904419,NO
lang/java/tools/src/main/java/org/apache/avro/tool/RecodecTool.java,115,0.20763902571503223,NO
lang/java/tools/src/main/java/org/apache/avro/tool/RpcReceiveTool.java,180,0.24190248514057644,NO
lang/java/tools/src/main/java/org/apache/avro/tool/RpcSendTool.java,118,0.20763902571503223,NO
lang/java/tools/src/main/java/org/apache/avro/tool/SpecificCompilerTool.java,132,0.23142505337537744,NO
lang/java/tools/src/main/java/org/apache/avro/tool/TetherTool.java,94,0.19883725485010217,NO
lang/java/tools/src/main/java/org/apache/avro/tool/ToTextTool.java,88,0.20258062296994028,NO
lang/java/tools/src/main/java/org/apache/avro/tool/Tool.java,51,0.22957289166676925,NO
lang/java/tools/src/main/java/org/apache/avro/tool/Util.java,111,0.2328853251348198,NO
