ID,Size,Predicted %,Actual value
82,107,5.291565244999471E-5,NO
83,133,6.047411707789067E-5,YES
84,169,6.047411707789067E-5,NO
85,94,1.0582010582010582E-4,NO
86,35,1.6282932230436056E-5,NO
87,689,4.230118443316413E-4,YES
88,162,1.4108352144469525E-4,NO
89,39,2.228163992869875E-5,NO
90,79,1.7639795378373612E-5,NO
91,85,0.031262403090519406,NO
92,110,8.465966813410092E-5,NO
93,122,4.230118443316413E-4,NO
94,53,2.3519450585634318E-5,NO
95,52,3.848522167487685E-5,NO
96,177,4.230118443316413E-4,NO
97,527,4.230118443316413E-4,YES
98,183,6.047411707789067E-5,NO
99,215,0.1667137011429378,NO
100,76,1.45985401459854E-5,NO
101,563,8.465966813410092E-5,YES
102,257,2.1159542953872197E-4,NO
103,55,1.2829065530866732E-5,NO
104,102,5.291565244999471E-5,NO
105,403,0.33335685057146885,NO
106,35,1.6282932230436056E-5,NO
107,145,0.1333540302551366,YES
108,119,6.047411707789067E-5,NO
109,108,0.33335685057146885,NO
110,91,7.055171440666009E-5,YES
111,69,0.10001693408407772,NO
112,80,0.06669112666516143,NO
113,63,6.047411707789067E-5,NO
114,160,1.4108352144469525E-4,YES
115,102,5.291565244999471E-5,YES
116,54,1.3229963220702247E-5,NO
117,267,6.047411707789067E-5,NO
118,55,1.2829065530866732E-5,NO
119,46,6.047411707789067E-5,NO
120,226,6.047411707789067E-5,NO
121,54,1.3229963220702247E-5,NO
122,270,4.7036688617121355E-5,NO
123,74,1.840671476954793E-5,NO
124,359,6.047411707789067E-5,NO
125,78,1.924335142208367E-5,NO
126,180,4.233341800016933E-5,NO
127,57,1.5679879578524836E-5,NO
128,50,1.693422746054325E-5,NO
129,243,6.047411707789067E-5,NO
130,254,8.465966813410092E-5,NO
131,306,6.047411707789067E-5,NO
132,139,6.047411707789067E-5,NO
133,372,0.9998589164785553,NO
134,75,0.07695063175719682,NO
135,222,6.047411707789067E-5,NO
136,61,3.527834615113243E-5,NO
137,98,0.11112940401712215,NO
138,28,9.007710600273834E-6,NO
139,55,1.2829065530866732E-5,NO
140,195,4.230118443316413E-4,NO
141,28,9.007710600273834E-6,NO
142,50,1.693422746054325E-5,NO
143,55,1.2829065530866732E-5,NO
144,130,4.230118443316413E-4,NO
145,87,6.047411707789067E-5,NO
146,65,1.0582010582010582E-4,NO
147,140,1.0582010582010582E-4,NO
148,134,1.4108352144469525E-4,NO
149,117,0.22224835371589838,NO
150,28,9.007710600273834E-6,NO
151,57,1.5679879578524836E-5,NO
152,60,2.4902878772786134E-5,NO
153,62,6.047411707789067E-5,NO
154,89,1.0582010582010582E-4,NO
155,60,2.4902878772786134E-5,NO
156,68,1.0582010582010582E-4,NO
157,522,0.3333803611738149,NO
158,43,2.6459226332222046E-5,NO
159,247,0.08336273195512595,NO
160,35,1.6282932230436056E-5,NO
161,42,5.291565244999471E-5,NO
162,57,1.5679879578524836E-5,NO
163,125,0.3333803611738149,NO
164,61,3.527834615113243E-5,NO
165,92,1.0582010582010582E-4,NO
166,92,1.0582010582010582E-4,NO
167,80,0.06669112666516143,NO
168,101,4.233341800016933E-5,NO
169,59,3.2564803959880164E-5,NO
170,84,5.291565244999471E-5,NO
171,81,8.465966813410092E-5,NO
172,173,0.9997884045704611,NO
173,159,4.230118443316413E-4,NO
174,99,4.230118443316413E-4,NO
175,73,4.230118443316413E-4,NO
176,74,4.230118443316413E-4,NO
177,330,4.230118443316413E-4,NO
178,81,8.465966813410092E-5,NO
179,66,6.047411707789067E-5,NO
180,245,4.230118443316413E-4,NO
181,91,7.055171440666009E-5,NO
182,57,1.5679879578524836E-5,NO
183,85,0.031262403090519406,NO
184,94,1.0582010582010582E-4,NO
185,54,1.3229963220702247E-5,NO
186,75,0.07695063175719682,NO
187,137,7.055171440666009E-5,NO
188,133,6.047411707789067E-5,NO
189,79,1.7639795378373612E-5,NO
190,76,1.45985401459854E-5,NO
191,81,8.465966813410092E-5,NO
192,99,0.07695063175719682,NO
193,115,8.465966813410092E-5,NO
194,180,4.233341800016933E-5,NO
195,118,8.465966813410092E-5,NO
196,132,6.047411707789067E-5,NO
197,94,1.0582010582010582E-4,NO
198,88,3.023888720895071E-5,NO
199,51,3.2564803959880164E-5,NO
200,111,3.527834615113243E-5,NO
