Name,Size,Predicted %,Actual value
lang/java/avro/src/main/java/org/apache/avro/generic/GenericEnumSymbol.java,24,0.0010510569164386618,NO
lang/java/avro/src/main/java/org/apache/avro/generic/GenericFixed.java,24,0.0010510569164386618,NO
lang/java/avro/src/main/java/org/apache/avro/generic/GenericRecord.java,27,0.0010705218138107103,NO
lang/java/avro/src/main/java/org/apache/avro/generic/GenericRecordBuilder.java,259,0.0015755802454279113,NO
lang/java/avro/src/main/java/org/apache/avro/generic/IndexedRecord.java,30,0.0010999637694348386,NO
lang/java/avro/src/main/java/org/apache/avro/io/BinaryData.java,428,0.0076036574242195325,NO
lang/java/avro/src/main/java/org/apache/avro/io/BinaryDecoder.java,981,0.9805352253631298,NO
lang/java/avro/src/main/java/org/apache/avro/io/BinaryEncoder.java,126,0.06206370947476159,NO
lang/java/avro/src/main/java/org/apache/avro/io/BlockingBinaryEncoder.java,562,0.01911650731017768,NO
lang/java/avro/src/main/java/org/apache/avro/io/BufferedBinaryEncoder.java,226,0.09321555039278592,NO
lang/java/avro/src/main/java/org/apache/avro/io/DatumReader.java,37,0.001096260995430598,NO
lang/java/avro/src/main/java/org/apache/avro/io/DatumWriter.java,35,0.0010859179736701539,NO
lang/java/avro/src/main/java/org/apache/avro/io/Decoder.java,283,7.765012908801476E-5,NO
lang/java/avro/src/main/java/org/apache/avro/io/DecoderFactory.java,316,2.471731258175069E-4,NO
lang/java/avro/src/main/java/org/apache/avro/io/DirectBinaryDecoder.java,204,0.001449461395812989,NO
lang/java/avro/src/main/java/org/apache/avro/io/DirectBinaryEncoder.java,133,0.0013643139074591467,NO
lang/java/avro/src/main/java/org/apache/avro/io/Encoder.java,298,0.004829786484982217,NO
lang/java/avro/src/main/java/org/apache/avro/io/EncoderFactory.java,336,6.960810990683191E-5,NO
lang/java/avro/src/main/java/org/apache/avro/io/JsonDecoder.java,701,0.9330110866605149,NO
lang/java/avro/src/main/java/org/apache/avro/io/JsonEncoder.java,301,0.0028151671485523795,NO
lang/java/avro/src/main/java/org/apache/avro/io/ParsingDecoder.java,76,0.0010426139609055992,NO
lang/java/avro/src/main/java/org/apache/avro/io/ParsingEncoder.java,69,0.05435018488719267,NO
lang/java/avro/src/main/java/org/apache/avro/io/ResolvingDecoder.java,266,0.0018055996954899768,NO
lang/java/avro/src/main/java/org/apache/avro/io/ValidatingDecoder.java,253,0.001880744276351207,NO
lang/java/avro/src/main/java/org/apache/avro/io/ValidatingEncoder.java,217,0.0016692717470052725,NO
lang/java/avro/src/main/java/org/apache/avro/io/parsing/JsonGrammarGenerator.java,100,0.0012278622860187457,NO
lang/java/avro/src/main/java/org/apache/avro/io/parsing/Parser.java,191,0.001617288301088671,NO
lang/java/avro/src/main/java/org/apache/avro/io/parsing/ResolvingGrammarGenerator.java,476,0.011786869347624998,NO
lang/java/avro/src/main/java/org/apache/avro/io/parsing/SkipParser.java,95,0.0012851824619474618,NO
lang/java/avro/src/main/java/org/apache/avro/io/parsing/Symbol.java,551,0.017964760898447268,NO
lang/java/avro/src/main/java/org/apache/avro/io/parsing/ValidatingGrammarGenerator.java,136,0.0013654402915408352,NO
lang/java/avro/src/main/java/org/apache/avro/reflect/Nullable.java,33,0.0010665039798079781,NO
lang/java/avro/src/main/java/org/apache/avro/reflect/ReflectData.java,496,1.0,YES
lang/java/avro/src/main/java/org/apache/avro/reflect/ReflectDatumReader.java,156,0.9997322394296407,NO
lang/java/avro/src/main/java/org/apache/avro/reflect/ReflectDatumWriter.java,113,0.0011019739629486707,NO
lang/java/avro/src/main/java/org/apache/avro/reflect/Stringable.java,34,0.0010771427095591138,NO
lang/java/avro/src/main/java/org/apache/avro/reflect/Union.java,39,0.0011049133401178576,NO
lang/java/avro/src/main/java/org/apache/avro/specific/FixedSize.java,36,0.0010754325217588161,NO
lang/java/avro/src/main/java/org/apache/avro/specific/SpecificData.java,288,0.1085878706917624,YES
lang/java/avro/src/main/java/org/apache/avro/specific/SpecificDatumReader.java,75,0.0011043919247991528,NO
lang/java/avro/src/main/java/org/apache/avro/specific/SpecificDatumWriter.java,57,0.001026294921882689,NO
lang/java/avro/src/main/java/org/apache/avro/specific/SpecificErrorBuilderBase.java,124,0.001253638494715006,NO
lang/java/avro/src/main/java/org/apache/avro/specific/SpecificExceptionBase.java,59,0.001026294921882689,NO
lang/java/avro/src/main/java/org/apache/avro/specific/SpecificFixed.java,32,0.0010338288602496808,NO
lang/java/avro/src/main/java/org/apache/avro/specific/SpecificRecord.java,25,0.0010510569164386618,NO
lang/java/avro/src/main/java/org/apache/avro/specific/SpecificRecordBase.java,53,0.0010265686875316582,YES
lang/java/avro/src/main/java/org/apache/avro/specific/SpecificRecordBuilderBase.java,53,0.0011840865868008666,NO
lang/java/avro/src/main/java/org/apache/avro/util/ByteBufferInputStream.java,88,0.0011533156481780234,YES
lang/java/avro/src/main/java/org/apache/avro/util/ByteBufferOutputStream.java,107,0.001115424177020796,NO
lang/java/avro/src/main/java/org/apache/avro/util/Utf8.java,134,0.0026552741475389307,YES
lang/java/avro/src/main/java/org/apache/avro/util/WeakIdentityHashMap.java,169,0.001385924839404172,NO
lang/java/compiler/src/main/java/org/apache/avro/compiler/specific/ProtocolTask.java,94,0.0011089012657818365,NO
lang/java/compiler/src/main/java/org/apache/avro/compiler/specific/SchemaTask.java,35,0.0010321873711227158,NO
lang/java/compiler/src/main/java/org/apache/avro/compiler/specific/SpecificCompiler.java,695,0.8983596562206551,NO
lang/java/ipc/src/main/java/org/apache/avro/ipc/CallFuture.java,162,0.0015293204572627318,NO
lang/java/ipc/src/main/java/org/apache/avro/ipc/Callback.java,39,0.001171534623582572,NO
lang/java/ipc/src/main/java/org/apache/avro/ipc/DatagramServer.java,79,0.001044196179268491,NO
lang/java/ipc/src/main/java/org/apache/avro/ipc/DatagramTransceiver.java,85,0.0010479778374717012,NO
lang/java/ipc/src/main/java/org/apache/avro/ipc/HttpServer.java,110,0.001181062602966273,NO
lang/java/ipc/src/main/java/org/apache/avro/ipc/HttpTransceiver.java,122,0.001093389897706688,YES
lang/java/ipc/src/main/java/org/apache/avro/ipc/Ipc.java,53,0.0010590145858582543,NO
lang/java/ipc/src/main/java/org/apache/avro/ipc/LocalTransceiver.java,52,0.0010265686875316582,NO
lang/java/ipc/src/main/java/org/apache/avro/ipc/NettyServer.java,177,0.0014098149363778701,YES
lang/java/ipc/src/main/java/org/apache/avro/ipc/NettyTransceiver.java,533,0.0098545473994409,YES
lang/java/ipc/src/main/java/org/apache/avro/ipc/NettyTransportCodec.java,183,0.0015343372286739853,YES
lang/java/ipc/src/main/java/org/apache/avro/ipc/RPCContext.java,215,0.0016279819568330478,NO
lang/java/ipc/src/main/java/org/apache/avro/ipc/RPCPlugin.java,76,0.0013243589111069922,NO
lang/java/ipc/src/main/java/org/apache/avro/ipc/Requestor.java,563,0.023617676083520767,YES
lang/java/ipc/src/main/java/org/apache/avro/ipc/Responder.java,257,0.002055172519849232,NO
lang/java/ipc/src/main/java/org/apache/avro/ipc/ResponderServlet.java,55,0.0010263321892603026,NO
lang/java/ipc/src/main/java/org/apache/avro/ipc/SaslSocketServer.java,102,0.0010972556351695937,NO
lang/java/ipc/src/main/java/org/apache/avro/ipc/SaslSocketTransceiver.java,403,0.00529963049806371,NO
lang/java/ipc/src/main/java/org/apache/avro/ipc/Server.java,35,0.0010754325217588161,NO
lang/java/ipc/src/main/java/org/apache/avro/ipc/SocketServer.java,145,0.001194835415158218,YES
lang/java/ipc/src/main/java/org/apache/avro/ipc/SocketTransceiver.java,119,0.001111128045984172,NO
lang/java/ipc/src/main/java/org/apache/avro/ipc/Transceiver.java,108,0.0013221875496743681,NO
lang/java/ipc/src/main/java/org/apache/avro/ipc/generic/GenericRequestor.java,91,0.0010414963594862071,YES
lang/java/ipc/src/main/java/org/apache/avro/ipc/generic/GenericResponder.java,69,0.0010281394667378337,NO
lang/java/ipc/src/main/java/org/apache/avro/ipc/reflect/ReflectRequestor.java,80,0.0010658458541728264,NO
lang/java/ipc/src/main/java/org/apache/avro/ipc/reflect/ReflectResponder.java,63,0.0010268181089807453,NO
lang/java/ipc/src/main/java/org/apache/avro/ipc/specific/SpecificRequestor.java,160,0.0012929756813345424,YES
lang/java/ipc/src/main/java/org/apache/avro/ipc/specific/SpecificResponder.java,102,0.001053133861547734,YES
lang/java/ipc/src/main/java/org/apache/avro/ipc/stats/FloatHistogram.java,54,0.0010693322902230365,NO
lang/java/ipc/src/main/java/org/apache/avro/ipc/stats/Histogram.java,267,0.002317478198382429,NO
lang/java/ipc/src/main/java/org/apache/avro/ipc/stats/IntegerHistogram.java,55,0.0010693322902230365,NO
lang/java/ipc/src/main/java/org/apache/avro/ipc/stats/StaticServlet.java,46,0.0010706948803794105,NO
lang/java/ipc/src/main/java/org/apache/avro/ipc/stats/StatsPlugin.java,226,0.001772084426115202,NO
lang/java/ipc/src/main/java/org/apache/avro/ipc/stats/StatsServer.java,54,0.0011391337591864171,NO
lang/java/ipc/src/main/java/org/apache/avro/ipc/stats/StatsServlet.java,270,0.002221851708489699,NO
lang/java/ipc/src/main/java/org/apache/avro/ipc/stats/Stopwatch.java,74,0.0011434950720063946,NO
lang/java/ipc/src/main/java/org/apache/avro/ipc/trace/FileSpanStorage.java,359,0.003338186620661461,NO
lang/java/ipc/src/main/java/org/apache/avro/ipc/trace/InMemorySpanStorage.java,78,0.0010956640901128383,NO
lang/java/ipc/src/main/java/org/apache/avro/ipc/trace/SpanAggregator.java,180,0.0015939608926880922,NO
lang/java/ipc/src/main/java/org/apache/avro/ipc/trace/SpanStorage.java,57,0.0012376292631082351,NO
lang/java/ipc/src/main/java/org/apache/avro/ipc/trace/StaticServlet.java,50,0.0010700327950640724,NO
lang/java/ipc/src/main/java/org/apache/avro/ipc/trace/Trace.java,243,0.0017678253787145137,NO
lang/java/ipc/src/main/java/org/apache/avro/ipc/trace/TraceClientServlet.java,254,0.00204854895474605,NO
lang/java/ipc/src/main/java/org/apache/avro/ipc/trace/TraceCollection.java,306,0.002879456362178947,NO
lang/java/ipc/src/main/java/org/apache/avro/ipc/trace/TraceNode.java,139,0.001439719643912132,NO
lang/java/ipc/src/main/java/org/apache/avro/ipc/trace/TracePlugin.java,372,0.004701733235890798,NO
lang/java/ipc/src/main/java/org/apache/avro/ipc/trace/TracePluginConfiguration.java,75,0.0011144134616100706,NO
lang/java/ipc/src/main/java/org/apache/avro/ipc/trace/Util.java,222,0.0018881232347779948,NO
lang/java/mapred/src/main/java/org/apache/avro/hadoop/file/SortedKeyValueFile.java,572,1.0,NO
lang/java/mapred/src/main/java/org/apache/avro/hadoop/io/AvroDatumConverter.java,38,0.006799564556336114,NO
lang/java/mapred/src/main/java/org/apache/avro/hadoop/io/AvroDatumConverterFactory.java,348,0.999999999999262,NO
lang/java/mapred/src/main/java/org/apache/avro/hadoop/io/AvroDeserializer.java,121,0.1794884568849711,NO
lang/java/mapred/src/main/java/org/apache/avro/hadoop/io/AvroKeyComparator.java,62,0.011858557720877962,NO
lang/java/mapred/src/main/java/org/apache/avro/hadoop/io/AvroKeyDeserializer.java,52,0.009510330194840159,NO
lang/java/mapred/src/main/java/org/apache/avro/hadoop/io/AvroKeyValue.java,158,0.7718228784315659,NO
lang/java/mapred/src/main/java/org/apache/avro/hadoop/io/AvroSequenceFile.java,778,1.0,NO
lang/java/mapred/src/main/java/org/apache/avro/hadoop/io/AvroSerialization.java,199,0.9940112246220039,NO
lang/java/mapred/src/main/java/org/apache/avro/hadoop/io/AvroSerializer.java,115,0.12861803357805127,NO
lang/java/mapred/src/main/java/org/apache/avro/hadoop/io/AvroValueDeserializer.java,52,0.009510330194840159,NO
lang/java/mapred/src/main/java/org/apache/avro/hadoop/util/AvroCharSequenceComparator.java,88,0.034443586610816326,NO
lang/java/mapred/src/main/java/org/apache/avro/mapred/AvroAsTextInputFormat.java,61,0.001110297789892686,NO
lang/java/mapred/src/main/java/org/apache/avro/mapred/AvroAsTextRecordReader.java,98,0.0010386095305020121,NO
lang/java/mapred/src/main/java/org/apache/avro/mapred/AvroCollector.java,28,0.0010377237253486498,NO
lang/java/mapred/src/main/java/org/apache/avro/mapred/AvroInputFormat.java,55,0.0010263321892603026,NO
lang/java/mapred/src/main/java/org/apache/avro/mapred/AvroJob.java,195,0.001654241233017101,NO
lang/java/mapred/src/main/java/org/apache/avro/mapred/AvroKey.java,28,0.00105971200163501,NO
lang/java/mapred/src/main/java/org/apache/avro/mapred/AvroKeyComparator.java,50,0.0010270045542884428,NO
lang/java/mapred/src/main/java/org/apache/avro/mapred/AvroMapper.java,55,0.001129645805441792,NO
lang/java/mapred/src/main/java/org/apache/avro/mapred/AvroMultipleOutputs.java,542,1.0,NO
lang/java/mapred/src/main/java/org/apache/avro/mapred/AvroOutputFormat.java,130,0.0012475169598863767,NO
lang/java/mapred/src/main/java/org/apache/avro/mapred/AvroRecordReader.java,87,0.001039111191956002,NO
lang/java/mapred/src/main/java/org/apache/avro/mapred/AvroReducer.java,65,0.001149616201500507,NO
lang/java/mapred/src/main/java/org/apache/avro/mapred/AvroSerialization.java,140,0.001202724627061667,NO
lang/java/mapred/src/main/java/org/apache/avro/mapred/AvroTextOutputFormat.java,134,0.0011211234443757867,NO
lang/java/mapred/src/main/java/org/apache/avro/mapred/AvroUtf8InputFormat.java,117,0.0011064341771959657,NO
lang/java/mapred/src/main/java/org/apache/avro/mapred/AvroValue.java,28,0.00105971200163501,NO
lang/java/mapred/src/main/java/org/apache/avro/mapred/AvroWrapper.java,57,0.0010692934631304379,NO
lang/java/mapred/src/main/java/org/apache/avro/mapred/FsInput.java,60,0.0010373905112272637,YES
lang/java/mapred/src/main/java/org/apache/avro/mapred/HadoopCombiner.java,62,0.0010485755492605612,NO
lang/java/mapred/src/main/java/org/apache/avro/mapred/HadoopMapper.java,89,0.00106112883597465,NO
lang/java/mapred/src/main/java/org/apache/avro/mapred/HadoopReducer.java,60,0.0010373905112272637,NO
lang/java/mapred/src/main/java/org/apache/avro/mapred/HadoopReducerBase.java,68,0.0010170763173217596,NO
lang/java/mapred/src/main/java/org/apache/avro/mapred/Pair.java,522,0.020839378038711647,NO
lang/java/mapred/src/main/java/org/apache/avro/mapred/SequenceFileInputFormat.java,43,0.001028475524095745,NO
lang/java/mapred/src/main/java/org/apache/avro/mapred/SequenceFileReader.java,247,0.0016703043310235782,NO
lang/java/mapred/src/main/java/org/apache/avro/mapred/SequenceFileRecordReader.java,35,0.0010321873711227158,NO
lang/java/mapred/src/main/java/org/apache/avro/mapred/tether/TetherData.java,42,0.0010726446440537224,NO
lang/java/mapred/src/main/java/org/apache/avro/mapred/tether/TetherInputFormat.java,57,0.001026294921882689,NO
lang/java/mapred/src/main/java/org/apache/avro/mapred/tether/TetherJob.java,125,0.0013106715123199085,NO
lang/java/mapred/src/main/java/org/apache/avro/mapred/tether/TetherKeyComparator.java,61,0.0010264568637191355,NO
lang/java/mapred/src/main/java/org/apache/avro/mapred/tether/TetherKeySerialization.java,92,0.0010414963594862071,NO
lang/java/mapred/src/main/java/org/apache/avro/mapred/tether/TetherMapRunner.java,92,0.0010744135568250283,NO
lang/java/mapred/src/main/java/org/apache/avro/mapred/tether/TetherOutputFormat.java,80,0.001044196179268491,NO
lang/java/mapred/src/main/java/org/apache/avro/mapred/tether/TetherOutputService.java,101,0.0010418020439586085,NO
lang/java/mapred/src/main/java/org/apache/avro/mapred/tether/TetherPartitioner.java,59,0.001015251600259408,NO
lang/java/mapred/src/main/java/org/apache/avro/mapred/tether/TetherRecordReader.java,84,0.001023823204646687,NO
lang/java/mapred/src/main/java/org/apache/avro/mapred/tether/TetherReducer.java,81,0.0010550832085818023,NO
lang/java/mapred/src/main/java/org/apache/avro/mapred/tether/TetheredProcess.java,173,0.0013981527995802752,NO
lang/java/mapred/src/main/java/org/apache/avro/mapreduce/AvroJob.java,193,0.9863275631154542,NO
lang/java/mapred/src/main/java/org/apache/avro/mapreduce/AvroKeyInputFormat.java,54,0.008963364455509607,NO
lang/java/mapred/src/main/java/org/apache/avro/mapreduce/AvroKeyOutputFormat.java,94,0.04417810098284374,NO
lang/java/mapred/src/main/java/org/apache/avro/mapreduce/AvroKeyRecordReader.java,69,0.014961932708949464,NO
lang/java/mapred/src/main/java/org/apache/avro/mapreduce/AvroKeyRecordWriter.java,69,0.015286206239688061,NO
lang/java/mapred/src/main/java/org/apache/avro/mapreduce/AvroKeyValueInputFormat.java,62,0.011763433463743034,NO
lang/java/mapred/src/main/java/org/apache/avro/mapreduce/AvroKeyValueOutputFormat.java,59,0.011209912853187969,NO
lang/java/mapred/src/main/java/org/apache/avro/mapreduce/AvroKeyValueRecordReader.java,85,0.028460899696269564,NO
lang/java/mapred/src/main/java/org/apache/avro/mapreduce/AvroKeyValueRecordWriter.java,106,0.08040700065564664,NO
lang/java/mapred/src/main/java/org/apache/avro/mapreduce/AvroOutputFormatBase.java,65,0.013454890763511522,NO
lang/java/mapred/src/main/java/org/apache/avro/mapreduce/AvroRecordReaderBase.java,182,0.9685511189282615,NO
lang/java/mapred/src/main/java/org/apache/avro/mapreduce/AvroSequenceFileInputFormat.java,145,0.5332225232250147,NO
lang/java/mapred/src/main/java/org/apache/avro/mapreduce/AvroSequenceFileOutputFormat.java,128,0.9804960951558521,NO
lang/java/mapred/src/main/java/org/apache/hadoop/io/SequenceFileBase.java,63,0.011096785959498113,NO
lang/java/maven-plugin/src/main/java/org/apache/avro/mojo/AbstractAvroMojo.java,159,0.0015080209278640505,NO
lang/java/maven-plugin/src/main/java/org/apache/avro/mojo/IDLProtocolMojo.java,99,0.001258917455108882,NO
lang/java/maven-plugin/src/main/java/org/apache/avro/mojo/ProtocolMojo.java,73,0.0012280875628777892,NO
lang/java/maven-plugin/src/main/java/org/apache/avro/mojo/SchemaMojo.java,74,0.0012280875628777892,NO
lang/java/protobuf/src/main/java/org/apache/avro/protobuf/ProtobufData.java,330,0.002755274007329649,NO
lang/java/protobuf/src/main/java/org/apache/avro/protobuf/ProtobufDatumReader.java,81,0.0010658458541728264,NO
lang/java/protobuf/src/main/java/org/apache/avro/protobuf/ProtobufDatumWriter.java,66,0.0010383223261954812,NO
lang/java/thrift/src/main/java/org/apache/avro/thrift/ThriftData.java,245,0.0016649603056518771,NO
lang/java/thrift/src/main/java/org/apache/avro/thrift/ThriftDatumReader.java,91,0.0010744135568250283,NO
lang/java/thrift/src/main/java/org/apache/avro/thrift/ThriftDatumWriter.java,57,0.00104804128788401,NO
lang/java/tools/src/main/java/org/apache/avro/tool/BinaryFragmentToJsonTool.java,85,0.0010369327199491922,NO
lang/java/tools/src/main/java/org/apache/avro/tool/DataFileGetMetaTool.java,94,0.0010552108928463526,NO
lang/java/tools/src/main/java/org/apache/avro/tool/DataFileGetSchemaTool.java,54,0.0010263321892603026,NO
lang/java/tools/src/main/java/org/apache/avro/tool/DataFileReadTool.java,75,0.001052092411153603,NO
lang/java/tools/src/main/java/org/apache/avro/tool/DataFileWriteTool.java,137,0.0011155287603653442,NO
lang/java/tools/src/main/java/org/apache/avro/tool/FromTextTool.java,133,0.0011382060070808855,NO
lang/java/tools/src/main/java/org/apache/avro/tool/IdlTool.java,79,0.0010658458541728264,NO
lang/java/tools/src/main/java/org/apache/avro/tool/InduceSchemaTool.java,76,0.0010534845110437279,NO
lang/java/tools/src/main/java/org/apache/avro/tool/JsonToBinaryFragmentTool.java,81,0.0010331908771479055,NO
lang/java/tools/src/main/java/org/apache/avro/tool/Main.java,99,0.0011150789907172717,NO
lang/java/tools/src/main/java/org/apache/avro/tool/RecodecTool.java,115,0.0010725370058314403,NO
lang/java/tools/src/main/java/org/apache/avro/tool/RpcReceiveTool.java,180,0.0013063321337817835,NO
lang/java/tools/src/main/java/org/apache/avro/tool/RpcSendTool.java,118,0.0010999086555825285,NO
lang/java/tools/src/main/java/org/apache/avro/tool/SpecificCompilerTool.java,132,0.0012540247139408243,NO
lang/java/tools/src/main/java/org/apache/avro/tool/TetherTool.java,94,0.0010328550211613195,NO
lang/java/tools/src/main/java/org/apache/avro/tool/ToTextTool.java,88,0.001039111191956002,NO
lang/java/tools/src/main/java/org/apache/avro/tool/Tool.java,51,0.001230939187757158,NO
lang/java/tools/src/main/java/org/apache/avro/tool/Util.java,111,0.0012444741323711745,NO
