Name,Size,Predicted %,Actual value
lang/java/avro/src/main/java/org/apache/avro/specific/SpecificFixed.java,32,6.742179072276159E-5,NO
lang/java/avro/src/main/java/org/apache/avro/specific/SpecificRecord.java,25,1.8730099269526127E-5,NO
lang/java/avro/src/main/java/org/apache/avro/specific/SpecificRecordBase.java,53,2.4081298463613157E-5,YES
lang/java/avro/src/main/java/org/apache/avro/specific/SpecificRecordBuilderBase.java,53,6.742179072276159E-5,NO
lang/java/avro/src/main/java/org/apache/avro/util/ByteBufferInputStream.java,88,0.9999578592498947,YES
lang/java/avro/src/main/java/org/apache/avro/util/ByteBufferOutputStream.java,107,4.2140750105351876E-5,NO
lang/java/avro/src/main/java/org/apache/avro/util/Utf8.java,134,0.9996630727762802,YES
lang/java/avro/src/main/java/org/apache/avro/util/WeakIdentityHashMap.java,169,3.3713168363562804E-5,NO
lang/java/compiler/src/main/java/org/apache/avro/compiler/specific/ProtocolTask.java,94,1.1235955056179774E-4,NO
lang/java/compiler/src/main/java/org/apache/avro/compiler/specific/SchemaTask.java,35,2.8094622689217283E-5,NO
lang/java/compiler/src/main/java/org/apache/avro/compiler/specific/SpecificCompiler.java,695,3.369272237196765E-4,NO
lang/java/ipc/src/main/java/org/apache/avro/ipc/CallFuture.java,162,5.618608832453084E-5,NO
lang/java/ipc/src/main/java/org/apache/avro/ipc/Callback.java,39,5.618608832453084E-5,NO
lang/java/ipc/src/main/java/org/apache/avro/ipc/DatagramServer.java,79,2.5933609958506223E-5,NO
lang/java/ipc/src/main/java/org/apache/avro/ipc/DatagramTransceiver.java,85,2.4081298463613157E-5,NO
lang/java/ipc/src/main/java/org/apache/avro/ipc/HttpServer.java,110,4.2140750105351876E-5,NO
lang/java/ipc/src/main/java/org/apache/avro/ipc/HttpTransceiver.java,122,3.369272237196765E-4,YES
lang/java/ipc/src/main/java/org/apache/avro/ipc/Ipc.java,53,4.2140750105351876E-5,NO
lang/java/ipc/src/main/java/org/apache/avro/ipc/LocalTransceiver.java,52,2.2475950732715994E-5,NO
lang/java/ipc/src/main/java/org/apache/avro/ipc/NettyServer.java,177,3.369272237196765E-4,YES
lang/java/ipc/src/main/java/org/apache/avro/ipc/NettyTransceiver.java,533,3.369272237196765E-4,YES
lang/java/ipc/src/main/java/org/apache/avro/ipc/NettyTransportCodec.java,183,3.3713168363562804E-5,YES
lang/java/ipc/src/main/java/org/apache/avro/ipc/RPCContext.java,215,4.816027740319784E-5,NO
lang/java/ipc/src/main/java/org/apache/avro/ipc/RPCPlugin.java,76,3.3713168363562804E-5,NO
lang/java/ipc/src/main/java/org/apache/avro/ipc/Requestor.java,563,0.9998876404494381,YES
lang/java/ipc/src/main/java/org/apache/avro/ipc/Responder.java,257,6.742179072276159E-5,NO
lang/java/ipc/src/main/java/org/apache/avro/ipc/ResponderServlet.java,55,1.2040939193257074E-5,NO
lang/java/ipc/src/main/java/org/apache/avro/ipc/SaslSocketServer.java,102,3.745879532514234E-5,NO
lang/java/ipc/src/main/java/org/apache/avro/ipc/SaslSocketTransceiver.java,403,4.816027740319784E-5,NO
lang/java/ipc/src/main/java/org/apache/avro/ipc/Server.java,35,3.3713168363562804E-5,NO
lang/java/ipc/src/main/java/org/apache/avro/ipc/SocketServer.java,145,0.9999578592498947,YES
lang/java/ipc/src/main/java/org/apache/avro/ipc/SocketTransceiver.java,119,4.2140750105351876E-5,NO
lang/java/ipc/src/main/java/org/apache/avro/ipc/Transceiver.java,108,5.618608832453084E-5,NO
lang/java/ipc/src/main/java/org/apache/avro/ipc/generic/GenericRequestor.java,91,0.7499789296249473,YES
lang/java/ipc/src/main/java/org/apache/avro/ipc/generic/GenericResponder.java,69,0.20002022790101814,NO
lang/java/ipc/src/main/java/org/apache/avro/ipc/reflect/ReflectRequestor.java,80,0.14289154305528798,NO
lang/java/ipc/src/main/java/org/apache/avro/ipc/reflect/ReflectResponder.java,63,4.2140750105351876E-5,NO
lang/java/ipc/src/main/java/org/apache/avro/ipc/specific/SpecificRequestor.java,160,0.9999438139116754,YES
lang/java/ipc/src/main/java/org/apache/avro/ipc/specific/SpecificResponder.java,102,0.5999865156418555,YES
lang/java/ipc/src/main/java/org/apache/avro/ipc/stats/FloatHistogram.java,54,2.4081298463613157E-5,NO
lang/java/ipc/src/main/java/org/apache/avro/ipc/stats/Histogram.java,267,3.3713168363562804E-5,NO
lang/java/ipc/src/main/java/org/apache/avro/ipc/stats/IntegerHistogram.java,55,3.3713168363562804E-5,NO
lang/java/ipc/src/main/java/org/apache/avro/ipc/stats/StaticServlet.java,46,3.3713168363562804E-5,NO
lang/java/ipc/src/main/java/org/apache/avro/ipc/stats/StatsPlugin.java,226,3.3713168363562804E-5,NO
lang/java/ipc/src/main/java/org/apache/avro/ipc/stats/StatsServer.java,54,3.3713168363562804E-5,NO
lang/java/ipc/src/main/java/org/apache/avro/ipc/stats/StatsServlet.java,270,4.2140750105351876E-5,NO
lang/java/ipc/src/main/java/org/apache/avro/ipc/stats/Stopwatch.java,74,2.4081298463613157E-5,NO
lang/java/ipc/src/main/java/org/apache/avro/ipc/trace/FileSpanStorage.java,359,3.3713168363562804E-5,NO
lang/java/ipc/src/main/java/org/apache/avro/ipc/trace/InMemorySpanStorage.java,78,3.3713168363562804E-5,NO
lang/java/ipc/src/main/java/org/apache/avro/ipc/trace/SpanAggregator.java,180,4.2140750105351876E-5,NO
lang/java/ipc/src/main/java/org/apache/avro/ipc/trace/SpanStorage.java,57,3.3713168363562804E-5,NO
lang/java/ipc/src/main/java/org/apache/avro/ipc/trace/StaticServlet.java,50,3.3713168363562804E-5,NO
lang/java/ipc/src/main/java/org/apache/avro/ipc/trace/Trace.java,243,3.3713168363562804E-5,NO
lang/java/ipc/src/main/java/org/apache/avro/ipc/trace/TraceClientServlet.java,254,4.2140750105351876E-5,NO
lang/java/ipc/src/main/java/org/apache/avro/ipc/trace/TraceCollection.java,306,3.3713168363562804E-5,NO
lang/java/ipc/src/main/java/org/apache/avro/ipc/trace/TraceNode.java,139,3.3713168363562804E-5,NO
lang/java/ipc/src/main/java/org/apache/avro/ipc/trace/TracePlugin.java,372,1.1235955056179774E-4,NO
lang/java/ipc/src/main/java/org/apache/avro/ipc/trace/TracePluginConfiguration.java,75,3.3713168363562804E-5,NO
lang/java/ipc/src/main/java/org/apache/avro/ipc/trace/Util.java,222,3.3713168363562804E-5,NO
lang/java/mapred/src/main/java/org/apache/avro/hadoop/file/SortedKeyValueFile.java,572,3.369272237196765E-4,NO
lang/java/mapred/src/main/java/org/apache/avro/hadoop/io/AvroDatumConverter.java,38,3.369272237196765E-4,NO
lang/java/mapred/src/main/java/org/apache/avro/hadoop/io/AvroDatumConverterFactory.java,348,3.369272237196765E-4,NO
lang/java/mapred/src/main/java/org/apache/avro/hadoop/io/AvroDeserializer.java,121,3.369272237196765E-4,NO
lang/java/mapred/src/main/java/org/apache/avro/hadoop/io/AvroKeyComparator.java,62,3.369272237196765E-4,NO
lang/java/mapred/src/main/java/org/apache/avro/hadoop/io/AvroKeyDeserializer.java,52,3.369272237196765E-4,NO
lang/java/mapred/src/main/java/org/apache/avro/hadoop/io/AvroKeyValue.java,158,3.369272237196765E-4,NO
lang/java/mapred/src/main/java/org/apache/avro/hadoop/io/AvroSequenceFile.java,778,3.369272237196765E-4,NO
lang/java/mapred/src/main/java/org/apache/avro/hadoop/io/AvroSerialization.java,199,3.369272237196765E-4,NO
lang/java/mapred/src/main/java/org/apache/avro/hadoop/io/AvroSerializer.java,115,3.369272237196765E-4,NO
lang/java/mapred/src/main/java/org/apache/avro/hadoop/io/AvroValueDeserializer.java,52,3.369272237196765E-4,NO
lang/java/mapred/src/main/java/org/apache/avro/hadoop/util/AvroCharSequenceComparator.java,88,3.369272237196765E-4,NO
lang/java/mapred/src/main/java/org/apache/avro/mapred/AvroAsTextInputFormat.java,61,4.816027740319784E-5,NO
lang/java/mapred/src/main/java/org/apache/avro/mapred/AvroAsTextRecordReader.java,98,4.816027740319784E-5,NO
lang/java/mapred/src/main/java/org/apache/avro/mapred/AvroCollector.java,28,7.3293364018821735E-6,NO
lang/java/mapred/src/main/java/org/apache/avro/mapred/AvroInputFormat.java,55,1.2040939193257074E-5,NO
lang/java/mapred/src/main/java/org/apache/avro/mapred/AvroJob.java,195,3.369272237196765E-4,NO
lang/java/mapred/src/main/java/org/apache/avro/mapred/AvroKey.java,28,2.1071263011504908E-5,NO
lang/java/mapred/src/main/java/org/apache/avro/mapred/AvroKeyComparator.java,50,3.3713168363562804E-5,NO
lang/java/mapred/src/main/java/org/apache/avro/mapred/AvroMapper.java,55,4.816027740319784E-5,NO
lang/java/mapred/src/main/java/org/apache/avro/mapred/AvroMultipleOutputs.java,542,3.369272237196765E-4,NO
lang/java/mapred/src/main/java/org/apache/avro/mapred/AvroOutputFormat.java,130,3.369272237196765E-4,NO
lang/java/mapred/src/main/java/org/apache/avro/mapred/AvroRecordReader.java,87,3.3713168363562804E-5,NO
lang/java/mapred/src/main/java/org/apache/avro/mapred/AvroReducer.java,65,4.816027740319784E-5,NO
lang/java/mapred/src/main/java/org/apache/avro/mapred/AvroSerialization.java,140,1.1235955056179774E-4,NO
lang/java/mapred/src/main/java/org/apache/avro/mapred/AvroTextOutputFormat.java,134,5.618608832453084E-5,NO
lang/java/mapred/src/main/java/org/apache/avro/mapred/AvroUtf8InputFormat.java,117,3.3713168363562804E-5,NO
lang/java/mapred/src/main/java/org/apache/avro/mapred/AvroValue.java,28,2.1071263011504908E-5,NO
lang/java/mapred/src/main/java/org/apache/avro/mapred/AvroWrapper.java,57,4.2140750105351876E-5,NO
lang/java/mapred/src/main/java/org/apache/avro/mapred/FsInput.java,60,1.605445671718469E-5,YES
lang/java/mapred/src/main/java/org/apache/avro/mapred/HadoopCombiner.java,62,3.3713168363562804E-5,NO
lang/java/mapred/src/main/java/org/apache/avro/mapred/HadoopMapper.java,89,4.816027740319784E-5,NO
lang/java/mapred/src/main/java/org/apache/avro/mapred/HadoopReducer.java,60,1.605445671718469E-5,NO
lang/java/mapred/src/main/java/org/apache/avro/mapred/HadoopReducerBase.java,68,4.816027740319784E-5,NO
lang/java/mapred/src/main/java/org/apache/avro/mapred/Pair.java,522,0.166704124058883,NO
lang/java/mapred/src/main/java/org/apache/avro/mapred/SequenceFileInputFormat.java,43,1.7744339555681737E-5,NO
lang/java/mapred/src/main/java/org/apache/avro/mapred/SequenceFileReader.java,247,3.745879532514234E-5,NO
lang/java/mapred/src/main/java/org/apache/avro/mapred/SequenceFileRecordReader.java,35,2.8094622689217283E-5,NO
lang/java/mapred/src/main/java/org/apache/avro/mapred/tether/TetherData.java,42,3.3713168363562804E-5,NO
lang/java/mapred/src/main/java/org/apache/avro/mapred/tether/TetherInputFormat.java,57,1.605445671718469E-5,NO
lang/java/mapred/src/main/java/org/apache/avro/mapred/tether/TetherJob.java,125,1.1235955056179774E-4,NO
lang/java/mapred/src/main/java/org/apache/avro/mapred/tether/TetherKeyComparator.java,61,3.3713168363562804E-5,NO
lang/java/mapred/src/main/java/org/apache/avro/mapred/tether/TetherKeySerialization.java,92,4.816027740319784E-5,NO
lang/java/mapred/src/main/java/org/apache/avro/mapred/tether/TetherMapRunner.java,92,1.1235955056179774E-4,NO
lang/java/mapred/src/main/java/org/apache/avro/mapred/tether/TetherOutputFormat.java,80,3.3713168363562804E-5,NO
lang/java/mapred/src/main/java/org/apache/avro/mapred/tether/TetherOutputService.java,101,3.745879532514234E-5,NO
lang/java/mapred/src/main/java/org/apache/avro/mapred/tether/TetherPartitioner.java,59,3.3713168363562804E-5,NO
lang/java/mapred/src/main/java/org/apache/avro/mapred/tether/TetherRecordReader.java,84,3.3713168363562804E-5,NO
lang/java/mapred/src/main/java/org/apache/avro/mapred/tether/TetherReducer.java,81,1.1235955056179774E-4,NO
lang/java/mapred/src/main/java/org/apache/avro/mapred/tether/TetheredProcess.java,173,1.1235955056179774E-4,NO
lang/java/mapred/src/main/java/org/apache/avro/mapreduce/AvroJob.java,193,3.369272237196765E-4,NO
lang/java/mapred/src/main/java/org/apache/avro/mapreduce/AvroKeyInputFormat.java,54,3.369272237196765E-4,NO
lang/java/mapred/src/main/java/org/apache/avro/mapreduce/AvroKeyOutputFormat.java,94,3.369272237196765E-4,NO
lang/java/mapred/src/main/java/org/apache/avro/mapreduce/AvroKeyRecordReader.java,69,3.369272237196765E-4,NO
lang/java/mapred/src/main/java/org/apache/avro/mapreduce/AvroKeyRecordWriter.java,69,3.369272237196765E-4,NO
lang/java/mapred/src/main/java/org/apache/avro/mapreduce/AvroKeyValueInputFormat.java,62,3.369272237196765E-4,NO
lang/java/mapred/src/main/java/org/apache/avro/mapreduce/AvroKeyValueOutputFormat.java,59,3.369272237196765E-4,NO
lang/java/mapred/src/main/java/org/apache/avro/mapreduce/AvroKeyValueRecordReader.java,85,3.369272237196765E-4,NO
lang/java/mapred/src/main/java/org/apache/avro/mapreduce/AvroKeyValueRecordWriter.java,106,3.369272237196765E-4,NO
lang/java/mapred/src/main/java/org/apache/avro/mapreduce/AvroOutputFormatBase.java,65,1.6852039096730702E-4,NO
lang/java/mapred/src/main/java/org/apache/avro/mapreduce/AvroRecordReaderBase.java,182,3.369272237196765E-4,NO
lang/java/mapred/src/main/java/org/apache/avro/mapreduce/AvroSequenceFileInputFormat.java,145,3.369272237196765E-4,NO
lang/java/mapred/src/main/java/org/apache/avro/mapreduce/AvroSequenceFileOutputFormat.java,128,3.369272237196765E-4,NO
lang/java/mapred/src/main/java/org/apache/hadoop/io/SequenceFileBase.java,63,3.369272237196765E-4,NO
lang/java/maven-plugin/src/main/java/org/apache/avro/mojo/AbstractAvroMojo.java,159,3.369272237196765E-4,NO
lang/java/maven-plugin/src/main/java/org/apache/avro/mojo/IDLProtocolMojo.java,99,3.369272237196765E-4,NO
lang/java/maven-plugin/src/main/java/org/apache/avro/mojo/ProtocolMojo.java,73,1.6852039096730702E-4,NO
lang/java/maven-plugin/src/main/java/org/apache/avro/mojo/SchemaMojo.java,74,3.369272237196765E-4,NO
lang/java/protobuf/src/main/java/org/apache/avro/protobuf/ProtobufData.java,330,3.369272237196765E-4,NO
lang/java/protobuf/src/main/java/org/apache/avro/protobuf/ProtobufDatumReader.java,81,1.1235955056179774E-4,NO
lang/java/protobuf/src/main/java/org/apache/avro/protobuf/ProtobufDatumWriter.java,66,8.427439743805831E-5,NO
lang/java/thrift/src/main/java/org/apache/avro/thrift/ThriftData.java,245,3.369272237196765E-4,NO
lang/java/thrift/src/main/java/org/apache/avro/thrift/ThriftDatumReader.java,91,1.1235955056179774E-4,NO
lang/java/thrift/src/main/java/org/apache/avro/thrift/ThriftDatumWriter.java,57,1.1235955056179774E-4,NO
lang/java/tools/src/main/java/org/apache/avro/tool/BinaryFragmentToJsonTool.java,85,0.07694502074688796,NO
lang/java/tools/src/main/java/org/apache/avro/tool/DataFileGetMetaTool.java,94,1.1235955056179774E-4,NO
lang/java/tools/src/main/java/org/apache/avro/tool/DataFileGetSchemaTool.java,54,2.4081298463613157E-5,NO
lang/java/tools/src/main/java/org/apache/avro/tool/DataFileReadTool.java,75,1.1235955056179774E-4,NO
lang/java/tools/src/main/java/org/apache/avro/tool/DataFileWriteTool.java,137,3.745879532514234E-5,NO
lang/java/tools/src/main/java/org/apache/avro/tool/FromTextTool.java,133,1.1235955056179774E-4,NO
lang/java/tools/src/main/java/org/apache/avro/tool/IdlTool.java,79,0.16668539641512614,NO
lang/java/tools/src/main/java/org/apache/avro/tool/InduceSchemaTool.java,76,2.4081298463613157E-5,NO
lang/java/tools/src/main/java/org/apache/avro/tool/JsonToBinaryFragmentTool.java,81,4.2140750105351876E-5,NO
lang/java/tools/src/main/java/org/apache/avro/tool/Main.java,99,1.1235955056179774E-4,NO
lang/java/tools/src/main/java/org/apache/avro/tool/RecodecTool.java,115,4.2140750105351876E-5,NO
lang/java/tools/src/main/java/org/apache/avro/tool/RpcReceiveTool.java,180,4.2140750105351876E-5,NO
lang/java/tools/src/main/java/org/apache/avro/tool/RpcSendTool.java,118,4.2140750105351876E-5,NO
lang/java/tools/src/main/java/org/apache/avro/tool/SpecificCompilerTool.java,132,6.742179072276159E-5,NO
lang/java/tools/src/main/java/org/apache/avro/tool/TetherTool.java,94,1.1235955056179774E-4,NO
lang/java/tools/src/main/java/org/apache/avro/tool/ToTextTool.java,88,3.745879532514234E-5,NO
lang/java/tools/src/main/java/org/apache/avro/tool/Tool.java,51,2.4081298463613157E-5,NO
lang/java/tools/src/main/java/org/apache/avro/tool/Util.java,111,1.1235955056179774E-4,NO
