ID,Size,Predicted %,Actual value
112,267,3.9999185348510175E-4,NO
113,55,1.8791957461561755E-4,NO
114,46,1.8595022748509244E-4,NO
115,226,3.3956424380068715E-4,NO
116,54,2.0184626240529033E-4,NO
117,270,4.2243303992733753E-4,NO
118,74,2.0721718571763134E-4,NO
119,359,3.342882518402294E-4,NO
120,78,2.018911673778569E-4,NO
121,180,2.974983521333892E-4,NO
122,57,2.216372601450932E-4,NO
123,50,1.8689187660820276E-4,NO
124,243,2.2335045101489238E-4,NO
125,254,3.986821278988453E-4,NO
126,306,4.51136061521234E-4,NO
127,139,2.6125513184539024E-4,NO
128,375,7.506746913717312E-4,NO
129,75,2.0035322312590212E-4,NO
130,222,3.417746399028405E-4,NO
131,61,1.963182429691051E-4,NO
132,98,1.843546531871228E-4,NO
133,28,1.6816486523799196E-4,NO
134,55,1.7209353078098083E-4,NO
135,194,3.1642753444874815E-4,NO
136,28,1.7608969759323975E-4,NO
137,50,1.7115236771562657E-4,NO
138,55,2.0184626240529033E-4,NO
139,124,2.2052641322725094E-4,NO
140,87,1.794733468174186E-4,NO
141,65,2.0433722040137686E-4,NO
142,144,2.3989194380682663E-4,NO
143,134,2.0865120812803777E-4,NO
144,117,1.9906614367615688E-4,NO
145,28,1.7608969759323975E-4,NO
146,57,1.8791957461561755E-4,NO
147,60,1.8127280231943052E-4,NO
148,62,1.8127280231943052E-4,NO
149,89,1.89537529177533E-4,NO
150,60,1.8127280231943052E-4,NO
151,68,1.7540289945742126E-4,NO
152,522,0.002618791503594546,YES
153,43,1.702900081296523E-4,NO
154,247,3.1274086782294945E-4,NO
155,35,1.6879724023843263E-4,NO
156,42,1.850933810445353E-4,NO
157,57,1.7209353078098083E-4,NO
158,117,2.448359256466083E-4,YES
159,61,1.7311474721115066E-4,NO
160,92,1.8100759318136214E-4,NO
161,93,1.9124051121119953E-4,NO
162,80,1.864187084927335E-4,NO
163,101,1.843546531871228E-4,NO
164,59,1.7311474721115066E-4,NO
165,84,1.794733468174186E-4,NO
166,82,1.864187084927335E-4,NO
167,172,2.700096781233528E-4,YES
168,143,2.678447340700627E-4,NO
169,78,2.253706645959933E-4,NO
170,66,2.2054554361352992E-4,NO
171,66,2.2054554361352992E-4,NO
172,310,0.9999999998167322,NO
173,86,0.0019031014595460127,NO
174,66,8.482398171005281E-4,NO
175,85,1.794733468174186E-4,NO
176,54,1.7209353078098083E-4,NO
177,77,1.849986068212147E-4,NO
178,137,2.018359204844553E-4,NO
179,130,2.060787548600746E-4,YES
180,79,1.864187084927335E-4,NO
181,76,1.849986068212147E-4,NO
182,81,1.7802910672943696E-4,NO
183,98,2.090643786588064E-4,NO
184,115,1.9010746400275916E-4,NO
185,180,2.480685481671483E-4,NO
186,118,2.0128966171134336E-4,NO
187,132,2.4072237194612214E-4,NO
188,95,1.826339483100073E-4,YES
189,88,1.8100759318136214E-4,NO
190,51,2.1666565719017365E-4,NO
191,120,2.3821413483643937E-4,YES
